Timestamp,Apartment,Lagoona F402 - B Phase,Lagoona F402 - Bed Fans & Lights,Lagoona F402 - Bed1 AC,Lagoona F402 - Common Toilet Geyser,Lagoona F402 - Fridge,Lagoona F402 - Living AC,Lagoona F402 - Living Fans & Lights,Lagoona F402 - Master Bedroom AC,Lagoona F402 - Master Bedroom Geyser,Lagoona F402 - Master Fans & Lights,Lagoona F402 - Oven,Lagoona F402 - R Phase,Lagoona F402 - Spare1,Lagoona F402 - Spare2,Lagoona F402 - Spare5,Lagoona F402 - Washing Machine,Lagoona F402 - Y Phase
2025-05-16 23:25:00,Lagoona F402,0.19387000000000001,0.08665,0.00366,0.0,0.0,0.0,0.0034500000000000004,0.9600700000000001,0.0,0.07734999999999999,0.0,0.9600700000000001,0.0,0.0,0.0,0.0,0.00461
2025-05-16 23:30:00,Lagoona F402,0.17557,0.08625,0.0036,0.0,0.0,0.0,0.0033799999999999998,0.95927,0.0,0.07737000000000001,0.0,0.95933,0.0,0.0,0.0,0.0,0.0046500000000000005
2025-05-16 23:35:00,Lagoona F402,0.17564,0.08627,0.00366,0.0,0.10293000000000001,0.0,0.00335,0.95163,0.0,0.07753,0.0,0.95165,0.0,0.0,0.0,0.0,0.10754000000000001
2025-05-16 23:40:00,Lagoona F402,0.17417,0.08539,0.00363,0.0,0.10501,0.0,0.0034500000000000004,0.9471799999999999,0.0,0.0767,0.0,0.9471799999999999,0.0,0.0,0.0,0.0,0.10979000000000001
2025-05-16 23:45:00,Lagoona F402,0.17393,0.0854,0.0036,0.0,0.10465,0.0,0.0033799999999999998,0.94945,0.0,0.07659999999999999,0.0,0.94938,0.0,0.0,0.0,0.0,0.10936
2025-05-16 23:50:00,Lagoona F402,0.17468999999999998,0.08544,0.00367,0.0,0.0,0.0,0.00346,0.94917,0.0,0.07720999999999999,0.0,0.9491799999999999,0.0,0.0,0.0,0.0,0.00462
2025-05-16 23:55:00,Lagoona F402,0.17483,0.0856,0.0037,0.0,0.0,0.0,0.0033599999999999997,0.03453,0.0,0.07742,0.0,0.03444,0.0,0.0,0.0,0.0,0.00464
2025-05-17 00:00:00,Lagoona F402,0.19325,0.10412,0.0036,0.0,0.11166,0.0,0.00333,0.95139,0.0,0.07717,0.0,0.95143,0.0,0.0,0.0,0.0,0.11572
2025-05-17 00:05:00,Lagoona F402,0.16636,0.07640999999999999,0.8618300000000001,0.0,0.10403,0.0,0.00335,0.95113,0.0,0.07793000000000001,0.0,0.95111,0.0,0.0,0.0,0.0,0.9673999999999999
2025-05-17 00:10:00,Lagoona F402,0.16569,0.07626999999999999,0.9213899999999999,0.0,0.10367,0.0,0.0033399999999999997,0.03376,0.0,0.07790000000000001,0.0,0.03359,0.0,0.0,0.0,0.0,1.02628
2025-05-17 00:15:00,Lagoona F402,0.16688999999999998,0.07657,0.9420299999999999,0.0,0.0,0.0,0.00335,0.95072,0.0,0.07806999999999999,0.0,0.95074,0.0,0.0,0.0,0.0,0.94377
2025-05-17 00:20:00,Lagoona F402,0.16686,0.07681,0.96175,0.0,0.0,0.0,0.00322,0.0344,0.0,0.07811,0.0,0.03425,0.0,0.0,0.0,0.0,0.96346
2025-05-17 00:25:00,Lagoona F402,0.16678,0.07676999999999999,0.96804,0.0,0.0,0.0,0.00329,0.9583400000000001,0.0,0.07792,0.0,0.95839,0.0,0.0,0.0,0.0,0.96981
2025-05-17 00:30:00,Lagoona F402,0.16697,0.07690999999999999,0.97237,0.0,0.10193,0.0,0.00328,0.94957,0.0,0.07804000000000001,0.0,0.94963,0.0,0.0,0.0,0.0,1.07601
2025-05-17 00:35:00,Lagoona F402,0.16816,0.07720999999999999,0.96647,0.0,0.10403,0.0,0.00333,0.93833,0.0,0.07859000000000001,0.0,0.93831,0.0,0.0,0.0,0.0,1.07202
2025-05-17 00:40:00,Lagoona F402,0.16803,0.07733,0.9764400000000001,0.0,0.10405,0.0,0.0034100000000000003,0.94994,0.0,0.07884000000000001,0.0,0.95063,0.0,0.0,0.0,0.0,1.082
2025-05-17 00:45:00,Lagoona F402,0.1673,0.07720999999999999,0.97322,0.0,0.0,0.0,0.00332,0.03479,0.0,0.07848000000000001,0.0,0.03462,0.0,0.0,0.0,0.0,0.97496
2025-05-17 00:50:00,Lagoona F402,0.1682,0.07734999999999999,0.97727,0.0,0.0,0.0,0.0033399999999999997,0.9549099999999999,0.0,0.07898999999999999,0.0,0.95497,0.0,0.0,0.0,0.0,0.97919
2025-05-17 00:55:00,Lagoona F402,0.16845,0.07745999999999999,0.9745499999999999,0.0,0.10369,0.0,0.00328,0.034659999999999996,0.0,0.07903,0.0,0.03448,0.0,0.0,0.0,0.0,1.07978
2025-05-17 01:00:00,Lagoona F402,0.16886,0.07764,0.9672999999999999,0.0,0.10367,0.0,0.00331,0.9544199999999999,0.0,0.07884999999999999,0.0,0.95443,0.0,0.0,0.0,0.0,1.0724200000000002
2025-05-17 01:05:00,Lagoona F402,0.16761,0.0773,0.97124,0.0,0.1031,0.0,0.00329,0.03424,0.0,0.07870999999999999,0.0,0.03404,0.0,0.0,0.0,0.0,1.0757999999999999
2025-05-17 01:10:00,Lagoona F402,0.16759000000000002,0.07676999999999999,0.96765,0.0,0.0,0.0,0.00331,0.95604,0.0,0.07831999999999999,0.0,0.9561000000000001,0.0,0.0,0.0,0.0,0.96941
2025-05-17 01:15:00,Lagoona F402,0.16707,0.07659,0.97081,0.0,0.0,0.0,0.00327,0.034159999999999996,0.0,0.07826999999999999,0.0,0.033909999999999996,0.0,0.0,0.0,0.0,0.9724400000000001
2025-05-17 01:20:00,Lagoona F402,0.16678,0.07651999999999999,0.9742999999999999,0.0,0.0,0.0,0.00329,0.95359,0.0,0.0782,0.0,0.9536100000000001,0.0,0.0,0.0,0.0,0.9760599999999999
2025-05-17 01:25:00,Lagoona F402,0.16691,0.07640999999999999,0.97127,0.0,0.10234,0.0,0.00327,0.94626,0.0,0.07823000000000001,0.0,0.94626,0.0,0.0,0.0,0.0,1.07538
2025-05-17 01:30:00,Lagoona F402,0.16753,0.07690000000000001,0.9688300000000001,0.0,0.10418999999999999,0.0,0.00332,0.95599,0.0,0.07845,0.0,0.9560700000000001,0.0,0.0,0.0,0.0,1.07443
2025-05-17 01:35:00,Lagoona F402,0.18658000000000002,0.09584000000000001,0.97229,0.0,0.10332,0.0,0.00327,0.91831,0.0,0.07848000000000001,0.0,0.91828,0.0,0.0,0.0,0.0,1.07708
2025-05-17 01:40:00,Lagoona F402,0.18613,0.09483,0.97749,0.0,0.0,0.0,0.00326,0.95728,0.0,0.07875,0.0,0.9573200000000001,0.0,0.0,0.0,0.0,0.97937
2025-05-17 01:45:00,Lagoona F402,0.18563,0.09428,0.96781,0.0,0.0,0.0,0.0033599999999999997,0.95776,0.0,0.07927,0.0,0.95774,0.0,0.0,0.0,0.0,0.96958
2025-05-17 01:50:00,Lagoona F402,0.18530000000000002,0.09376999999999999,0.9746900000000001,0.0,0.09847,0.0,0.00329,0.03521,0.0,0.07934000000000001,0.0,0.0351,0.0,0.0,0.0,0.0,1.0746600000000002
2025-05-17 01:55:00,Lagoona F402,0.18325999999999998,0.09198999999999999,0.97139,0.0,0.10393000000000001,0.0,0.0032400000000000003,0.95762,0.0,0.07911,0.0,0.95753,0.0,0.0,0.0,0.0,1.07688
2025-05-17 02:00:00,Lagoona F402,0.18231999999999998,0.09101000000000001,0.9754299999999999,0.0,0.10449,0.0,0.00329,0.03483,0.0,0.07956999999999999,0.0,0.03472,0.0,0.0,0.0,0.0,1.08146
2025-05-17 02:05:00,Lagoona F402,0.18256999999999998,0.09140999999999999,0.9778300000000001,0.0,0.0,0.0,0.0034,0.9594199999999999,0.0,0.07944,0.0,0.95953,0.0,0.0,0.0,0.0,0.97963
2025-05-17 02:10:00,Lagoona F402,0.18094,0.08965999999999999,0.98003,0.0,0.0,0.0,0.0032400000000000003,0.93971,0.0,0.0795,0.0,0.93963,0.0,0.0,0.0,0.0,0.98188
2025-05-17 02:15:00,Lagoona F402,0.17986000000000002,0.08866,0.97684,0.0,0.0,0.0,0.00332,0.03545,0.0,0.07948000000000001,0.0,0.03525,0.0,0.0,0.0,0.0,0.9783999999999999
2025-05-17 02:20:00,Lagoona F402,0.17919,0.08799,0.97568,0.0,0.10323,0.0,0.00328,0.9593200000000001,0.0,0.0795,0.0,0.95935,0.0,0.0,0.0,0.0,1.08044
2025-05-17 02:25:00,Lagoona F402,0.17857,0.08746999999999999,0.97229,0.0,0.10439,0.0,0.00332,0.03548,0.0,0.07978,0.0,0.03542,0.0,0.0,0.0,0.0,1.0780699999999999
2025-05-17 02:30:00,Lagoona F402,0.17909999999999998,0.08718000000000001,0.97975,0.0,0.0,0.0,0.00331,0.9556,0.0,0.08027,0.0,0.95566,0.0,0.0,0.0,0.0,0.98153
2025-05-17 02:35:00,Lagoona F402,0.17819,0.08634,0.97402,0.0,0.0,0.0,0.0033799999999999998,0.95356,0.0,0.08031,0.0,0.95352,0.0,0.0,0.0,0.0,0.9758
2025-05-17 02:40:00,Lagoona F402,0.17802,0.08584,0.9841,0.0,0.0,0.0,0.00327,0.03539,0.0,0.08044,0.0,0.03528,0.0,0.0,0.0,0.0,0.9859
2025-05-17 02:45:00,Lagoona F402,0.178,0.08598,0.02312,0.0,0.10188,0.0,0.0033599999999999997,0.9557899999999999,0.0,0.08045999999999999,0.0,0.9558300000000001,0.0,0.0,0.0,0.0,0.1257
2025-05-17 02:50:00,Lagoona F402,0.17659,0.08374,0.97611,0.0,0.10436,0.0,0.00325,0.93832,0.0,0.08052,0.0,0.93837,0.0,0.0,0.0,0.0,1.08192
2025-05-17 02:55:00,Lagoona F402,0.17477,0.0819,0.023690000000000003,0.0,0.1044,0.0,0.00331,0.03523,0.0,0.0808,0.0,0.03508,0.0,0.0,0.0,0.0,0.12847999999999998
2025-05-17 03:00:00,Lagoona F402,0.17657,0.08341,0.97811,0.0,0.0,0.0,0.0033900000000000002,0.95838,0.0,0.08086,0.0,0.95827,0.0,0.0,0.0,0.0,0.97994
2025-05-17 03:05:00,Lagoona F402,0.174,0.08052,0.0038799999999999998,0.0,0.0,0.0,0.0034,0.9360599999999999,0.0,0.08123000000000001,0.0,0.93365,0.0,0.0,0.0,0.0,0.00487
2025-05-17 03:10:00,Lagoona F402,0.17358,0.08012000000000001,0.00394,0.0,0.09927,0.0,0.00326,0.03572,0.0,0.08088,0.0,0.035679999999999996,0.0,0.0,0.0,0.0,0.10405
2025-05-17 03:15:00,Lagoona F402,0.17487,0.08123999999999999,0.00385,0.0,0.10502,0.0,0.0033399999999999997,0.96147,0.0,0.08109999999999999,0.0,0.9615199999999999,0.0,0.0,0.0,0.0,0.10922
2025-05-17 03:20:00,Lagoona F402,0.17432,0.08081,0.0038399999999999997,0.0,0.10461,0.0,0.00331,0.9386,0.0,0.08087000000000001,0.0,0.93871,0.0,0.0,0.0,0.0,0.10959
2025-05-17 03:25:00,Lagoona F402,0.1735,0.08044,0.0038399999999999997,0.0,0.0,0.0,0.0033599999999999997,0.03503,0.0,0.08054,0.0,0.03486,0.0,0.0,0.0,0.0,0.00479
2025-05-17 03:30:00,Lagoona F402,0.17343,0.07962999999999999,0.00387,0.0,0.0,0.0,0.0034,0.96641,0.0,0.08156999999999999,0.0,0.96646,0.0,0.0,0.0,0.0,0.004849999999999999
2025-05-17 03:35:00,Lagoona F402,0.17203,0.07906999999999999,0.00387,0.0,0.0,0.0,0.00333,0.9506100000000001,0.0,0.08091,0.0,0.95069,0.0,0.0,0.0,0.0,0.00484
2025-05-17 03:40:00,Lagoona F402,0.17306,0.07934999999999999,0.00387,0.0,0.10402,0.0,0.00328,0.03578,0.0,0.08117,0.0,0.0357,0.0,0.0,0.0,0.0,0.10815999999999999
2025-05-17 03:45:00,Lagoona F402,0.17354,0.07972,0.00392,0.0,0.10422,0.0,0.00335,0.0,0.0,0.08170000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.10909999999999999
2025-05-17 03:50:00,Lagoona F402,0.17366,0.08023000000000001,0.00395,0.0,0.0,0.0,0.0034,0.0,0.0,0.08131000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.004900000000000001
2025-05-17 03:55:00,Lagoona F402,0.17338,0.07961,0.0038599999999999997,0.0,0.0,0.0,0.00329,0.0,0.0,0.08163,0.0,0.0,0.0,0.0,0.0,0.0,0.00487
2025-05-17 04:00:00,Lagoona F402,0.1739,0.07995000000000001,0.0039700000000000004,0.0,0.0,0.0,0.0033900000000000002,0.0,0.0,0.08159999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0049299999999999995
2025-05-17 04:05:00,Lagoona F402,0.17797,0.08423,0.00392,0.0,0.10409,0.0,0.00331,0.0,0.0,0.08153,0.0,0.0,0.0,0.0,0.0,0.0,0.10834999999999999
2025-05-17 04:10:00,Lagoona F402,0.1754,0.08143,0.00392,0.0,0.10461,0.0,0.0033799999999999998,0.0,0.0,0.08155,0.0,0.0,2e-05,0.0,0.0,0.0,0.10915000000000001
2025-05-17 04:15:00,Lagoona F402,0.17369,0.07992,0.0039900000000000005,0.0,0.10412,0.0,0.00333,0.0,0.0,0.08145000000000001,0.0,0.0,1e-05,0.0,0.0,0.0,0.10848999999999999
2025-05-17 04:20:00,Lagoona F402,0.17314,0.07968,0.00394,0.0,0.0,0.0,0.0033399999999999997,0.0,0.0,0.08123000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.004860000000000001
2025-05-17 04:25:00,Lagoona F402,0.17387,0.07979,0.0039700000000000004,0.0,0.0,0.0,0.00328,0.0,0.0,0.08161,0.0,0.0,2e-05,0.0,0.0,0.0,0.004849999999999999
2025-05-17 04:30:00,Lagoona F402,0.17358,0.07965000000000001,0.0039900000000000005,0.0,0.09961,0.0,0.00332,0.0,0.0,0.08163,0.0,0.0,0.0,0.0,0.0,0.0,0.10426
2025-05-17 04:35:00,Lagoona F402,0.1733,0.07956999999999999,0.0039,0.0,0.10475,0.0,0.00335,0.0,0.0,0.08159999999999999,0.0,0.0,2.9999999999999997e-05,0.0,0.0,0.0,0.10948000000000001
2025-05-17 04:40:00,Lagoona F402,0.17321999999999999,0.07959999999999999,0.00394,0.0,0.10506,0.0,0.00332,0.0,0.0,0.08153,0.0,0.0,1e-05,0.0,0.0,0.0,0.10978
2025-05-17 04:45:00,Lagoona F402,0.17354,0.07970000000000001,0.0039700000000000004,0.0,0.0,0.0,0.0033599999999999997,0.0,0.0,0.08163,0.0,0.0,0.0,0.0,0.0,0.0,0.004940000000000001
2025-05-17 04:50:00,Lagoona F402,0.17396999999999999,0.07972,0.00391,0.0,0.0,0.0,0.00331,0.0,0.0,0.08156999999999999,0.0,0.0,2e-05,0.0,0.0,0.0,0.00498
2025-05-17 04:55:00,Lagoona F402,0.17365,0.08018,0.00395,0.0,0.0,0.0,0.0033799999999999998,0.0,0.0,0.08144,0.0,0.0,0.0,0.0,0.0,0.0,0.00492
2025-05-17 05:00:00,Lagoona F402,0.1749,0.08012000000000001,0.00394,0.0,0.10403,0.0,0.00331,0.0,0.0,0.08187,0.0,0.0,1e-05,0.0,0.0,0.0,0.1087
2025-05-17 05:05:00,Lagoona F402,0.17391,0.07997,0.00394,0.0,0.10537,0.0,0.00329,0.0,0.0,0.08184999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.11056
2025-05-17 05:10:00,Lagoona F402,0.17249,0.07881,0.00394,0.0,0.0,0.0,0.0033799999999999998,0.0,0.0,0.08120999999999999,0.0,0.0,1e-05,0.0,0.0,0.0,0.00487
2025-05-17 05:15:00,Lagoona F402,0.17103,0.07834999999999999,0.0038599999999999997,0.0,0.0,0.0,0.00327,0.0,0.0,0.0803,0.0,0.0,0.0,0.0,0.0,0.0,0.0048200000000000005
2025-05-17 05:20:00,Lagoona F402,0.1736,0.08012000000000001,0.00392,0.0,0.0,0.0,0.00333,0.0,0.0,0.08126,0.0,0.0,0.0,0.0,0.0,0.0,0.00491
2025-05-17 05:25:00,Lagoona F402,0.17217,0.07851000000000001,0.0039700000000000004,0.0,0.10216,0.0,0.00321,0.0,0.0,0.08123999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.10668000000000001
2025-05-17 05:30:00,Lagoona F402,0.17217,0.07909999999999999,0.0038799999999999998,0.0,0.10464,0.0,0.00329,0.0,0.0,0.08104,0.0,0.0,0.0,0.0,0.0,0.0,0.10878
2025-05-17 05:35:00,Lagoona F402,0.17165,0.07841,0.00391,0.0,0.10377,0.0,0.00327,0.0,0.0,0.08070999999999999,0.0,0.0,2.9999999999999997e-05,0.0,0.0,0.0,0.10843000000000001
2025-05-17 05:40:00,Lagoona F402,0.1713,0.07798999999999999,0.0038799999999999998,0.0,0.0,0.0,0.00329,0.0,0.0,0.08065,0.0,0.0,0.0,0.0,0.0,0.0,0.004849999999999999
2025-05-17 05:45:00,Lagoona F402,0.171,0.07875,0.0038799999999999998,0.0,0.0,0.0,0.0033399999999999997,0.0,0.0,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,0.0048200000000000005
2025-05-17 05:50:00,Lagoona F402,0.17099,0.07831,0.00385,0.0,0.09949,0.0,0.00333,0.0,0.0,0.08055,0.0,0.0,2e-05,0.0,0.0,0.0,0.10382999999999999
2025-05-17 05:55:00,Lagoona F402,0.17202,0.0792,0.00392,0.0,0.10451,0.0,0.00333,0.0,0.0,0.08079,0.0,0.0,0.0,0.0,0.0,0.0,0.10959
2025-05-17 06:00:00,Lagoona F402,0.173,0.07973000000000001,0.00392,0.0,0.10417,0.0,0.0033399999999999997,0.0,0.0,0.08134000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.108
2025-05-17 06:05:00,Lagoona F402,0.17234,0.07965000000000001,0.00392,0.0,0.0,0.0,0.00329,0.0,0.0,0.08059999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.00487
2025-05-17 06:10:00,Lagoona F402,0.17183,0.07898999999999999,0.00393,0.0,0.0,0.0,0.00333,0.0,0.0,0.08053,0.0,0.0,0.0,0.0,0.0,0.0,0.004849999999999999
2025-05-17 06:15:00,Lagoona F402,0.17178,0.07915000000000001,0.0039,0.0,0.0,0.0,0.00328,0.0,0.0,0.08061,0.0,0.0,1e-05,0.0,0.0,0.0,0.0047599999999999995
2025-05-17 06:20:00,Lagoona F402,0.17063,0.07845999999999999,0.00395,0.0,0.10359,0.0,0.00329,0.0,0.0,0.08005,0.0,0.0,0.0,0.0,0.0,0.0,0.10779999999999999
2025-05-17 06:25:00,Lagoona F402,0.17852,0.07734999999999999,0.0038599999999999997,0.0,0.10396999999999999,0.0,0.00328,0.0,0.0,0.07991,0.0,0.0,0.0,0.0,0.0,0.0,0.10823999999999999
2025-05-17 06:30:00,Lagoona F402,0.17946,0.07812000000000001,0.00391,0.0,0.0,0.0,0.0033599999999999997,0.0,0.0,0.08012999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.00477
2025-05-17 06:35:00,Lagoona F402,0.22383,0.07732,0.0038,0.0,0.0,0.0,0.00332,0.0,0.0,0.07992,0.0,0.0,0.0,0.0,0.0,0.0,0.00478
2025-05-17 06:40:00,Lagoona F402,0.24265,0.07795,0.00381,0.0,0.0,0.0,0.00335,0.0,0.0,0.07992,0.0,0.0,0.0,0.0,0.0,0.0,0.00477
2025-05-17 06:45:00,Lagoona F402,0.24584999999999999,0.07726000000000001,0.0038399999999999997,0.0,0.10101,0.0,0.00333,0.0,0.0,0.07991,0.0,0.0,0.0,0.0,0.0,0.0,0.10565000000000001
2025-05-17 06:50:00,Lagoona F402,0.31495999999999996,0.07818000000000001,0.0038,0.0,0.1102,0.0,0.00328,0.0,0.0,0.08003,0.0,0.0,0.0,0.0,0.0,0.0,0.11484
2025-05-17 06:55:00,Lagoona F402,0.31379,0.07853,0.00387,0.0,0.10737999999999999,0.0,0.0033399999999999997,0.0,0.0,0.08031999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.11159000000000001
2025-05-17 07:00:00,Lagoona F402,0.31276,0.07779000000000001,0.0039,0.0,0.10606,0.0,0.00335,0.0,0.0,0.08018,0.0,0.0,0.0,0.0,0.0,0.0,0.11036
2025-05-17 07:05:00,Lagoona F402,0.32844999999999996,0.07787999999999999,0.0038,0.0,0.1043,0.0,0.0,0.0,0.0,0.07962999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.10868000000000001
2025-05-17 07:10:00,Lagoona F402,0.31025,0.07684,0.00385,0.0,0.0,0.0,0.0,0.0,0.0,0.07934999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.00474
2025-05-17 07:15:00,Lagoona F402,0.30972000000000005,0.0773,0.00377,0.0,0.0,0.0,0.0,0.0,0.0,0.0793,0.0,0.0,0.0,0.0,0.0,0.0,0.004690000000000001
2025-05-17 07:20:00,Lagoona F402,1.9548699999999999,0.07578,0.0038799999999999998,0.0,0.10612,0.0,0.00011999999999999999,0.0,0.0,0.07815000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.11073999999999999
2025-05-17 07:25:00,Lagoona F402,0.30184,0.07744,0.00377,0.0,0.13905,0.0,0.0,0.0,0.0,0.07884000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.14336000000000002
2025-05-17 07:30:00,Lagoona F402,1.07817,0.07665000000000001,0.0038,0.0,0.13945,0.0,0.0,0.0,0.0,0.07825,0.0,0.0,0.0,0.0,0.0,0.0,0.1435
2025-05-17 07:35:00,Lagoona F402,0.30062,0.07658,0.00372,0.0,0.13893,0.0,0.0,0.0,0.0,0.07872,0.0,0.0,0.0,0.0,0.0,0.0,0.14323
2025-05-17 07:40:00,Lagoona F402,0.29719,0.07675,0.00377,0.0,0.13888,0.0,0.0,0.0,0.0,0.07867,0.0,0.0,0.0,0.0,0.0,0.0,0.14309
2025-05-17 07:45:00,Lagoona F402,0.29272000000000004,0.07279000000000001,0.0,0.0,0.1389,0.0,0.0,0.0,0.0,0.07903,0.0,0.0,0.0,0.0,0.0,0.0,0.13955
2025-05-17 07:50:00,Lagoona F402,0.33797000000000005,0.0997,0.0,0.0,0.13877,0.0,0.0,0.0,0.0,0.07898000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.13941
2025-05-17 07:55:00,Lagoona F402,1.23305,0.09899,0.0,0.0,0.0,0.0,0.07435,0.0,0.0,0.07851999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0018
2025-05-17 08:00:00,Lagoona F402,2.42649,0.10051,0.0,0.0,0.0,0.0,0.07354999999999999,0.0,0.0,0.07773000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.00148
2025-05-17 08:05:00,Lagoona F402,1.4836500000000001,0.07311,0.0,0.0,0.11982999999999999,0.0,0.09373999999999999,0.0,0.0,0.07811,0.0,0.0,0.0,0.0,0.0,0.0,0.11993999999999999
2025-05-17 08:10:00,Lagoona F402,0.40851,0.08299,0.0,0.0,0.12542,0.0,0.09394,0.0,0.0,0.07854000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.12641
2025-05-17 08:15:00,Lagoona F402,0.33143,0.0,0.0,0.0,0.1198,0.0,0.09326000000000001,0.0,0.0,0.07847,0.0,0.0,0.0,0.0,0.0,0.0,0.12074
2025-05-17 08:20:00,Lagoona F402,0.34558999999999995,0.01789,0.0,0.0,0.1158,0.0,0.09267,0.0,0.0,0.07781,0.0,0.0,0.0,0.0,0.0,0.0,0.11645
2025-05-17 08:25:00,Lagoona F402,0.38487,0.0,0.0,0.0,0.1141,0.0,0.15769999999999998,0.0,0.0,0.07772,0.0,0.0,0.0,0.0,0.0,0.0,0.11499
2025-05-17 08:30:00,Lagoona F402,0.37069,0.0,0.0,0.0,0.11187000000000001,0.0,0.15778,0.0,0.0,0.07768000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.11263
2025-05-17 08:35:00,Lagoona F402,0.36907999999999996,0.0,0.0,0.0,0.11091,0.0,0.15644999999999998,0.0,0.0,0.0773,0.0,0.0,0.0,0.0,0.0,0.0,0.11119
2025-05-17 08:40:00,Lagoona F402,0.30246,0.09247,0.0,0.0,0.10979000000000001,0.0,0.15636000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11017
2025-05-17 08:45:00,Lagoona F402,0.20255,0.0718,0.0,0.0,0.10892,0.0,0.08605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10895999999999999
2025-05-17 08:50:00,Lagoona F402,0.2847,0.01814,0.0,0.0,0.10822,0.0,0.15566999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10853
2025-05-17 08:55:00,Lagoona F402,0.28411000000000003,0.01761,0.0,0.0,0.10832,0.0,0.15603999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10879000000000001
2025-05-17 09:00:00,Lagoona F402,0.28379000000000004,0.01747,0.0,0.0,0.10618999999999999,0.0,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10674
2025-05-17 09:05:00,Lagoona F402,0.24244,0.0,0.0,0.0,0.10496,0.0,0.13484000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10598
2025-05-17 09:10:00,Lagoona F402,0.31659,0.0,0.0,0.0,0.0,0.0,0.13466,0.0,0.0,0.07561,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17 09:15:00,Lagoona F402,0.31588,0.0,0.0,0.0,0.0,0.0,0.13436,0.0,0.0,0.07565999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17 09:20:00,Lagoona F402,0.31517,0.0,0.0,0.0,0.0,0.0,0.13398,0.0,0.0,0.07533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17 09:25:00,Lagoona F402,0.31461,0.0,0.0,0.0,0.10474,0.0,0.13390000000000002,0.0,0.0,0.07518999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.10484
2025-05-17 09:30:00,Lagoona F402,0.29293,0.0,0.0,0.0,0.10478,0.0,0.13319999999999999,0.0,0.0,0.07451,0.0,0.0,0.0,0.0,0.0,0.0,0.10466
2025-05-17 09:35:00,Lagoona F402,0.2895,0.0,0.0,0.0,0.1027,0.0,0.13251,0.0,0.0,0.07287,0.0,0.0,0.0,0.0,0.0,0.0,0.1039
2025-05-17 09:40:00,Lagoona F402,0.28958,0.0,0.0,0.0,0.0,0.0,0.13238999999999998,0.0,0.0,0.07298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17 09:45:00,Lagoona F402,0.2362,0.0,0.0,0.0,0.0,0.0,0.06775,0.0,0.0,0.07277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17 09:50:00,Lagoona F402,0.18444,0.017929999999999998,0.0,3.15549,0.11279,0.0,0.06794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2705300000000004
2025-05-17 09:55:00,Lagoona F402,0.18347,0.01788,0.0,0.0,0.10325,0.0,0.06765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10438
2025-05-17 10:00:00,Lagoona F402,0.18312,0.01764,0.0,0.0,0.10332,0.0,0.06737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10361
2025-05-17 10:05:00,Lagoona F402,0.17406,0.0,0.0,0.0,0.10244,0.0,0.06827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10292
2025-05-17 10:10:00,Lagoona F402,0.16401,0.0,0.0,0.0,0.0,0.0,0.06725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
