Timestamp,Apartment,Aurelia F204 - B Phase,Aurelia F204 - Bed1 AC,Aurelia F204 - Bed1 Lights and Plug,Aurelia F204 - Common Geyser,Aurelia F204 - Common Toilet,Aurelia F204 - ELV DB Power,Aurelia F204 - Fridge,Aurelia F204 - Kitchen,Aurelia F204 - Living AC,Aurelia F204 - Living Lights & Plug,Aurelia F204 - Master Bed Lights,Aurelia F204 - Master Bedroom AC,Aurelia F204 - Master Bedroom Geyser,Aurelia F204 - Master Toilet Lights,Aurelia F204 - Oven,Aurelia F204 - R Phase,Aurelia F204 - Washing Machine,Aurelia F204 - Y Phase
2025-05-06 12:00:00,Aurelia F204,0.0,0.0,0.0,0.0,0.0,0.0,0.00047999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01409
2025-05-06 12:05:00,Aurelia F204,0.03475,0.0,0.0,0.0,0.0,0.0,0.03501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014029999999999999
2025-05-06 12:10:00,Aurelia F204,0.09061,0.0,0.0,0.0,0.0,0.0,0.09076999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014320000000000001
2025-05-06 12:15:00,Aurelia F204,0.08802,0.0,0.0,0.0,0.0,0.0,0.08831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01392
2025-05-06 12:20:00,Aurelia F204,0.0879,0.0,0.0,0.0,0.0,0.0,0.08813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01416
2025-05-06 12:25:00,Aurelia F204,0.08749,0.0,0.0,0.0,0.0,0.0,0.08779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01449
2025-05-06 12:30:00,Aurelia F204,0.08605,0.0,0.0,0.0,0.0,0.0,0.08632,0.0,0.0,0.0,-1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.014119999999999999
2025-05-06 12:35:00,Aurelia F204,0.08565,0.0,0.0,0.0,0.0,0.0,0.08598,0.0,0.0,0.0,-1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.01413
2025-05-06 12:40:00,Aurelia F204,0.08547,0.0,0.0,0.0,0.0,0.0,0.08579,0.0,0.0,0.0,-1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.013949999999999999
2025-05-06 12:45:00,Aurelia F204,0.08715,0.0,0.0,0.0,0.0,0.0,0.08731,0.0,0.0,0.0,-1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.01094
2025-05-06 12:50:00,Aurelia F204,0.08729,0.0,0.0,0.0,0.0,0.0,0.08752,0.0,0.0,0.0,0.04962,0.0,0.0,0.0,0.0,0.05117,0.0,0.01091
2025-05-06 12:55:00,Aurelia F204,0.0875,0.0,0.0,0.0,0.0,0.0,0.08785,0.0,0.0,0.0,0.07103,0.9333899999999999,0.0,0.0,0.0,1.0070700000000001,0.0,0.01114
2025-05-06 13:00:00,Aurelia F204,0.08594,0.0,0.0,0.0,0.0,0.0,0.08628,0.0,0.0,0.0,0.07142,1.00373,0.0,0.0,0.0,1.0778299999999998,0.0,0.01106
2025-05-06 13:05:00,Aurelia F204,0.08692,0.0,0.0,0.0,0.0,0.0,0.08724,0.0,0.0,0.0,0.08646,0.54071,0.0,0.0,0.0,0.62975,0.0,0.01104
2025-05-06 13:10:00,Aurelia F204,0.08565,0.0,0.0,0.0,0.0,0.0,0.08593,0.0,0.0,0.0,0.08742,0.54615,0.0,0.0,0.0,0.63609,0.0,0.011179999999999999
2025-05-06 13:15:00,Aurelia F204,0.11364,0.0,0.0,0.0,0.0,0.0,0.08586,0.02851,0.0,0.0,0.07867,0.51681,0.0,0.0,0.0,0.598,0.0,0.0111
2025-05-06 13:20:00,Aurelia F204,0.08523,0.0,0.0,0.0,0.0,0.0,0.08564,0.0,0.0,0.0,0.08018,0.5213300000000001,0.0,0.0,0.0,0.6040099999999999,0.0,0.01105
2025-05-06 13:25:00,Aurelia F204,0.08494,0.0,0.0,0.0,0.0,0.0,0.08511,0.0,0.0,0.0,0.0761,0.52075,0.0,0.0,0.0,0.59945,0.0,0.010960000000000001
2025-05-06 13:30:00,Aurelia F204,0.08476,0.0,0.0,0.0,0.0,0.0,0.08517,0.0,0.0,0.0,0.06555,0.52791,0.0,0.0,0.0,0.59597,0.0,0.01143
2025-05-06 13:35:00,Aurelia F204,0.08481,0.0,0.0,0.0,0.0,0.0,0.08506,0.0,0.0,0.0,0.06258,0.76689,0.0,0.0,0.0,0.83213,0.0,0.011130000000000001
2025-05-06 13:40:00,Aurelia F204,0.08429,0.0,0.0,0.0,0.0,0.0,0.08456999999999999,0.0,0.0,0.0,0.07084,0.65812,0.0,0.0,0.0,0.73158,0.0,0.01119
2025-05-06 13:45:00,Aurelia F204,0.07959999999999999,0.0,0.0,0.0,0.0,0.0,0.07984000000000001,0.0,0.0,0.0,0.06731999999999999,0.55856,0.0,0.0,0.0,0.62848,0.0,0.011130000000000001
2025-05-06 13:50:00,Aurelia F204,0.07543000000000001,0.0,0.0,0.0,0.0,0.0,0.07571,0.0,0.0,0.0,0.06461,0.54764,0.0,0.0,0.0,0.61463,0.0,0.01097
2025-05-06 13:55:00,Aurelia F204,0.07440999999999999,0.0,0.0,0.0,0.0,0.0,0.07462,0.0,0.0,0.0,0.06239,0.53315,0.0,0.0,0.0,0.59803,0.0,0.011
2025-05-06 14:00:00,Aurelia F204,0.07387,0.0,0.0,0.0,0.0,0.0,0.07412,0.0,0.0,0.0,0.06225,0.52804,0.0,0.0,0.0,0.59292,0.0,0.011009999999999999
2025-05-06 14:05:00,Aurelia F204,0.0,0.0,0.0,0.0,0.0,0.0,0.00037,0.0,0.0,0.0,0.05991,0.53476,0.0,0.0,0.0,0.59725,0.0,0.01091
2025-05-06 14:10:00,Aurelia F204,0.0,0.0,0.0,0.0,0.0,0.0,0.00023,0.0,0.0,0.0,0.05871,0.54023,0.0,0.0,0.0,0.6014400000000001,0.0,0.01103
2025-05-06 14:15:00,Aurelia F204,0.0,0.0,0.0,0.0,0.0,0.0,0.00053,0.0,0.0,0.0,0.0575,0.565,0.0,0.0,0.0,0.62499,0.0,0.01092
2025-05-06 14:20:00,Aurelia F204,1e-05,0.0,0.0,0.0,0.0,0.0,0.00041,0.0,0.0,0.0,0.05724,0.52975,0.0,0.0,0.0,0.5894400000000001,0.0,0.01083
2025-05-06 14:25:00,Aurelia F204,1e-05,0.0,0.0,0.0,0.0,0.0,0.00019,0.0,0.0,0.0,0.05318,0.53358,0.0,0.0,0.0,0.5890700000000001,0.0,0.01097
2025-05-06 14:30:00,Aurelia F204,2e-05,0.0,0.0,0.0,0.0,0.0,0.0005899999999999999,0.0,0.0,0.0,0.04904,0.52336,0.0,0.0,0.0,0.57488,0.0,0.0109
2025-05-06 14:35:00,Aurelia F204,0.0,0.0,0.0,0.0,0.0,0.0,0.00037,0.0,0.0,0.0,0.05237,0.5203,0.0,0.0,0.0,0.57505,0.0,0.01107
2025-05-06 14:40:00,Aurelia F204,0.0,0.0,0.0,0.0,0.0,0.0,0.00035,0.0,0.0,0.0,0.05124,0.0038599999999999997,0.0,0.0,0.0,0.05726,0.0,0.01107
2025-05-06 14:45:00,Aurelia F204,2e-05,0.0,0.0,0.0,0.0,0.0,0.0003,0.0,0.0,0.0,0.05111,0.0034100000000000003,0.0,0.0,0.0,0.05683,0.0,0.01098
2025-05-06 14:50:00,Aurelia F204,0.0,0.0,0.0,0.0,0.0,0.0,0.00039,0.0,0.0,0.0,0.047659999999999994,0.54188,0.0,0.0,0.0,0.59184,0.0,0.01103
2025-05-06 14:55:00,Aurelia F204,0.03383,0.0,0.0,0.0,0.0,0.0,0.03406,0.0,0.0,0.0,0.05122,0.5641499999999999,0.0,0.0,0.0,0.61791,0.0,0.01099
2025-05-06 15:00:00,Aurelia F204,0.048920000000000005,0.0,0.0,0.0,0.0,0.0,0.0492,0.0,0.0,0.0,0.05343,0.53008,0.0,0.0,0.0,0.5860299999999999,0.0,0.011269999999999999
2025-05-06 15:05:00,Aurelia F204,0.048299999999999996,0.0,0.0,0.0,0.0,0.0,0.048600000000000004,0.0,0.0,0.0,0.047630000000000006,0.00796,0.0,0.0,0.0,0.05781,0.0,0.01111
2025-05-06 15:10:00,Aurelia F204,0.048369999999999996,0.0,0.0,0.0,0.0,0.0,0.04859,0.0,0.0,0.0,0.0256,0.0329,0.0,0.0,0.0,0.06068,0.0,0.010960000000000001
2025-05-06 15:15:00,Aurelia F204,0.04833,0.0,0.0,0.0,0.0,0.0,0.04861,0.0,0.0,0.0,0.025160000000000002,0.50742,0.0,0.0,0.0,0.53498,0.0,0.01119
2025-05-06 15:20:00,Aurelia F204,0.048060000000000005,0.0,0.0,0.0,0.0,0.0,0.0484,0.0,0.0,0.0,0.02524,0.57688,0.0,0.0,0.0,0.6044700000000001,0.0,0.010960000000000001
2025-05-06 15:25:00,Aurelia F204,0.04893,0.0,0.0,0.0,0.0,0.0,0.04925,0.0,0.0,0.0,0.0253,0.08128,0.0,0.0,0.0,0.10872,0.0,0.01099
2025-05-06 15:30:00,Aurelia F204,0.04854,0.0,0.0,0.0,0.0,0.0,0.048909999999999995,0.0,0.0,0.0,0.02546,0.00789,0.0,0.0,0.0,0.03542,0.0,0.01093
2025-05-06 15:35:00,Aurelia F204,0.07632,0.0,0.0,0.0,0.0,0.0,0.04834,0.028480000000000002,0.0,0.0,0.02546,0.00791,0.0,0.0,0.0,0.03554,0.0,0.010960000000000001
2025-05-06 15:40:00,Aurelia F204,0.07664,0.0,0.0,0.0,0.0,0.0,0.04882,0.02827,0.0,0.0,0.02547,0.03197,0.0,0.0,0.0,0.05945,0.0,0.01098
2025-05-06 15:45:00,Aurelia F204,0.07581,0.0,0.0,0.0,0.0,0.0,0.04819,0.02826,0.0,0.0,0.02535,0.52428,0.0,0.0,0.0,0.55202,0.0,0.011300000000000001
2025-05-06 15:50:00,Aurelia F204,0.07635,0.0,0.0,0.0,0.0,0.0,0.04872,0.028210000000000002,0.0,0.0,0.0254,0.55689,0.0,0.0,0.0,0.58465,0.0,0.010960000000000001
2025-05-06 15:55:00,Aurelia F204,0.07623999999999999,0.0,0.0,0.0,0.0,0.0,0.048659999999999995,0.02816,0.0,0.0,0.02534,0.00836,0.0,0.0,0.0,0.0358,0.0,0.010960000000000001
2025-05-06 16:00:00,Aurelia F204,0.07651999999999999,0.0,0.0,0.0,0.0,0.0,0.04881,0.02818,0.0,0.0,0.02539,0.007690000000000001,0.0,0.0,0.0,0.03524,0.0,0.01083
2025-05-06 16:05:00,Aurelia F204,0.07569,0.0,0.0,0.0,0.0,0.0,0.04804,0.0282,0.0,0.0,0.0255,0.00789,0.0,0.0,0.0,0.03534,0.0,0.011009999999999999
2025-05-06 16:10:00,Aurelia F204,0.07590000000000001,0.0,0.0,0.0,0.0,0.0,0.048299999999999996,0.02818,0.0,0.0,0.02542,0.0327,0.0,0.0,0.0,0.06013,0.0,0.01099
2025-05-06 16:15:00,Aurelia F204,0.07576999999999999,0.0,0.0,0.0,0.0,0.0,0.04821,0.028140000000000002,0.0,0.0,0.02536,0.50976,0.0,0.0,0.0,0.5375800000000001,0.0,0.01109
2025-05-06 16:20:00,Aurelia F204,0.07589,0.0,0.0,0.0,0.0,0.0,0.04839,0.02817,0.0,0.0,0.02539,0.53092,0.0,0.0,0.0,0.55849,0.0,0.0116
2025-05-06 16:25:00,Aurelia F204,0.07596,0.0,0.0,0.0,0.0,0.0,0.04825,0.02817,0.0,0.0,0.02549,0.00777,0.0,0.0,0.0,0.03531,0.0,0.01132
2025-05-06 16:30:00,Aurelia F204,0.07561,0.0,0.0,0.0,0.0,0.0,0.04802,0.02813,0.0,0.0,0.10672,0.00375,0.0,0.0,0.0,0.11218,0.0,0.01137
2025-05-06 16:35:00,Aurelia F204,0.07576999999999999,0.0,0.0,0.0,0.0,0.0,0.048240000000000005,0.028140000000000002,0.0,0.0,0.10673,0.00016,0.0,0.0,0.0,0.11006999999999999,0.0,0.01098
2025-05-06 16:40:00,Aurelia F204,0.07543000000000001,0.0,0.0,0.0,0.0,0.0,0.0479,0.02807,0.0,0.0,0.10686,0.0,0.0,0.0,0.0,0.10848000000000001,0.0,0.011009999999999999
2025-05-06 16:45:00,Aurelia F204,0.07615000000000001,0.0,0.0,0.0,0.0,0.0,0.048659999999999995,0.02819,0.0,0.0,0.10538,0.0,0.0,0.0,0.0,0.10695,0.0,0.01109
2025-05-06 16:50:00,Aurelia F204,0.15681,0.0,0.0,0.0,0.0,0.0,0.12922,0.02807,0.0,0.0,0.10698,0.0,0.0,0.0,0.0,0.10839,0.0,0.01106
2025-05-06 16:55:00,Aurelia F204,0.15608000000000002,0.0,0.0,0.0,0.0,0.0,0.12837,0.028120000000000003,0.0,0.0,0.10327,0.0,0.0,0.0,0.0,0.10489,0.0,0.01104
2025-05-06 17:00:00,Aurelia F204,0.15649000000000002,0.0,0.0,0.0,0.0,0.0,0.1288,0.02811,0.0,0.0,0.09844,0.0,0.0,0.0,0.0,0.10008,0.0,0.01105
2025-05-06 17:05:00,Aurelia F204,0.15609,0.0,0.0,0.0,0.0,0.0,0.12838,0.02813,0.0,0.0,0.08369,0.0,0.0,0.0,0.0,0.08534,0.0,0.010960000000000001
2025-05-06 17:10:00,Aurelia F204,0.15708000000000003,0.0,0.0,0.0,0.0,0.0,0.12946000000000002,0.028140000000000002,0.0,0.0,0.010539999999999999,0.0,0.0,0.0,0.0,0.01217,0.0,0.01093
2025-05-06 17:15:00,Aurelia F204,0.15616999999999998,0.0,0.0,0.0,0.0,0.0,0.12846000000000002,0.02819,0.0,0.0,0.010539999999999999,0.0,0.0,0.0,0.0,0.012240000000000001,0.0,0.011300000000000001
2025-05-06 17:20:00,Aurelia F204,0.15622,0.0,0.0,0.0,0.0,0.0,0.12856,0.0281,0.0,0.08179,0.01061,0.0,0.0,0.0,0.0,0.01225,0.0,0.09712
2025-05-06 17:25:00,Aurelia F204,0.0,0.0,0.0,0.0,0.0,0.0,0.00046,0.0,0.0,0.08055,0.010490000000000001,0.0,0.0,0.0,0.0,0.012240000000000001,0.0,0.20592
2025-05-06 17:30:00,Aurelia F204,1e-05,0.0,0.0,0.0,0.0,0.0,0.00046,0.0,0.0,0.08002,0.010539999999999999,0.0,0.0,0.0,0.0,0.012199999999999999,0.0,0.20281
2025-05-06 17:35:00,Aurelia F204,0.03893,0.0,0.0,0.0,0.0,0.0,0.039259999999999996,0.0,0.0,0.0793,0.01052,0.0,0.0,0.0,0.0,0.01218,0.0,0.19757
2025-05-06 17:40:00,Aurelia F204,0.055619999999999996,0.0,0.0,0.0,0.0,0.0,0.05596,0.0,0.0,0.07886,0.01051,0.0,0.0,0.0,0.0,0.01228,0.0,0.2009
2025-05-06 17:45:00,Aurelia F204,0.05687,0.0,0.0,0.0,0.0,0.0,0.05715,0.0,0.0,0.0787,0.010539999999999999,0.0,0.0,0.0,0.0,0.01226,0.0,0.1996
2025-05-06 17:50:00,Aurelia F204,0.05632,0.0,0.0,0.0,0.0,0.0,0.05656,0.0,0.0,0.07845999999999999,0.01046,0.0,0.0,0.0,0.0,0.01222,0.0,0.1987
2025-05-06 17:55:00,Aurelia F204,0.05571,0.0,0.0,0.0,0.0,0.0,0.055920000000000004,0.0,0.0,0.07814,0.01046,0.0,0.0,0.0,0.0,0.01222,0.0,0.19848
2025-05-06 18:00:00,Aurelia F204,0.055240000000000004,0.0,0.0,0.0,0.0,0.0,0.05554,0.0,0.0,0.07919,0.01042,0.0,0.0,0.0,0.0,0.01231,0.0,0.20026
2025-05-06 18:05:00,Aurelia F204,0.05514,0.0,0.0,0.0,0.0,0.0,0.055409999999999994,0.0,0.0,0.07931999999999999,0.01042,0.0,0.0,0.0,0.0,0.012199999999999999,0.0,0.20048
2025-05-06 18:10:00,Aurelia F204,0.05486,0.0,0.0,0.0,0.0,0.0,0.05509,0.0,0.0,0.07853,0.01044,0.0,0.0,0.0,0.0,0.012199999999999999,0.0,0.19853
2025-05-06 18:15:00,Aurelia F204,0.05417,0.0,0.0,0.0,0.0,0.0,0.054490000000000004,0.0,0.0,0.0787,0.01042,0.0,0.0,0.0,0.0,0.01228,0.0,0.19965
2025-05-06 18:20:00,Aurelia F204,0.05416,0.0,0.0,0.0,0.0,0.0,0.054380000000000005,0.0,0.0,0.07893,0.01044,0.0,0.0,0.0,0.0,0.012230000000000001,0.0,0.1992
2025-05-06 18:25:00,Aurelia F204,0.05396,0.0,0.0,0.0,0.0,0.0,0.05441,0.0,0.0,0.07916,0.0105,0.0,0.0,0.0,0.0,0.012240000000000001,0.0,0.19918
2025-05-06 18:30:00,Aurelia F204,0.054270000000000006,0.0,0.0,0.0,0.0,0.0,0.054549999999999994,0.0,0.0,0.07875,0.01041,0.0,0.0,0.0,0.0,0.012230000000000001,0.0,0.19798
2025-05-06 18:35:00,Aurelia F204,0.08189,0.0,0.0,0.0,0.0,0.0,0.054130000000000005,0.02832,0.0,0.08403000000000001,0.01042,0.0,0.0,0.0,0.0,0.01218,0.0,0.20556
2025-05-06 18:40:00,Aurelia F204,0.08164,0.0,0.0,0.0,0.0,0.0,0.05382,0.02823,0.0,0.08393,0.01046,0.0,0.0,0.0,0.0,0.01219,0.0,0.20436
2025-05-06 18:45:00,Aurelia F204,0.0808,0.0,0.0,0.0,0.0,0.0,0.05312,0.02817,0.0,0.08394,0.010539999999999999,0.0,0.0,0.0,0.0,0.012320000000000001,0.0,0.20452
2025-05-06 18:50:00,Aurelia F204,0.08073999999999999,0.0,0.0,0.0,0.0,0.0,0.05304,0.02823,0.0,0.08352,0.01046,0.0,0.0,0.0,0.0,0.01213,0.0,0.20328
2025-05-06 18:55:00,Aurelia F204,0.08018,0.0,0.0,0.0,0.0,0.0,0.05264,0.0282,0.0,0.08323,0.01039,0.0,0.0,0.0,0.0,0.012289999999999999,0.0,0.20241
2025-05-06 19:00:00,Aurelia F204,0.08011,0.0,0.0,0.0,0.0,0.0,0.0526,0.02816,0.0,0.08366,0.01048,0.0,0.0,0.0,0.0,0.01225,0.0,0.20128000000000001
2025-05-06 19:05:00,Aurelia F204,0.08003,0.0,0.0,0.0,0.0,0.0,0.05235,0.02817,0.0,0.08331999999999999,0.01051,0.0,0.0,0.0,0.0,0.012289999999999999,0.0,0.20469
2025-05-06 19:10:00,Aurelia F204,0.07651000000000001,0.0,0.0,0.0,0.0,0.0,0.04901,0.0282,0.0,0.08345,0.01057,0.0,0.0,0.0,0.0,0.01228,0.0,0.20309
2025-05-06 19:15:00,Aurelia F204,0.08832999999999999,0.0,0.0,0.0,0.00841,0.0,0.052020000000000004,0.028120000000000003,0.0,0.08306999999999999,0.01057,0.0,0.0,0.00878,0.0,0.021079999999999998,0.0,0.20248
2025-05-06 19:20:00,Aurelia F204,0.08131000000000001,0.0,0.0,0.0,0.0,0.0,0.053689999999999995,0.02817,0.0,0.07854000000000001,0.01062,0.0,0.0,0.00877,0.0,0.02089,0.0,0.19862
2025-05-06 19:25:00,Aurelia F204,0.08027,0.0,0.0,0.0,0.0,0.0,0.05273,0.028210000000000002,0.0,0.07848000000000001,0.04821,0.0,0.0,0.0,0.0,0.04955,0.0,0.19816
2025-05-06 19:30:00,Aurelia F204,0.05221,0.0,0.0,0.0,0.0,0.0,0.052539999999999996,0.0,0.0,0.0795,0.01044,0.0,0.0,0.0,0.0,0.012240000000000001,0.0,0.19957
2025-05-06 19:35:00,Aurelia F204,0.05168,0.0,0.0,0.0,0.0,0.0,0.05206,0.0,0.0,0.07912999999999999,0.01046,0.0,0.0,0.0,0.0,0.012230000000000001,0.0,0.19848
2025-05-06 19:40:00,Aurelia F204,0.05165,0.0,0.0,0.0,0.0,0.0,0.05192,0.0,0.0,0.07937000000000001,0.01043,0.0,0.0,0.0,0.0,0.012230000000000001,0.0,0.19861
2025-05-06 19:45:00,Aurelia F204,0.05146,0.0,0.0,0.0,0.0,0.0,0.05175,0.0,0.0,0.07919,0.01045,0.0,0.0,0.0,0.0,0.01231,0.0,0.1982
2025-05-06 19:50:00,Aurelia F204,0.08873,0.0,0.0,0.0,0.036969999999999996,0.0,0.05174,0.0,0.0,0.07967,0.01039,0.0,0.0,0.0,0.0,0.012289999999999999,0.0,0.19963
2025-05-06 19:55:00,Aurelia F204,0.07805,0.0,0.0,0.0,0.02637,0.0,0.05174,0.0,0.0,0.01676,0.01043,0.0,0.0,0.0,0.0,0.01209,0.0,0.03529
2025-05-06 20:00:00,Aurelia F204,0.07754000000000001,0.0,0.0,0.0,0.02607,0.0,0.051609999999999996,0.0,0.0,0.0167,0.01039,0.0,0.0,0.0,0.0,0.012289999999999999,0.0,0.035590000000000004
2025-05-06 20:05:00,Aurelia F204,0.12365999999999999,0.0,0.0,0.0,0.02603,0.0,0.09775,0.0,0.0,0.01692,0.01039,0.0,0.0,0.0,0.0,0.012240000000000001,0.0,0.03183
2025-05-06 20:10:00,Aurelia F204,0.12262999999999999,0.0,0.0,0.0,0.02596,0.0,0.09673000000000001,0.0,0.0,0.01676,0.01038,0.0,0.0,0.0,0.0,0.01222,0.0,0.03194
2025-05-06 20:15:00,Aurelia F204,0.11869,0.0,0.0,0.0,0.024640000000000002,0.0,0.0942,0.0,0.0,0.01685,0.010490000000000001,0.0,0.0,0.0,0.0,0.01217,0.0,0.03174
2025-05-06 20:20:00,Aurelia F204,0.11942,0.0,0.0,0.0,0.02476,0.0,0.0948,0.0,0.0,0.0169,0.01052,0.0,0.0,0.0,0.0,0.01225,0.0,0.0318
2025-05-06 20:25:00,Aurelia F204,0.11977,0.0,0.0,0.0,0.02476,0.0,0.09506999999999999,0.0,0.0,0.01685,0.010539999999999999,0.0,0.0,0.0,0.0,0.012150000000000001,0.0,0.03183
2025-05-06 20:30:00,Aurelia F204,0.11959,0.0,0.0,0.0,0.02502,0.0,0.09468,0.0,0.0,0.01693,0.01041,0.0,0.0,0.0,0.0,0.012150000000000001,0.0,0.03188
2025-05-06 20:35:00,Aurelia F204,0.11882,0.0,0.0,0.0,0.02461,0.0,0.09440000000000001,0.0,0.0,0.01692,0.01045,0.0,0.0,0.0,0.0,0.01219,0.0,0.03168
2025-05-06 20:40:00,Aurelia F204,0.11896,0.0,0.0,0.0,0.0245,0.0,0.09453,0.0,0.0,0.01688,0.0105,0.0,0.0,0.0,0.0,0.01217,0.0,0.03186
2025-05-06 20:45:00,Aurelia F204,0.11903,0.0,0.0,0.0,0.02475,0.0,0.09426999999999999,0.0,0.0,0.01677,0.01051,0.0,0.0,0.0,0.0,0.01226,0.0,0.03168
2025-05-06 20:50:00,Aurelia F204,0.13812,0.0,0.0,0.0,0.02469,0.0,0.08486,0.02853,0.0,0.08173,0.01052,0.0,0.0,0.0,0.0,0.0121,0.0,0.09373000000000001
2025-05-06 20:55:00,Aurelia F204,0.11015000000000001,0.0,0.0,0.0,0.02534,0.0,0.08495,0.0,0.0,0.08148000000000001,0.02059,0.26985000000000003,0.0,0.00895,0.0,0.30195,0.0,0.0933
2025-05-06 21:00:00,Aurelia F204,0.10939,0.0,0.0,0.0,0.02616,0.0,0.08345999999999999,0.0,0.0,0.08159999999999999,0.02051,0.9559099999999999,0.0,0.0,0.0,0.9790800000000001,0.0,0.09381
2025-05-06 21:05:00,Aurelia F204,0.10936,0.0,0.0,0.0,0.02629,0.0,0.08333,0.0,0.0,0.0,0.02034,0.93911,0.0,0.0,0.0,0.96213,0.0,0.01097
2025-05-06 21:10:00,Aurelia F204,0.10901999999999999,0.0,0.0,0.0,0.02629,0.0,0.08301,0.0,0.0,0.0,0.02041,0.94163,0.0,0.0,0.0,0.96473,0.0,0.01103
2025-05-06 21:15:00,Aurelia F204,0.10844,0.0,0.0,0.0,0.02666,0.0,0.08199,0.0,0.0,0.0,0.02045,0.9400700000000001,0.0,0.0,0.0,0.96339,0.0,0.01116
2025-05-06 21:20:00,Aurelia F204,0.10758,0.0,0.0,0.0,0.0264,0.0,0.08123999999999999,0.0,0.0,0.0,0.02054,0.93403,0.0,0.0,0.0,0.9572999999999999,0.0,0.011380000000000001
2025-05-06 21:25:00,Aurelia F204,0.1083,0.0,0.0,0.0,0.027100000000000003,0.0,0.08123999999999999,0.0,0.0,0.0,0.02087,0.80053,0.0,0.0,0.0,0.82443,0.0,0.011179999999999999
2025-05-06 21:30:00,Aurelia F204,0.10826000000000001,0.0,0.0,0.0,0.027239999999999997,0.0,0.08126,0.0,0.0,0.0,0.02088,0.78851,0.0,0.0,0.0,0.81221,0.0,0.01132
2025-05-06 21:35:00,Aurelia F204,0.10832,0.0,0.0,0.0,0.02786,0.0,0.08063,0.0,0.0,0.0,0.02121,0.7909700000000001,0.0,0.0,0.0,0.81525,0.0,0.0111
2025-05-06 21:40:00,Aurelia F204,0.02852,0.0,0.0,0.0,0.02709,0.0,0.00063,0.0,0.0,0.0,0.02078,0.79428,0.0,0.0,0.0,0.8179299999999999,0.0,0.01158
2025-05-06 21:45:00,Aurelia F204,0.02926,0.0,0.0,0.0,0.02777,0.0,0.00046,0.0,0.0,0.01732,0.02089,0.7740499999999999,0.0,0.0,0.0,0.7978,0.0,0.02936
2025-05-06 21:50:00,Aurelia F204,0.02852,0.0,0.0,0.0,0.02707,0.0,0.00068,0.0,0.0,0.0,0.02068,0.7465,0.0,0.0,0.0,0.76975,0.0,0.01196
2025-05-06 21:55:00,Aurelia F204,0.02865,0.0,0.0,0.0,0.027120000000000002,0.0,0.0004,0.0,0.0,0.0,0.02079,0.74138,0.0,0.0,0.0,0.76479,0.0,0.01103
2025-05-06 22:00:00,Aurelia F204,0.0285,0.0,0.0,0.0,0.027030000000000002,0.0,0.00047,0.0,0.0,0.0,0.02075,0.73641,0.0,0.0,0.0,0.75998,0.0,0.01094
2025-05-06 22:05:00,Aurelia F204,0.028329999999999998,0.0,0.0,0.0,0.026879999999999998,0.0,0.00068,0.0,0.0,0.0,0.02085,0.42908999999999997,0.0,0.0,0.0,0.45273,0.0,0.01087
2025-05-06 22:10:00,Aurelia F204,0.02827,0.0,0.0,0.0,0.02659,0.0,0.00061,0.0,0.0,0.0,0.02088,0.00718,0.0,0.0,0.0,0.030809999999999997,0.0,0.011009999999999999
2025-05-06 22:15:00,Aurelia F204,0.02819,0.0,0.0,0.0,0.026670000000000003,0.0,0.0004,0.0,0.0,0.0,0.020649999999999998,0.42460000000000003,0.0,0.0,0.0,0.44795,0.0,0.01093
2025-05-06 22:20:00,Aurelia F204,0.061509999999999995,0.0,0.0,0.0,0.02673,0.0,0.03488,0.0,0.0,0.0,0.02072,0.42942,0.0,0.0,0.0,0.45292,0.0,0.0111
2025-05-06 22:25:00,Aurelia F204,0.11721,0.0,0.0,0.0,0.02647,0.0,0.09083,0.0,0.0,0.0,0.01477,0.26085,0.0,0.0,0.0,0.27820999999999996,0.0,0.01109
2025-05-06 22:30:00,Aurelia F204,0.11491,0.0,0.0,0.0,0.027190000000000002,0.0,0.08786,0.0,0.0,0.0,0.01499,0.81059,0.0,0.0,0.0,0.8284400000000001,0.0,0.0112
2025-05-06 22:35:00,Aurelia F204,0.11355,0.0,0.0,0.0,0.02628,0.0,0.08745,0.0,0.0,0.0,0.01467,0.71397,0.0,0.0,0.0,0.7313200000000001,0.0,0.01114
2025-05-06 22:40:00,Aurelia F204,0.11256999999999999,0.0,0.0,0.0,0.02622,0.0,0.0866,0.0,0.0,0.0,0.01472,0.59684,0.0,0.0,0.0,0.61418,0.0,0.01099
2025-05-06 22:45:00,Aurelia F204,0.11069,0.0,0.0,0.0,0.0258,0.0,0.08485,0.0,0.0,0.0,0.01465,0.00811,0.0,0.0,0.0,0.0252,0.0,0.011210000000000001
