Timestamp,Apartment,Uno H1602 - B Phase,Uno H1602 - Bed AC,Uno H1602 - Common Geyser,Uno H1602 - Dining Lights and Fans,Uno H1602 - Fridge,Uno H1602 - Kitchen Lights,Uno H1602 - Living AC,Uno H1602 - Living Lights and Fans,Uno H1602 - Master AC,Uno H1602 - Master Bed Toilet Lights and Fans,Uno H1602 - Master Geyser,Uno H1602 - Master Light,Uno H1602 - Oven,Uno H1602 - R Phase,Uno H1602 - Spare,Uno H1602 - Store Light,Uno H1602 - Washing Machine,Uno H1602 - Y Phase
2025-08-08 17:50:00,Uno H1602,0.12686,0.0,0.0,0.0,0.00319,0.01368,5e-05,0.12863999999999998,0.0,0.0,0.0,0.0,0.00594,0.15048,0.0,0.0205,0.0,0.00302
2025-08-08 17:55:00,Uno H1602,0.28907,0.0,0.0,0.0,0.12779000000000001,0.01375,0.0,0.12819,0.0,0.0,0.0,0.0,0.00621,0.15015,0.0,0.02053,0.0,0.00302
2025-08-08 18:00:00,Uno H1602,0.31348000000000004,0.0,0.0,0.0,0.15169,0.01375,0.00014000000000000001,0.12809,0.0,0.0,0.0,0.0,0.00645,0.14998,0.0,0.020550000000000002,0.0,0.00311
2025-08-08 18:05:00,Uno H1602,0.3421,0.0,0.0,0.0,0.15023,0.03866,5e-05,0.12832,0.0,0.0,0.0,0.0,0.0063,0.15024,0.0,0.020579999999999998,0.0,0.0030099999999999997
2025-08-08 18:10:00,Uno H1602,0.29742,0.0,0.0,0.0,0.14646,0.013800000000000002,2e-05,0.12822999999999998,0.0,0.0,0.0,0.0,0.0062699999999999995,0.14991,0.0,0.02056,0.0,0.0030800000000000003
2025-08-08 18:15:00,Uno H1602,0.30125,0.0,0.0,0.0,0.14473,0.013730000000000001,5e-05,0.12798,0.0,0.0,0.0,0.0,0.00633,0.15006999999999998,0.0,0.02054,0.0,0.00312
2025-08-08 18:20:00,Uno H1602,0.30178,0.0,0.0,0.0,0.14314,0.01375,5e-05,0.12904,0.0,0.0,0.0,0.0,0.00613,0.15084999999999998,0.0,0.02052,0.0,0.00302
2025-08-08 18:25:00,Uno H1602,0.30483,0.0,0.0,0.0,0.14175,0.013859999999999999,1e-05,0.12897999999999998,0.0,0.0,0.0,0.0,0.0063,0.15031,0.0,0.02054,0.0,0.00307
2025-08-08 18:30:00,Uno H1602,0.30021,0.0,0.0,0.0,0.14063,0.013699999999999999,0.0,0.12821000000000002,0.0,0.0,0.0,0.0,0.00634,0.14964,0.0,0.02054,0.0,0.00289
2025-08-08 18:35:00,Uno H1602,0.24331999999999998,0.0,0.0,0.0,0.13878000000000001,0.013730000000000001,2e-05,0.12822999999999998,0.0,0.0,0.0,0.0,0.00626,0.15002000000000001,0.0,0.020550000000000002,0.0,0.00315
2025-08-08 18:40:00,Uno H1602,0.23851,0.0,0.0,0.0,0.13743,0.013630000000000001,8e-05,0.12879,0.0,0.0,0.0,0.0,0.006030000000000001,0.14997,0.0,0.02048,0.0,0.00302
2025-08-08 18:45:00,Uno H1602,0.24343,0.0,0.0,0.0,0.14176,0.01367,2e-05,0.12872999999999998,0.0,0.0,0.0,0.0,0.00609,0.15019,0.0,0.02054,0.0,0.00299
2025-08-08 18:50:00,Uno H1602,0.257,0.0,0.0,0.0,0.13882,0.013630000000000001,0.00011,0.12938,0.0,0.0,0.0,0.0,0.006849999999999999,0.15119,0.0,0.02059,0.0,0.00321
2025-08-08 18:55:00,Uno H1602,0.24242,0.0,0.0,0.0,0.13666999999999999,0.01358,1e-05,0.12931,0.0,0.0,0.0,0.0,0.007030000000000001,0.15080000000000002,0.0,0.02062,0.0,0.0030099999999999997
2025-08-08 19:00:00,Uno H1602,0.25741,0.0,0.0,0.0,0.13455,0.013619999999999998,5e-05,0.129,0.0,0.0,0.0,0.0,0.00664,0.15084,0.0,0.02048,0.0,0.0030099999999999997
2025-08-08 19:05:00,Uno H1602,0.25363,0.0,0.0,0.0,0.13418,0.01368,1e-05,0.03671,0.0,0.0,0.0,0.0,0.00624,0.05823,0.0,0.020550000000000002,0.0,0.00316
2025-08-08 19:10:00,Uno H1602,0.26233,0.0,0.0,0.0,0.13263999999999998,0.013529999999999999,5.9999999999999995e-05,0.03665,0.0,0.0,0.0,0.0,0.006030000000000001,0.05813,0.0,0.02052,0.0,0.0031
2025-08-08 19:15:00,Uno H1602,0.25006,0.0,0.0,0.0,0.13194,0.01377,1e-05,0.0366,0.0,0.0,0.0,0.0,0.006030000000000001,0.05819,0.0,0.02059,0.0,0.00314
2025-08-08 19:20:00,Uno H1602,0.2535,0.0,0.0,0.0,0.12751,0.01376,0.0,0.036590000000000004,0.0,0.0,0.0,0.0,0.00605,0.06743,0.0,0.02999,0.0,0.00298
2025-08-08 19:25:00,Uno H1602,0.24287,0.0,0.0,0.0,0.12376000000000001,0.01367,1e-05,0.0366,0.0,0.0,0.0,0.01542,0.0065,0.05822,0.0,0.02054,0.0,0.01933
2025-08-08 19:30:00,Uno H1602,0.10821,0.0,0.0,0.0,0.00325,0.0,0.0,0.03658,0.0,0.0,0.0,0.01499,0.0067800000000000004,0.05828,0.0,0.020460000000000002,0.0,0.01887
2025-08-08 19:35:00,Uno H1602,0.14181,0.0,0.0,0.0,0.0031,0.016370000000000003,2e-05,0.03657,0.0,0.0,0.0,0.0,0.00628,0.05806,0.0,0.0205,0.0,0.00298
2025-08-08 19:40:00,Uno H1602,0.12340999999999999,0.0,0.0,0.0,0.00316,0.0156,5e-05,0.19519,0.0,0.0,0.0,0.0,0.0059299999999999995,0.21665,0.0,0.02048,0.0,0.00307
2025-08-08 19:45:00,Uno H1602,0.13232,0.0,0.0,0.0,0.00316,0.01396,5.9999999999999995e-05,0.19093000000000002,0.0,0.0,0.0,0.0,0.00622,0.2125,0.0,0.020489999999999998,0.0,0.0030299999999999997
2025-08-08 19:50:00,Uno H1602,0.12206,0.0,0.0,0.0,0.00329,0.01359,5e-05,0.19152000000000002,0.0,0.0,0.0,0.0,0.0062699999999999995,0.21308000000000002,0.0,0.02062,0.0,0.0030499999999999998
2025-08-08 19:55:00,Uno H1602,0.24717,0.0,0.0,0.0,0.12799,0.013609999999999999,0.0002,0.19185,0.0,0.0,0.0,0.0,0.00587,0.21341,0.0,0.02059,0.0,0.00304
2025-08-08 20:00:00,Uno H1602,0.24875999999999998,0.0,0.0,0.0,0.13021000000000002,0.013519999999999999,4e-05,0.19243000000000002,0.0,0.0,0.0,0.0,0.006,0.214,0.0,0.02061,0.0,0.00307
2025-08-08 20:05:00,Uno H1602,0.23748,0.0,0.0,0.0,0.12969999999999998,0.01368,7.000000000000001e-05,0.19354,0.0,0.0,0.0,0.0,0.00697,0.21515,0.0,0.02053,0.0,0.0030099999999999997
2025-08-08 20:10:00,Uno H1602,0.24,0.0,0.0,0.0,0.12925,0.013619999999999998,4e-05,0.19354,0.0,0.0,0.0,0.0,0.006,0.21509,0.0,0.02053,0.0,0.00316
2025-08-08 20:15:00,Uno H1602,0.24037,0.0,0.0,0.0,0.12847,0.013689999999999999,0.00015,0.19436,0.0,0.0,0.0,0.0,0.00638,0.21597999999999998,0.0,0.0206,0.0,0.0031
2025-08-08 20:20:00,Uno H1602,0.25562999999999997,0.0,0.0,0.0,0.12778,0.01354,7.000000000000001e-05,0.19149000000000002,0.0,0.0,0.0,0.0,0.005849999999999999,0.21313,0.0,0.02059,0.0,0.00312
2025-08-08 20:25:00,Uno H1602,0.24266,0.0,0.0,0.0,0.12389,0.013550000000000001,4e-05,0.19144999999999998,0.0,0.0,0.0,0.0,0.0059900000000000005,0.21309999999999998,0.0,0.02052,0.0,0.00312
2025-08-08 20:30:00,Uno H1602,0.12642,0.0,0.0,0.0,0.00316,0.01359,0.00014000000000000001,0.19112,0.0,0.0,0.0,0.0,0.006549999999999999,0.21276,0.0,0.020550000000000002,0.0,0.0030099999999999997
2025-08-08 20:35:00,Uno H1602,0.12987,0.0,0.0,0.0,0.00325,0.013720000000000001,8.999999999999999e-05,0.19202000000000002,0.0,0.0,0.0,0.0,0.00628,0.2135,0.0,0.02054,0.0,0.00307
2025-08-08 20:40:00,Uno H1602,0.13338,0.0,0.0,0.0,0.0032,0.013630000000000001,0.0,0.19266999999999998,0.0,0.0,0.0,0.0,0.00594,0.21424,0.0,0.020550000000000002,0.0,0.00307
2025-08-08 20:45:00,Uno H1602,0.12221,0.0,0.0,0.0,0.00325,0.01366,5.9999999999999995e-05,0.13106,0.0,0.0,0.0,0.0,0.00588,0.15245,0.0,0.02053,0.0,0.00312
2025-08-08 20:50:00,Uno H1602,0.12412999999999999,0.0,0.0,0.0,0.00318,0.01382,8e-05,0.1274,0.0,0.0,0.0,0.0,0.00633,0.14871,0.0,0.02056,0.0,0.00297
2025-08-08 20:55:00,Uno H1602,0.12999000000000002,0.0,0.0,0.0,0.00331,0.01359,5.9999999999999995e-05,0.12787,0.0,0.0,0.0,0.0,0.00624,0.14945,0.0,0.0205,0.0,0.0031
2025-08-08 21:00:00,Uno H1602,0.12204000000000001,0.0,0.0,0.0,0.00325,0.01374,2e-05,0.13061,0.0,0.0,0.0,0.0,0.0067,0.16175,0.0,0.03018,0.0,0.00314
2025-08-08 21:05:00,Uno H1602,0.21358000000000002,0.0,0.0,0.0,0.12348,0.013609999999999999,0.00013000000000000002,0.12858,0.0,0.0,0.0,0.0,0.005809999999999999,0.16004,0.0,0.03043,0.0,0.00331
2025-08-08 21:10:00,Uno H1602,0.24295,0.0,0.0,0.0,0.12728,0.039450000000000006,5e-05,0.12936,0.0,0.0,0.0,0.0,0.00605,0.15073,0.0,0.020579999999999998,0.0,0.00312
2025-08-08 21:15:00,Uno H1602,0.22097999999999998,0.0,0.0,0.0,0.13138999999999998,0.013699999999999999,0.00011999999999999999,0.12996000000000002,0.0,0.0,0.0,0.0,0.00592,0.15150999999999998,0.0,0.0206,0.0,0.00307
2025-08-08 21:20:00,Uno H1602,0.21852000000000002,0.0,0.0,0.0,0.12872999999999998,0.01358,8e-05,0.12990000000000002,0.0,0.0,0.0,0.0,0.00579,0.15168,0.0,0.02054,0.0,0.00322
2025-08-08 21:25:00,Uno H1602,0.21759,0.0,0.0,0.0,0.12756,0.013529999999999999,8.999999999999999e-05,0.12971000000000002,0.0,0.0,0.0,0.0,0.00588,0.1512,0.0,0.02059,0.0,0.00316
2025-08-08 21:30:00,Uno H1602,0.21672999999999998,0.0,0.0,0.0,0.12654,0.01374,7.000000000000001e-05,0.12802000000000002,0.0,0.0,0.0,0.0,0.006019999999999999,0.14965,0.0,0.0206,0.0,0.00289
2025-08-08 21:35:00,Uno H1602,0.14545,0.0,0.0,0.0,0.12484,0.01365,4e-05,0.12859,0.0,0.02678,0.0,0.0,0.00579,0.15034,0.0,0.0205,0.0,0.030850000000000002
2025-08-08 21:40:00,Uno H1602,0.04043,0.0,0.0,0.0,0.00325,0.01354,5.9999999999999995e-05,0.12996000000000002,0.0,0.0,0.0,0.0,0.00614,0.15137,0.0,0.02063,0.0,0.00298
2025-08-08 21:45:00,Uno H1602,0.039729999999999994,0.0,0.0,0.0,0.0033599999999999997,0.01359,8.999999999999999e-05,0.12834,0.0,0.0,0.0,0.0,0.00598,0.1497,0.0,0.02054,0.0,0.0030299999999999997
2025-08-08 21:50:00,Uno H1602,0.03978,0.0,0.0,0.0,0.00344,0.013470000000000001,7.000000000000001e-05,0.13071000000000002,0.0,0.0,0.0,0.0,0.005860000000000001,0.15194,0.0,0.020550000000000002,0.0,0.0030299999999999997
2025-08-08 21:55:00,Uno H1602,0.039880000000000006,0.0,0.0,0.0,0.0033,0.01359,2e-05,0.12899000000000002,0.0,0.0,0.0,0.0,0.00583,0.15046,0.0,0.02059,0.0,0.00302
2025-08-08 22:00:00,Uno H1602,0.039939999999999996,0.0,0.0,0.0,0.00326,0.01374,5.9999999999999995e-05,0.12829,0.0,0.0,0.0,0.0,0.00598,0.14984,0.0,0.02048,0.0,0.0030499999999999998
2025-08-08 22:05:00,Uno H1602,0.03978,0.0,0.0,0.0,0.0033,0.01368,0.00011,0.12938999999999998,0.0,0.0,0.0,0.0,0.00579,0.15053,0.0,0.020579999999999998,0.0,0.00296
2025-08-08 22:10:00,Uno H1602,0.04018,0.0,0.0,0.0,0.00315,0.013789999999999998,7.000000000000001e-05,0.12798,0.0,0.0,0.0,0.0,0.00626,0.14948,0.0,0.020579999999999998,0.0,0.00312
2025-08-08 22:15:00,Uno H1602,0.15466999999999997,0.0,0.0,0.0,0.11858,0.013609999999999999,0.00011,0.12791,0.0,0.0,0.0,0.0,0.00583,0.14951,0.0,0.02059,0.0,0.0031
2025-08-08 22:20:00,Uno H1602,0.16403,0.0,0.0,0.0,0.12802000000000002,0.013550000000000001,2e-05,0.12805000000000002,0.0,0.0,0.0,0.0,0.00592,0.14953999999999998,0.0,0.02056,0.0,0.0030099999999999997
2025-08-08 22:25:00,Uno H1602,0.16213,0.0,0.0,0.0,0.12619,0.013630000000000001,0.0,0.12744,0.0,0.0,0.0,0.0,0.00579,0.14891,0.0,0.02059,0.0,0.00296
2025-08-08 22:30:00,Uno H1602,0.16268000000000002,0.0,0.0,0.0,0.12641,0.01383,7.000000000000001e-05,0.13090000000000002,0.0,0.0,0.0,0.0,0.006059999999999999,0.15219,0.0,0.0206,0.0,0.0030099999999999997
2025-08-08 22:35:00,Uno H1602,0.31795,0.0,0.0,0.0,0.13006,0.039009999999999996,2e-05,0.12858,0.0,0.0,0.0,0.0,0.00617,0.12922999999999998,0.0,0.0,0.0,0.00317
2025-08-08 22:40:00,Uno H1602,0.26846,0.0,0.0,0.0,0.1276,0.01366,5.9999999999999995e-05,0.12718000000000002,0.0,0.0,0.0,0.0,0.00588,0.12802000000000002,0.0,0.0,0.0,0.00296
2025-08-08 22:45:00,Uno H1602,0.26883999999999997,0.0,0.0,0.0,0.12707,0.01348,8.999999999999999e-05,0.12386,0.0,0.0,0.0,0.0,0.006,0.12495999999999999,0.0,0.0,0.0,0.00307
2025-08-08 22:50:00,Uno H1602,0.26239999999999997,0.0,0.0,0.0,0.12158,0.01359,1e-05,0.1273,0.0,0.0,0.0,0.04845,0.00598,0.12771,0.0,0.0,0.0,0.05208
2025-08-08 22:55:00,Uno H1602,0.16244999999999998,0.0,0.0,0.0,0.00327,0.01351,5e-05,0.13111,0.0,0.0,0.0,0.04751,0.00578,0.1316,0.0,0.0,0.0,0.05112
2025-08-08 23:00:00,Uno H1602,0.15674000000000002,0.0,0.0,0.0,0.0033,0.01349,8e-05,0.13137000000000001,0.0,0.0,0.0,0.047119999999999995,0.00707,0.13199,0.0,0.0,0.0,0.05096
2025-08-08 23:05:00,Uno H1602,0.13616,0.0,0.0,0.0,0.00327,0.01366,2e-05,0.12978,0.0,0.0,0.0,0.04668,0.00645,0.13044,0.0,0.0,0.0,0.050409999999999996
2025-08-08 23:10:00,Uno H1602,0.12846000000000002,0.0,0.0,0.0,0.0032400000000000003,0.01354,4e-05,0.12952000000000002,0.0,0.0,0.0,0.046740000000000004,0.00619,0.1298,0.0,0.0,0.0,0.0504
2025-08-08 23:15:00,Uno H1602,0.12883,0.0,0.0,0.0,0.00337,0.01354,8.999999999999999e-05,0.12682,0.0,0.0,0.0,0.046740000000000004,0.00631,0.12754000000000001,0.0,0.0,0.0,0.05042
2025-08-08 23:20:00,Uno H1602,0.23678,0.0,0.0,0.0,0.11198999999999999,0.013619999999999998,1e-05,0.0060999999999999995,0.0,0.011130000000000001,0.0,0.046729999999999994,0.006,0.00675,0.0,0.0,0.0,0.062020000000000006
2025-08-08 23:25:00,Uno H1602,0.27318000000000003,0.0,0.0,0.0,0.13358,0.02426,8.999999999999999e-05,0.00601,0.0,0.0,0.0,0.03742,0.00601,0.00662,0.0,0.0,0.0,0.04111
2025-08-08 23:30:00,Uno H1602,0.24809,0.0,0.0,0.0,0.13548,0.0,4e-05,0.00607,0.0,0.0,0.0,0.037219999999999996,0.00828,0.0067800000000000004,0.0,0.0,0.0,0.04099
2025-08-08 23:35:00,Uno H1602,0.24401,0.0,0.0,0.0,0.1343,0.0,2e-05,0.00598,0.0,0.0,0.0,0.037020000000000004,0.00613,0.00662,0.0,0.0,0.0,0.04069
2025-08-08 23:40:00,Uno H1602,0.25362,0.0,0.0,0.0,0.13236,0.0,0.0,0.006,0.0,0.0,0.0,0.037219999999999996,0.0062900000000000005,0.00653,0.0,0.0,0.0,0.040740000000000005
2025-08-08 23:45:00,Uno H1602,0.24581999999999998,0.0,0.0,0.0,0.13015000000000002,0.0,2e-05,0.00597,0.0,0.0,0.0,0.03694,0.0059900000000000005,0.0066500000000000005,0.0,0.0,0.0,0.04069
2025-08-08 23:50:00,Uno H1602,0.25183,0.0,0.0,0.0,0.13,0.0,0.0,0.00601,0.0,0.0,0.0,0.036840000000000005,0.00641,0.006679999999999999,0.0,0.0,0.0,0.04065
2025-08-08 23:55:00,Uno H1602,0.29399000000000003,0.0,0.0,0.0,0.12893000000000002,0.04197,4e-05,0.00601,0.0,0.02675,0.0,0.037090000000000005,0.0063,0.00675,0.0,0.0,0.0,0.06852
2025-08-09 00:00:00,Uno H1602,0.26577,0.0,0.0,0.0,0.13052,0.01586,2e-05,0.00597,0.0,0.0,0.0,0.03687,0.00621,0.00667,0.0,0.0,0.0,0.04081
2025-08-09 00:05:00,Uno H1602,0.25630000000000003,0.0,0.0,0.0,0.12440999999999999,0.01427,0.00013000000000000002,0.00595,0.0,0.0,0.0,0.037149999999999996,0.00658,0.00663,0.0,0.0,0.0,0.04094
2025-08-09 00:10:00,Uno H1602,0.26696,0.0,0.0,0.0,0.12087,0.01375,8e-05,0.00609,0.0,0.02732,0.0,0.03696,0.0065899999999999995,0.006690000000000001,0.0,0.0,0.0,0.06915
2025-08-09 00:15:00,Uno H1602,0.13593,0.0,0.0,0.0,0.0032400000000000003,0.013720000000000001,2e-05,0.00601,0.0,0.023690000000000003,0.0,0.03701,0.0064,0.00664,0.0,0.0,0.0,0.06543
2025-08-09 00:20:00,Uno H1602,0.15056999999999998,0.0,0.0,0.0,0.00325,0.01368,8e-05,0.00596,0.0,0.018,0.0,0.03694,0.00656,0.00656,0.0,0.0,0.0,0.05945
2025-08-09 00:25:00,Uno H1602,0.14188,0.0,0.0,0.0,0.00325,0.01365,0.0,0.00598,0.0,0.0159,0.0,0.037,0.00641,0.00647,0.0,0.0,0.0,0.0572
2025-08-09 00:30:00,Uno H1602,0.10733,0.0,0.0,0.0,0.0032400000000000003,0.01367,1e-05,0.00594,0.0,0.01011,0.0,0.03703,0.00636,0.006549999999999999,0.0,0.0,0.0,0.0517
2025-08-09 00:35:00,Uno H1602,0.10633,0.0,0.0,0.0,0.00331,0.0,0.0,0.006019999999999999,0.0,0.010289999999999999,0.0,0.03707,0.0063,0.00663,0.0,0.0,0.0,0.05168
2025-08-09 00:40:00,Uno H1602,0.1134,0.0,0.0,0.0,0.00333,0.0,8e-05,0.006,0.0,0.00704,0.0,0.03694,0.00783,0.006679999999999999,0.0,0.0,0.0,0.04845
2025-08-09 00:45:00,Uno H1602,0.27569,0.0,0.0,0.0,0.11209000000000001,0.04129,0.0,0.032729999999999995,0.0,0.00621,0.0,0.037,0.00644,0.03343,0.0,0.0,0.0,0.04768
2025-08-09 00:50:00,Uno H1602,0.22007,0.0,0.0,0.0,0.12784,0.0,0.00020999999999999998,0.0,0.0,0.055490000000000005,0.0,0.037079999999999995,0.00636,1e-05,0.0,0.0,0.0,0.09706999999999999
2025-08-09 00:55:00,Uno H1602,0.27538999999999997,0.0,0.0,0.0,0.1311,0.023710000000000002,0.0,0.0,0.0,0.0,0.0,0.031420000000000003,0.00644,0.00764,0.0,0.00631,0.0,0.03505
2025-08-09 01:00:00,Uno H1602,0.24713,0.0,0.0,0.0,0.12972999999999998,0.0,5e-05,0.0,0.0,0.0,0.0,0.03152,0.00634,0.00749,0.0,0.00631,0.0,0.03529
2025-08-09 01:05:00,Uno H1602,0.24374,0.0,0.0,0.0,0.12751,0.0,0.0,0.0,0.0,0.0,0.0,0.03152,0.00634,0.00747,0.0,0.00637,0.0,0.03521
2025-08-09 01:10:00,Uno H1602,0.24381999999999998,0.0,0.0,0.0,0.12752,0.0,5e-05,0.0,0.0,0.0,0.0,0.03145,0.0062900000000000005,0.00754,0.0,0.00631,0.0,0.03533
2025-08-09 01:15:00,Uno H1602,0.24258000000000002,0.0,0.0,0.0,0.12689,0.0,2e-05,0.0,0.0,0.0,0.0,0.03135,0.0060999999999999995,0.00744,0.0,0.00614,0.0,0.03536
2025-08-09 01:20:00,Uno H1602,0.2412,0.0,0.0,0.0,0.12631,0.0,2e-05,0.0,0.0,0.0,0.0,0.031219999999999998,0.00608,0.00731,0.0,0.00609,0.0,0.03519
2025-08-09 01:25:00,Uno H1602,0.24,0.0,0.0,0.0,0.12422,0.0,5.9999999999999995e-05,0.0,0.0,0.0,0.0,0.03138,0.00598,0.00751,0.0,0.0062699999999999995,0.0,0.0353
2025-08-09 01:30:00,Uno H1602,0.11952,0.0,0.0,0.0,0.00346,0.0,2e-05,0.0,0.0,0.0,0.0,0.031219999999999998,0.005900000000000001,0.00747,0.0,0.00607,0.0,0.03527
2025-08-09 01:35:00,Uno H1602,0.11965,0.0,0.0,0.0,0.00347,0.0,1e-05,0.0,0.0,0.0,0.0,0.03145,0.00595,0.00735,0.0,0.00608,0.0,0.03537
2025-08-09 01:40:00,Uno H1602,0.11797,0.0,0.0,0.0,0.0033900000000000002,0.0,4e-05,0.0,0.0,0.0,0.0,0.03149,0.005809999999999999,0.00732,0.0,0.00607,0.0,0.03513
2025-08-09 01:45:00,Uno H1602,0.11776,0.0,0.0,0.0,0.0034,0.0,1e-05,0.0,0.0,0.0,0.0,0.031219999999999998,0.005860000000000001,0.00723,0.0,0.006019999999999999,0.0,0.03509
2025-08-09 01:50:00,Uno H1602,0.11772,0.0,0.0,0.0,0.00332,0.0,4e-05,0.0,0.0,0.0,0.0,0.03126,0.005889999999999999,0.00729,0.0,0.0061600000000000005,0.0,0.03523
2025-08-09 01:55:00,Uno H1602,0.11852,0.0,0.0,0.0,0.0033900000000000002,0.0,4e-05,0.0,0.0,0.0,0.0,0.03148,0.00595,0.0072699999999999996,0.0,0.0062699999999999995,0.0,0.03525
2025-08-09 02:00:00,Uno H1602,0.11929000000000001,0.0,0.0,0.0,0.0034100000000000003,0.0,8.999999999999999e-05,0.0,0.0,0.0,0.0,0.031219999999999998,0.00579,0.0074,0.0,0.00625,0.0,0.03519
2025-08-09 02:05:00,Uno H1602,0.23427,0.0,0.0,0.0,0.11882,0.0,2e-05,0.0,0.0,0.0,0.0,0.03137,0.006019999999999999,0.00723,0.0,0.00615,0.0,0.03506
2025-08-09 02:10:00,Uno H1602,0.23994,0.0,0.0,0.0,0.12538,0.0,4e-05,0.0,0.0,0.0,0.0,0.03139,0.00588,0.0071600000000000006,0.0,0.00613,0.0,0.03503
2025-08-09 02:15:00,Uno H1602,0.24219,0.0,0.0,0.0,0.12596,0.0,1e-05,0.0,0.0,0.0,0.0,0.031170000000000003,0.00598,0.00732,0.0,0.006059999999999999,0.0,0.0351
2025-08-09 02:20:00,Uno H1602,0.23934,0.0,0.0,0.0,0.12433,0.0,1e-05,0.0,0.0,0.0,0.0,0.03139,0.00595,0.00731,0.0,0.00601,0.0,0.03508
2025-08-09 02:25:00,Uno H1602,0.23993,0.0,0.0,0.0,0.12574,0.0,0.0,0.0,0.0,0.0,0.0,0.03143,0.00588,0.00741,0.0,0.006,0.0,0.03522
2025-08-09 02:30:00,Uno H1602,0.24047,0.0,0.0,0.0,0.12553,0.0,4e-05,0.0,0.0,0.0,0.0,0.03137,0.0057599999999999995,0.00732,0.0,0.00607,0.0,0.03522
2025-08-09 02:35:00,Uno H1602,0.24129,0.0,0.0,0.0,0.12544,0.0,1e-05,0.0,0.0,0.0,0.0,0.03135,0.00609,0.00745,0.0,0.006030000000000001,0.0,0.03553
2025-08-09 02:40:00,Uno H1602,0.1185,0.0,0.0,0.0,0.0034500000000000004,0.0,1e-05,0.0,0.0,0.0,0.0,0.03146,0.00601,0.00744,0.0,0.00608,0.0,0.03541
2025-08-09 02:45:00,Uno H1602,0.11848,0.0,0.0,0.0,0.0035800000000000003,0.0,1e-05,0.0,0.0,0.0,0.0,0.03143,0.005889999999999999,0.0074,0.0,0.0060999999999999995,0.0,0.03519
2025-08-09 02:50:00,Uno H1602,0.11832,0.0,0.0,0.0,0.0035499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.03146,0.00595,0.00723,0.0,0.00609,0.0,0.0353
2025-08-09 02:55:00,Uno H1602,0.11852,0.0,0.0,0.0,0.00362,0.0,5.9999999999999995e-05,0.0,0.0,0.0,0.0,0.03151,0.00588,0.00735,0.0,0.00601,0.0,0.03543
2025-08-09 03:00:00,Uno H1602,0.11873,0.0,0.0,0.0,0.00359,0.0,0.00014000000000000001,0.0,0.0,0.0,0.0,0.03146,0.0059299999999999995,0.00728,0.0,0.00598,0.0,0.03525
2025-08-09 03:05:00,Uno H1602,0.11944,0.0,0.0,0.0,0.0035800000000000003,0.0,0.00015,0.0,0.0,0.0,0.0,0.03158,0.005900000000000001,0.00737,0.0,0.00598,0.0,0.03532
2025-08-09 03:10:00,Uno H1602,0.11902,0.0,0.0,0.0,0.00367,0.0,5e-05,0.0,0.0,0.0,0.0,0.03145,0.006019999999999999,0.00731,0.0,0.00623,0.0,0.03534
2025-08-09 03:15:00,Uno H1602,0.23909,0.0,0.0,0.0,0.12358,0.0,2e-05,0.0,0.0,0.0,0.0,0.031420000000000003,0.00615,0.00729,0.0,0.0062,0.0,0.03521
2025-08-09 03:20:00,Uno H1602,0.23940999999999998,0.0,0.0,0.0,0.12493000000000001,0.0,4e-05,0.0,0.0,0.0,0.0,0.03148,0.005900000000000001,0.00732,0.0,0.00611,0.0,0.03527
2025-08-09 03:25:00,Uno H1602,0.23926,0.0,0.0,0.0,0.12418000000000001,0.0,0.00023999999999999998,0.0,0.0,0.0,0.0,0.03145,0.005849999999999999,0.0075,0.0,0.00598,0.0,0.03535
2025-08-09 03:30:00,Uno H1602,0.23838,0.0,0.0,0.0,0.12403,0.0,1e-05,0.0,0.0,0.0,0.0,0.03132,0.0058200000000000005,0.0072,0.0,0.00613,0.0,0.03515
2025-08-09 03:35:00,Uno H1602,0.23828,0.0,0.0,0.0,0.12351999999999999,0.0,4e-05,0.0,0.0,0.0,0.0,0.03138,0.00621,0.00741,0.0,0.00608,0.0,0.03514
2025-08-09 03:40:00,Uno H1602,0.12002,0.0,0.0,0.0,0.0050999999999999995,0.0,7.000000000000001e-05,0.0,0.9759,0.0,0.0,0.03132,0.006019999999999999,0.00731,0.0,0.00597,0.0,1.01216
2025-08-09 03:45:00,Uno H1602,0.11997,0.0,0.0,0.0,0.00369,0.0,0.0,0.0,1.0259200000000002,0.0,0.0,0.03129,0.00635,0.00728,0.0,0.00609,0.0,1.06223
2025-08-09 03:50:00,Uno H1602,0.11948,0.0,0.0,0.0,0.00368,0.0,8.999999999999999e-05,0.0,1.0203200000000001,0.0,0.0,0.03138,0.00605,0.00747,0.0,0.00587,0.0,1.05672
2025-08-09 03:55:00,Uno H1602,0.11968000000000001,0.0,0.0,0.0,0.0037099999999999998,0.0,0.0002,0.0,1.02039,0.0,0.0,0.03138,0.00643,0.00736,0.0,0.00598,0.0,1.05679
2025-08-09 04:00:00,Uno H1602,0.1198,0.0,0.0,0.0,0.0037099999999999998,0.0,4e-05,0.0,1.00764,0.0,0.0,0.03131,0.0061600000000000005,0.0075,0.0,0.00609,0.0,1.04403
2025-08-09 04:05:00,Uno H1602,0.11941,0.0,0.0,0.0,0.00375,0.0,0.0,0.0,1.02104,0.01105,0.0,0.03137,0.00607,0.00743,0.0,0.006019999999999999,0.0,1.06898
