Timestamp,Apartment,Marvella A1801 - Common Geyser,Marvella A1801 - Common Toilet Geyser,Marvella A1801 - Common Toilet Lights and Fans,Marvella A1801 - Fridge,Marvella A1801 - Living AC,Marvella A1801 - Living Fan1 and Lights,Marvella A1801 - Main Phase,Marvella A1801 - Master AC,Marvella A1801 - Master Bed Lights,Marvella A1801 - Master Bed Lights Fans Plug,Marvella A1801 - Master Bed Toilet Lights and Fans,Marvella A1801 - Master Geyser,Marvella A1801 - Master Toilet Lights and Fans,Marvella A1801 - Spare1,Marvella A1801 - Spare2,Marvella A1801 - Washing Machine
2025-07-27 03:05:00,Marvella A1801,0.15474000000000002,0.0,0.0,0.0,0.0,0.055740000000000005,1.31326,0.9347000000000001,0.0,0.09511,0.0,0.060840000000000005,0.0,0.0,0.0,0.0056
2025-07-27 03:10:00,Marvella A1801,0.15661000000000003,0.0,0.0,0.0,0.0,0.05658,1.25624,0.9409099999999999,0.0,0.09204000000000001,0.0,0.0,0.0,0.0,0.0,0.00556
2025-07-27 03:15:00,Marvella A1801,0.15669,0.0,0.0,0.0,0.0,0.056409999999999995,0.32009,0.0,0.0,0.09190000000000001,0.0,0.0,0.0,0.0,0.0,0.00556
2025-07-27 03:20:00,Marvella A1801,0.15600999999999998,0.0,0.0,0.0,0.0,0.05654,0.31532,0.0,0.0,0.08961,0.0,0.0,0.0,0.0,0.0,0.00546
2025-07-27 03:25:00,Marvella A1801,0.15653999999999998,0.0,0.0,0.0,0.0,0.05608,0.31562,0.0,0.0,0.08882999999999999,0.0,0.0,0.0,0.0,0.0,0.00541
2025-07-27 03:30:00,Marvella A1801,0.15753999999999999,0.0,0.0,0.0,0.0,0.05636,0.31664,0.0,0.0,0.08807999999999999,0.0,0.02929,0.0,0.0,0.0,0.0054
2025-07-27 03:35:00,Marvella A1801,0.1576,0.0,0.0,0.0,0.0,0.056780000000000004,0.36572000000000005,0.0,0.0,0.08710999999999999,0.0,0.04995,0.0,0.0,0.0,0.00542
2025-07-27 03:40:00,Marvella A1801,0.15583000000000002,0.0,0.0,0.0,0.0,0.05676,0.36058,0.0,0.0,0.08671,0.0,0.04735,0.0,0.0,0.0,0.0054800000000000005
2025-07-27 03:45:00,Marvella A1801,0.15616999999999998,0.0,0.0,0.0,0.0,0.056229999999999995,0.35846,0.0,0.0,0.08597,0.0,0.046020000000000005,0.0,0.0,0.0,0.00544
2025-07-27 03:50:00,Marvella A1801,0.15603999999999998,0.0,0.0,0.0,0.0,0.05638,0.35533,0.0,0.0,0.08324,0.0,0.04585,0.0,0.0,0.0,0.00542
2025-07-27 03:55:00,Marvella A1801,0.15646000000000002,0.0,0.0,0.0,0.0,0.056420000000000005,0.35429,0.0,0.0,0.08339,0.0,0.045899999999999996,0.0,0.0,0.0,0.00544
2025-07-27 04:00:00,Marvella A1801,0.15633000000000002,0.0,0.0,0.0,0.0,0.05663,0.35475999999999996,0.0,0.0,0.08347,0.0,0.04573,0.0,0.0,0.0,0.00551
2025-07-27 04:05:00,Marvella A1801,0.15494999999999998,0.0,0.0,0.0,0.0,0.05647,0.35296,0.0,0.0,0.08256999999999999,0.0,0.045439999999999994,0.0,0.0,0.0,0.00545
2025-07-27 04:10:00,Marvella A1801,0.15638,0.0,0.0,0.0,0.0,0.05672,0.35304,0.0,0.0,0.08231000000000001,0.0,0.04532,0.0,0.0,0.0,0.00551
2025-07-27 04:15:00,Marvella A1801,0.15878,0.0,0.0,0.0,0.0,0.05631,0.35192,0.0,0.0,0.08166,0.0,0.04547,0.0,0.0,0.0,0.00558
2025-07-27 04:20:00,Marvella A1801,0.1579,0.0,0.0,0.0,0.0,0.05643,0.35246,0.0,0.0,0.08225,0.0,0.04537,0.0,0.0,0.0,0.00536
2025-07-27 04:25:00,Marvella A1801,0.15533000000000002,0.0,0.0,0.0,0.0,0.05588,0.35441,0.0,0.0,0.08198,0.0,0.04528,0.0,0.0,0.0,0.00546
2025-07-27 04:30:00,Marvella A1801,0.15586000000000003,0.0,0.0,0.0,0.0,0.05627,0.42305000000000004,0.0,0.07149,0.08218,0.0,0.0451,0.0,0.0,0.0,0.00545
2025-07-27 04:35:00,Marvella A1801,0.15516,0.0,0.0,0.0,0.0,0.05611,0.42322000000000004,0.0,0.0709,0.08236,0.0,0.0,0.0,0.0,0.0,0.00536
2025-07-27 04:40:00,Marvella A1801,0.15431999999999998,0.0,0.0,0.0,0.0,0.05654,0.37704000000000004,0.0,0.07059,0.08184000000000001,0.0,0.0,0.0,0.0,0.0,0.00551
2025-07-27 04:45:00,Marvella A1801,0.15450999999999998,0.0,0.0,0.0,0.0,0.05626,0.37937,0.0,0.07053,0.08270999999999999,0.0,0.0,0.0,0.0,0.0,0.0054
2025-07-27 04:50:00,Marvella A1801,0.15478999999999998,0.0,0.0,0.0,0.0,0.056,0.37795999999999996,0.0,0.06984,0.08255,0.0,0.0,0.0,0.0,0.0,0.0054800000000000005
2025-07-27 04:55:00,Marvella A1801,0.15538,0.0,0.0,0.0,0.0,0.05683,0.37739,0.0,0.07031,0.08209000000000001,0.0,0.0,0.0,0.0,0.0,0.00546
2025-07-27 05:00:00,Marvella A1801,0.15408000000000002,0.0,0.0,0.0,0.0,0.0562,0.4102,0.0,0.06977,0.08193,0.0,0.03401,0.0,0.0,0.0,0.00539
2025-07-27 05:05:00,Marvella A1801,0.15416999999999997,0.0,0.0,0.0,0.0,0.05583,0.42538,0.0,0.06931,0.08262,0.0,0.04851,0.0,0.0,0.0,0.00546
2025-07-27 05:10:00,Marvella A1801,0.15472,0.0,0.0,0.0,0.0,0.05621,0.42194,0.0,0.0695,0.08172,0.0,0.047049999999999995,0.0,0.0,0.0,0.00561
2025-07-27 05:15:00,Marvella A1801,0.15406999999999998,0.0,0.0,0.0,0.0,0.05622,0.42169999999999996,0.0,0.06943,0.08183,0.0,0.04642,0.0,0.0,0.0,0.00545
2025-07-27 05:20:00,Marvella A1801,0.15336000000000002,0.0,0.0,0.0,0.0,0.05629,0.41764999999999997,0.0,0.06938,0.08104,0.0,0.04616,0.0,0.0,0.0,0.00541
2025-07-27 05:25:00,Marvella A1801,0.15362,0.0,0.0,0.0,0.0,0.055729999999999995,0.41919,0.0,0.06935,0.08161,0.0,0.045759999999999995,0.0,0.0,0.0,0.00546
2025-07-27 05:30:00,Marvella A1801,0.15361000000000002,0.0,0.0,0.0,0.0,0.05608,0.41917000000000004,0.0,0.06935,0.08229,0.0,0.04575,0.0,0.0,0.0,0.00541
2025-07-27 05:35:00,Marvella A1801,0.15284,0.0,0.0,0.0,0.0,0.056350000000000004,0.4481,0.0,0.06903000000000001,0.08153,0.0,0.045520000000000005,0.02941,0.0,0.0,0.00547
2025-07-27 05:40:00,Marvella A1801,0.15239,0.0,0.0,0.0,0.0,0.055869999999999996,0.41681,0.0,0.06854,0.08148000000000001,0.0,0.04521,0.0,0.0,0.0,0.0054800000000000005
2025-07-27 05:45:00,Marvella A1801,,0.0,0.0,0.0,0.0,,0.41598,0.0,,0.08089,,0.0,0.0,0.0,0.0,0.00545
2025-07-27 05:50:00,Marvella A1801,0.15381999999999998,0.0,0.0,0.0,0.0,0.05621,0.41779,0.0,0.0693,0.08137,0.0,0.045,0.0,0.0,0.0,0.00536
2025-07-27 05:55:00,Marvella A1801,0.30643,0.0,0.0,0.0,0.0,0.11229,0.83184,0.0,0.1381,0.16256,0.0,0.08958,0.0,0.0,0.0,0.01082
2025-07-27 06:00:00,Marvella A1801,0.15400999999999998,0.0,0.0,0.0,0.0,0.05609,0.37477,0.0,0.0691,0.08191,0.0,0.0,0.0,0.0,0.0,0.00544
2025-07-27 06:05:00,Marvella A1801,0.15434,0.0,0.0,0.0,0.0,0.05588,0.37253,0.0,0.06943,0.08166,0.0,0.0,0.0,0.0,0.0,0.00533
2025-07-27 06:10:00,Marvella A1801,0.15189,0.0,0.0,0.0,0.0,0.05596,0.37310000000000004,0.0,0.06835,0.08143,0.0,0.0,0.0,0.0,0.0,0.00538
2025-07-27 06:15:00,Marvella A1801,0.15163,0.0,0.0,0.0,0.0,0.055869999999999996,0.36957,0.0,0.06863,0.08059999999999999,0.0,0.0,0.0,0.0,0.0,0.00534
2025-07-27 06:20:00,Marvella A1801,0.15137,0.0,0.0,0.0,0.0,0.05558,0.37033,0.0,0.06793,0.08084000000000001,0.0,0.0,0.0,0.0,0.0,0.00544
2025-07-27 06:25:00,Marvella A1801,0.15095,0.0,0.0,0.0,0.0,0.05565,0.40195,0.0,0.06786,0.08088,0.0,0.053,0.0,0.0,0.0,0.00539
2025-07-27 06:30:00,Marvella A1801,0.15075,0.0,0.0,0.0,0.0,0.055670000000000004,0.41764999999999997,0.0,0.06798,0.08092,0.0,0.04732,0.0,0.0,0.0,0.0054
2025-07-27 06:35:00,Marvella A1801,0.15075999999999998,0.0,0.0,0.0,0.0,0.05572,0.41143,0.0,0.0681,0.07790000000000001,0.0,0.0466,0.0,0.0,0.0,0.00542
2025-07-27 06:40:00,Marvella A1801,0.15037,0.0,0.0,0.0,0.0,0.05558,0.41004,0.0,0.06797,0.07718000000000001,0.0,0.046049999999999994,0.0,0.0,0.0,0.00544
2025-07-27 06:45:00,Marvella A1801,0.1515,0.0,0.0,0.0,0.0,0.05608,0.41058,0.0,0.06831999999999999,0.07734,0.0,0.04562,0.0,0.0,0.0,0.00545
2025-07-27 06:50:00,Marvella A1801,0.15178999999999998,0.0,0.0,0.0,0.0,0.055810000000000005,0.40992,0.0,0.06831,0.07762999999999999,0.0,0.04524,0.0,0.0,0.0,0.00542
2025-07-27 06:55:00,Marvella A1801,0.14981999999999998,0.0,0.0,0.0,0.0,0.05572,0.40958999999999995,0.0,0.06744,0.07743000000000001,0.0,0.04531,0.0,0.0,0.0,0.00545
2025-07-27 07:00:00,Marvella A1801,0.14986000000000002,0.0,0.0,0.0,0.0,0.055170000000000004,0.40802999999999995,0.0,0.06767000000000001,0.07715999999999999,0.0,0.04511,0.0,0.0,0.0,0.00535
2025-07-27 07:05:00,Marvella A1801,0.15019,0.0,0.0,0.0,0.0,0.05515,0.4368,0.0,0.0675,0.07712000000000001,0.0,0.04505,0.02879,0.0,0.0,0.00551
2025-07-27 07:10:00,Marvella A1801,0.15116,0.0,0.0,0.0,0.0,0.05579,0.43594,0.0,0.06749,0.07783,0.0,0.04474,0.02782,0.0,0.0,0.0054
2025-07-27 07:15:00,Marvella A1801,0.14959999999999998,0.0,0.0,0.0,0.0,0.055,0.43383,0.0,0.06704,0.07690000000000001,0.0,0.04457,0.027370000000000002,0.0,0.0,0.00552
2025-07-27 07:20:00,Marvella A1801,0.14972,0.0,0.0,0.0,0.0,0.05521,0.38933,0.0,0.06693,0.07706,0.0,0.0,0.02721,0.0,0.0,0.00536
2025-07-27 07:25:00,Marvella A1801,0.14937,0.0,0.0,0.0,0.0,0.05522,0.38913,0.0,0.06705,0.07717,0.0,0.0,0.027129999999999998,0.0,0.0,0.00551
2025-07-27 07:30:00,Marvella A1801,0.14984,0.0,0.0,0.0,0.0,0.055170000000000004,0.36085,0.0,0.06709999999999999,0.07658,0.0,0.0,0.0,0.0,0.0,0.00547
2025-07-27 07:35:00,Marvella A1801,0.14842,0.0,0.0,0.0,0.0,0.05527,0.36107999999999996,0.0,0.06676,0.077,0.0,0.0,0.0,0.0,0.0,0.00552
2025-07-27 07:40:00,Marvella A1801,0.14947,0.0,0.0,0.0,0.0,0.05325,0.36021,0.0,0.06695999999999999,0.07711,0.0,0.0,0.0,0.0,0.0,0.0054
2025-07-27 07:45:00,Marvella A1801,0.14898,0.0,0.0,0.0,0.0,0.056240000000000005,0.36,0.0,0.06702,0.07739,0.0,0.03333,0.0,0.0,0.0,0.00529
2025-07-27 07:50:00,Marvella A1801,0.15037,0.0,0.0,0.0,0.0,0.055630000000000006,0.41201,0.0,0.06791,0.07756,0.0,0.048299999999999996,0.0,0.0,0.0,0.00536
2025-07-27 07:55:00,Marvella A1801,0.15116,0.0,0.0,0.0,0.0,0.05518,0.41089,0.0,0.06773,0.07731,0.0,0.046729999999999994,0.0,0.0,0.0,0.0057599999999999995
2025-07-27 08:00:00,Marvella A1801,0.14956999999999998,0.0,0.0,0.0,0.0,0.055490000000000005,0.40976999999999997,0.0,0.06627,0.07759999999999999,0.0,0.046200000000000005,0.0,0.0,0.0,0.00555
2025-07-27 08:05:00,Marvella A1801,0.14686000000000002,0.0,0.028480000000000002,0.0,0.0,0.054240000000000003,0.36678,0.0,0.0,0.07644,0.0,0.045649999999999996,0.0,0.0,0.0,0.00541
2025-07-27 08:10:00,Marvella A1801,0.14632,0.0,0.0,0.0,0.0,0.05453,0.36247,0.0,0.0,0.07573,0.0,0.04539,0.02779,0.0,0.0,0.00544
2025-07-27 08:15:00,Marvella A1801,0.15722999999999998,0.0,0.0,0.0,0.0,0.05439,0.36192,0.0,0.0,0.07601999999999999,0.0,0.04535,0.0272,0.0,0.0,0.00546
2025-07-27 08:20:00,Marvella A1801,0.15633000000000002,0.0,0.0,0.0,0.0,0.054060000000000004,0.36988,0.0,0.0,0.07558,0.0,0.04517,0.02674,0.0,0.0,0.00534
2025-07-27 08:25:00,Marvella A1801,0.14876,2.7872399999999997,0.02587,0.0,0.0,0.05212,3.15768,0.0,0.0,0.07159,0.0,0.045219999999999996,0.02518,0.0,0.0,0.00551
2025-07-27 08:30:00,Marvella A1801,0.15559,2.7714899999999996,0.02544,0.0,0.0,0.0533,3.11591,0.0,0.0,0.07138,0.0,0.04494,0.0,0.0,0.0,0.0054800000000000005
2025-07-27 08:35:00,Marvella A1801,0.15466,0.0,0.026420000000000003,0.0,0.0,0.05323,0.32295,0.0,0.0,0.0746,0.0,0.0,0.0,0.0,0.0,0.00555
2025-07-27 08:40:00,Marvella A1801,0.15469999999999998,0.0,0.02631,0.0,0.0,0.05168,0.32277999999999996,0.0,0.0,0.07484,0.0,0.0,0.0,0.0,0.0,0.00542
2025-07-27 08:45:00,Marvella A1801,0.15605000000000002,0.0,0.02622,0.0,0.0,0.054270000000000006,0.32217,0.0,0.0,0.07593000000000001,0.0,0.0,0.0,0.0,0.0,0.00545
2025-07-27 08:50:00,Marvella A1801,0.08705,0.0,0.026199999999999998,0.0,0.0,0.0,0.27919,0.0,0.0,0.07374,0.0,0.0,0.027,0.0,0.0,0.00562
2025-07-27 08:55:00,Marvella A1801,0.08684,0.0,0.02628,0.0,0.0,0.0,0.1524,0.0,0.0,0.0,0.0,0.0,0.0268,0.0,0.0,0.00562
2025-07-27 09:00:00,Marvella A1801,0.08657,0.0,0.02625,0.0,0.0,0.0,0.24961000000000003,0.0,0.0,0.07434,0.0,0.05048,0.0,0.0,0.0,0.00571
2025-07-27 09:05:00,Marvella A1801,0.11495,0.0,0.0,0.0,0.0,0.0,0.3356,0.0,0.0,0.12737,0.0,0.06456999999999999,0.026350000000000002,0.0,0.0,0.00542
2025-07-27 09:10:00,Marvella A1801,0.11441,0.0,0.04156,0.0,0.0,0.0,0.31406,0.0,0.0,0.07474,0.0,0.06715,0.0,0.0,0.0,0.00538
2025-07-27 09:15:00,Marvella A1801,0.11076000000000001,0.0,0.0,0.0,0.0,0.054310000000000004,0.394,0.0,0.04038,0.07503,0.0,0.06608,0.02631,0.0,0.0,0.00551
2025-07-27 09:20:00,Marvella A1801,0.1051,0.0,0.01878,0.0,0.0,0.05436,0.37495,0.0,0.03875,0.07341,0.0,0.06391,0.0261,0.0,0.0,0.00556
2025-07-27 09:25:00,Marvella A1801,0.1052,0.0,0.0,0.0,0.0,0.05212,0.40741000000000005,0.0,0.03678,0.07284,0.0,0.06379,0.02615,0.0,0.0,0.00562
2025-07-27 09:30:00,Marvella A1801,0.1035,0.0,0.02632,0.0,0.0,0.053200000000000004,0.37779,0.0,0.03798,0.0731,0.0,0.06263,0.02588,0.0,0.0,0.0054800000000000005
2025-07-27 09:35:00,Marvella A1801,0.09936,2.6855700000000002,0.02476,0.0,0.0,0.05168,3.08349,0.0,0.03646,0.06845,0.0,0.062,0.02454,0.0,0.0,0.00542
2025-07-27 09:40:00,Marvella A1801,0.10247,0.0,0.02583,0.0,0.0,0.05242,0.30771,0.0,0.03739,0.07271,0.0,0.11938,0.0,0.0,0.0,0.00558
2025-07-27 09:45:00,Marvella A1801,0.1025,0.0,0.02558,0.0,0.0,0.053079999999999995,0.4214,0.0,0.03771,0.07078,0.0,0.11885,0.0,0.0,0.0,0.00563
2025-07-27 09:50:00,Marvella A1801,0.09955,0.0,0.02583,0.0,0.0,0.053329999999999995,0.43783,0.0,0.054439999999999995,0.07144,0.0,0.11902,0.0,0.0,0.0,0.00542
2025-07-27 09:55:00,Marvella A1801,0.09608,0.0,0.0,0.0,0.0,0.05282,0.39387,0.0,0.03731,0.0394,0.0,0.11802,0.0,0.0,0.0,0.00542
2025-07-27 10:00:00,Marvella A1801,0.09334999999999999,0.0,0.0,0.0,0.0,0.05287,0.34635000000000005,0.0,0.03736,0.02927,0.0,0.11864,0.0,0.0,0.0,0.00544
2025-07-27 10:05:00,Marvella A1801,0.0183,0.0,0.0,0.0,0.0,0.05173,0.50445,0.0,0.037340000000000005,0.14261000000000001,0.0,0.11862,0.02658,0.0,0.0,0.00542
2025-07-27 10:10:00,Marvella A1801,0.03211,0.0,0.0,0.0,0.0,0.05193,0.52401,0.0,0.0375,0.25297,0.0,0.11822,0.02581,0.0,0.0,0.00587
2025-07-27 10:15:00,Marvella A1801,0.01697,0.0,0.0,0.0,0.0,0.05125,0.49093000000000003,0.0,0.03744,0.22619999999999998,0.0,0.11802,0.02571,0.0,0.0,0.00558
2025-07-27 10:20:00,Marvella A1801,0.02915,0.0,0.0261,0.0,0.0,0.05165,0.5039399999999999,0.0,0.03725,0.20117,0.0,0.11752,0.02551,0.0,0.0,0.00555
2025-07-27 10:25:00,Marvella A1801,0.0318,0.0,0.02595,0.0,0.0,0.05239,0.50404,0.0,0.037380000000000004,0.20205,0.0,0.0,0.02544,0.0,0.0,0.00555
2025-07-27 10:30:00,Marvella A1801,0.015220000000000001,0.0,0.02564,0.0,0.0,0.052270000000000004,0.40163,0.0,0.03725,0.23061,0.0,0.041659999999999996,0.02556,0.0,0.0,0.00549
2025-07-27 10:35:00,Marvella A1801,0.01124,2.63868,0.024300000000000002,0.0,0.0,0.05034,3.08398,0.0,0.03606,0.19213,0.0,0.06688,0.02428,0.0,0.0,0.00623
2025-07-27 10:40:00,Marvella A1801,0.008919999999999999,2.63884,0.024210000000000002,0.0,0.0,0.05188,3.08727,0.0,0.037520000000000005,0.18758000000000002,0.0,0.06611,0.02427,0.0,0.0,0.00544
2025-07-27 10:45:00,Marvella A1801,0.00799,0.0,0.0,0.0,0.0,0.05304,0.3815,0.0,0.03782,0.20858000000000002,0.0,0.06167,0.0,0.0,0.0,0.00547
2025-07-27 10:50:00,Marvella A1801,0.0066,0.0,0.02586,0.0,0.0,0.05129,3.07379,0.0,0.03607,0.18550999999999998,0.0,0.06263,0.02441,0.0,0.0,0.00999
2025-07-27 10:55:00,Marvella A1801,0.00705,2.6441399999999997,0.02422,0.0,0.0,0.05071,3.07335,0.0,0.03574,0.18797,0.0,0.08272,0.02445,0.0,0.0,0.00542
2025-07-27 11:00:00,Marvella A1801,0.00562,2.67036,0.02438,0.0,0.0,0.05036,2.97392,0.0,0.03579,0.07618000000000001,0.0,0.0856,0.02434,0.0,0.0,0.00545
2025-07-27 11:05:00,Marvella A1801,0.00492,0.0,0.0,0.0,0.0,0.05189,0.2863,0.0,0.03725,0.07241,0.0,0.08335,0.0254,0.0,0.0,0.006549999999999999
2025-07-27 11:10:00,Marvella A1801,0.004860000000000001,2.648,0.00466,0.0,0.0,0.0522,2.9113,0.0,0.03686,0.0678,0.0,0.08079,0.02407,0.0,0.0,0.0054
2025-07-27 11:15:00,Marvella A1801,0.0042699999999999995,2.62212,0.00457,0.0,0.0,0.0,2.86561,0.0,0.0351,0.06695000000000001,0.0,0.08270999999999999,0.024059999999999998,0.0,0.0,0.00545
2025-07-27 11:20:00,Marvella A1801,0.01791,2.59653,0.00458,0.0,0.0,0.0,2.8377800000000004,0.0,0.03532,0.06595000000000001,0.0,0.08018,0.02393,0.0,0.0,0.0067
2025-07-27 11:25:00,Marvella A1801,0.01776,2.48364,0.0603,0.0,0.0,0.04725,5.33332,0.0,0.16102,0.08782999999999999,0.0,2.64306,0.023190000000000002,0.0,0.0,0.00544
2025-07-27 11:30:00,Marvella A1801,0.01245,2.46623,0.023420000000000003,0.0,0.0,0.04968,3.16705,0.0,0.16566999999999998,0.091,0.0,2.7711399999999995,0.024120000000000003,0.0,0.0,0.0056
2025-07-27 11:35:00,Marvella A1801,0.01279,0.0,0.00467,0.0,0.0,0.05068,0.41076,0.0,0.05837,0.09404000000000001,0.0,0.07887000000000001,0.10373,0.0,0.0,0.00544
2025-07-27 11:40:00,Marvella A1801,0.00891,0.0,0.0,0.0,0.0,0.05335,0.47378,0.0,0.059090000000000004,0.26231,0.0,0.07706,0.0,0.0,0.0,0.005730000000000001
2025-07-27 11:45:00,Marvella A1801,0.00891,2.64049,0.0046,0.0,0.0,0.05266,0.47289,0.0,0.05867,0.25877,0.0,0.07608,0.0,0.0,0.0,0.00553
2025-07-27 11:50:00,Marvella A1801,0.00887,2.62771,0.00451,0.0,0.0,0.049729999999999996,3.0561,0.0,0.03581,0.28452,0.0,0.0,0.0,0.0,0.0,0.00547
2025-07-27 11:55:00,Marvella A1801,0.020149999999999998,0.0,0.0046,0.0,0.0,0.0,0.31148000000000003,0.0,0.03749,0.18303,0.0,0.0,0.0,0.0,0.0,0.00554
2025-07-27 12:00:00,Marvella A1801,0.02126,0.0,0.02647,0.0,0.0,0.0,0.3211,0.0,0.03778,0.22543000000000002,0.0,0.0,0.0,0.0,0.0,0.00555
2025-07-27 12:05:00,Marvella A1801,0.019780000000000002,0.0,0.02584,0.0069299999999999995,0.0,0.05273,0.46303,0.0,0.0,0.22191,0.0,0.038520000000000006,0.0,0.0,0.0,0.00635
2025-07-27 12:10:00,Marvella A1801,0.0334,0.0,0.0,0.10029,0.0,0.049890000000000004,0.62174,0.0,0.0,0.3058,0.0,0.07861,0.026449999999999998,0.0,0.0,0.00533
2025-07-27 12:15:00,Marvella A1801,0.02561,0.0,0.0,1.89894,0.0,0.05206,2.40631,0.0,0.0,0.30019,0.0,0.07765999999999999,0.02522,0.0,0.0,0.00547
2025-07-27 12:20:00,Marvella A1801,0.00275,0.0,0.018879999999999997,0.17195,0.0,0.05311,0.69116,0.0,0.0,0.29297,0.0,0.07657,0.03464,0.0,0.0,0.00551
2025-07-27 12:25:00,Marvella A1801,0.01055,0.0,0.01863,0.25669,0.0,0.0525,0.40842,0.0,0.0,0.23427,0.0,0.07503,0.0,0.0,0.0,0.00549
2025-07-27 12:30:00,Marvella A1801,0.01417,0.0,0.0,0.17268,0.0,0.0,0.6295599999999999,0.0,0.0,0.22827,0.0,0.07518999999999999,0.0,0.0,0.0,0.00553
2025-07-27 12:35:00,Marvella A1801,0.01417,0.0,0.0,0.022969999999999997,0.0,0.0,0.32517,0.0,0.0,0.22755,0.0,0.0,0.0,0.0,0.0,0.00539
2025-07-27 12:40:00,Marvella A1801,0.01425,0.0,0.0,0.03147,0.0,0.0,0.22975,0.0,0.0,0.1864,0.0,0.0,0.00902,0.0,0.0,0.00976
2025-07-27 12:45:00,Marvella A1801,0.00278,0.0,0.0,0.02986,0.0,0.0,0.33435000000000004,0.0,0.0,0.18796000000000002,0.0,0.0,0.0,0.0,0.0,0.00538
2025-07-27 12:50:00,Marvella A1801,0.00604,0.0,0.01884,0.0068,0.0,0.0,0.50113,0.0,0.0,0.19413,0.0,0.0,0.0,0.0,0.0,0.005889999999999999
2025-07-27 12:55:00,Marvella A1801,0.0059900000000000005,0.0,0.04056,0.18031,0.0,0.0,0.28389,0.0,0.0,0.19397,0.0,0.0,0.0,0.0,0.0,0.00545
2025-07-27 13:00:00,Marvella A1801,0.00597,0.0,0.0,0.03553,0.0,0.0,0.42771,0.0,0.0,0.20454,0.0,0.07794,0.0,0.0,0.0,0.00575
2025-07-27 13:05:00,Marvella A1801,0.00598,0.0,0.0,8.999999999999999e-05,0.0,0.055380000000000006,0.28281,0.0,0.0,0.18696000000000002,0.0,0.07659,0.0,0.0,0.0,0.0054800000000000005
2025-07-27 13:10:00,Marvella A1801,0.00594,0.0,0.0,0.0009699999999999999,0.0,0.054520000000000006,0.33794,0.0,0.0,0.18644,0.0,0.07651000000000001,0.0,0.0,0.0,0.00553
2025-07-27 13:15:00,Marvella A1801,0.00597,0.0,0.0,0.00115,0.0,0.0541,0.33688999999999997,0.0,0.0,0.18631999999999999,0.0,0.07553,0.0,0.0,0.0,0.00536
2025-07-27 13:20:00,Marvella A1801,0.00591,0.0,0.0,0.0,0.0,0.056,0.3034,0.0,0.0,0.15571000000000002,0.0,0.07398,0.0,0.0,0.0,0.00547
2025-07-27 13:25:00,Marvella A1801,0.12535,0.0,0.0,0.0,0.0,0.05596,0.42236,0.0,0.0,0.15556999999999999,0.0,0.0,0.0,0.0,0.0,0.00549
2025-07-27 13:30:00,Marvella A1801,0.12296,0.0,0.0,0.0,0.0,0.05609,0.3475,0.0,0.0,0.15430000000000002,0.0,0.0,0.0,0.0,0.0,0.00539
2025-07-27 13:35:00,Marvella A1801,0.12272,0.0,0.0,0.0,0.0,0.05446,0.34517000000000003,0.0,0.0,0.15491999999999997,0.0,0.0,0.0,0.0,0.0,0.00551
2025-07-27 13:40:00,Marvella A1801,0.12203,0.0,0.0,0.0,0.0,0.056960000000000004,0.34476999999999997,0.0,0.0,0.15456999999999999,0.0,0.0,0.0,0.0,0.0,0.00544
2025-07-27 13:45:00,Marvella A1801,0.12279999999999999,0.0,0.0,0.0,0.0,0.055920000000000004,0.37453,0.0,0.0,0.18556999999999998,0.0,0.0,0.0,0.0,0.0,0.00541
2025-07-27 13:50:00,Marvella A1801,0.12196,0.0,0.0,0.0,0.0,0.054939999999999996,0.45253,0.0,0.0,0.1859,0.0,0.07814,0.0,0.0,0.0,0.00551
2025-07-27 13:55:00,Marvella A1801,0.12067,0.0,0.0,0.0,0.0,0.055200000000000006,0.44998,0.0,0.0,0.18546,0.0,0.07765999999999999,0.0,0.0,0.0,0.00544
2025-07-27 14:00:00,Marvella A1801,0.12140000000000001,0.0,0.0,0.0,0.0,0.056409999999999995,0.36112,0.0,0.0,0.09656,0.0,0.07665999999999999,0.0,0.0,0.0,0.00551
2025-07-27 14:05:00,Marvella A1801,0.12108,0.0,0.0,0.0,0.0,0.05582,0.35425,0.0,0.0,0.08999,0.0,0.07412,0.0,0.0,0.0,0.00531
2025-07-27 14:10:00,Marvella A1801,0.14966,0.0,0.0,0.0,0.0,0.05294,0.64403,0.0,0.0,0.24003,0.0,0.07311,0.11159000000000001,0.0,0.0,0.005889999999999999
2025-07-27 14:15:00,Marvella A1801,0.00311,0.0,0.0,0.0,0.0,0.05393,0.29295,0.0,0.0,0.22477,0.0,0.0,0.0,0.0,0.0,0.0067
2025-07-27 14:20:00,Marvella A1801,0.03425,0.0,0.0,0.0,0.0,0.06599,0.32749,0.0,0.0,0.22536,0.0,0.0,0.0,0.0,0.0,0.00552
2025-07-27 14:25:00,Marvella A1801,0.02696,0.0,0.0046,0.0,0.0,0.06345,0.18252000000000002,0.0,0.0,0.07633,0.0,0.0,0.0,0.0,0.0,0.00555
2025-07-27 14:30:00,Marvella A1801,0.027030000000000002,0.0,0.00458,0.0,0.0,0.05483,0.17483,0.0,0.0,0.07601999999999999,0.0,0.0,0.0,0.0,0.0,0.00542
2025-07-27 14:35:00,Marvella A1801,0.020030000000000003,0.0,0.0,0.0,0.0,0.054799999999999995,0.16376,0.0,0.0,0.07598999999999999,0.0,0.0,0.0,0.0,0.0,0.00561
