Timestamp,Apartment,Estella E 1106 - Common Geyser,Estella E 1106 - Common Toilet Lighting,Estella E 1106 - Dining Lights and Fans,Estella E 1106 - ELV DB Point,Estella E 1106 - Fridge,Estella E 1106 - Kitchen Lights and Fans,Estella E 1106 - Living AC Point,Estella E 1106 - Living Lights and Fans,Estella E 1106 - Master Bed AC,Estella E 1106 - Master Bed Lights and Fans,Estella E 1106 - Master Bed Toilet Lights and Fans,Estella E 1106 - Master Geyser,Estella E 1106 - Others,Estella E 1106 - Oven Point,Estella E 1106 - Spare,Estella E 1106 - Washing Machine
2025-10-03 14:45:00,Estella E 1106,0.0,0.0,,0.0,0.038560000000000004,,,,0.0,0.0,0.07595,0.0,0.15838,,0.0,0.0
2025-10-03 14:50:00,Estella E 1106,0.0,0.0,,0.0,0.00025,,,,0.0,0.0,0.07626000000000001,0.0,0.12129000000000001,,0.0,0.0
2025-10-03 14:55:00,Estella E 1106,0.0,0.0,,0.0,0.00022,,,,0.0,0.0,0.07637000000000001,0.0,0.12142,,0.0,0.0
2025-10-03 15:00:00,Estella E 1106,0.0,0.0,,0.0,0.00035,,,,0.0,0.0,0.07712000000000001,0.0,0.12290000000000001,,0.0,0.0
2025-10-03 15:05:00,Estella E 1106,0.0,0.0,,0.0,0.053689999999999995,,,,0.0,0.0,0.03626,0.0,0.07895,,0.0,0.0
2025-10-03 15:10:00,Estella E 1106,0.0,0.0,,0.0,0.04011,,,,0.0,0.0,0.03642,0.0,0.08142,,0.0,0.0
2025-10-03 15:15:00,Estella E 1106,,,,,,,,,0.0,0.0,0.03644,0.0,0.08195999999999999,,0.0,
2025-10-03 15:20:00,Estella E 1106,,,,,,,,,0.0,0.0,0.0,0.0,0.04329,,0.0,
2025-10-03 15:25:00,Estella E 1106,0.0,0.0,,0.0,0.03847,,,,0.0,0.0,0.03685,0.0,0.07981999999999999,,0.0,0.0
2025-10-03 15:30:00,Estella E 1106,,,,,,,,,0.0,0.0,0.03653,0.0,0.04275,,0.0,
2025-10-03 15:35:00,Estella E 1106,0.0,0.0,,0.0,0.00022,,,,0.0,0.0,0.03656,0.0,0.12189,,0.0,0.0
2025-10-03 15:40:00,Estella E 1106,0.0,0.008960000000000001,,0.0,0.00022,,,,0.0,0.0,0.036090000000000004,0.0,0.13004,,0.0,0.0
2025-10-03 15:45:00,Estella E 1106,0.0,0.0,,0.0,0.00181,,,,0.0,0.0,0.03615,0.0,0.11998,,0.0,0.0
2025-10-03 15:50:00,Estella E 1106,0.0,0.0,,0.0,0.03853,,,,0.0,0.0,0.03587,0.0,0.15700999999999998,,0.0,0.0
2025-10-03 15:55:00,Estella E 1106,0.0,0.0,,0.0,0.04019,,,,0.0,0.0,0.03624,0.0,0.15916999999999998,,0.0,0.0
2025-10-03 16:00:00,Estella E 1106,0.0,0.00897,,0.0,0.04033,,,,0.0,0.0,0.07654999999999999,0.0,0.13941,,0.0,0.0
2025-10-03 16:05:00,Estella E 1106,0.0,0.0,,0.0,0.03915999999999999,,,,0.0,0.0,0.07639,0.0,0.13863,,0.0,0.0
2025-10-03 16:10:00,Estella E 1106,0.0,0.0,,0.0,0.03841,,,,,,,,,,0.0,0.0
2025-10-03 16:15:00,Estella E 1106,0.0,0.0,,0.0,0.00023999999999999998,,,,0.0,0.0,0.07671,0.0,0.10129,,0.0,0.0
2025-10-03 16:20:00,Estella E 1106,0.0,0.0,,0.0,0.0004,,,,0.0,0.0,0.07558,0.0,0.0999,,0.0,0.0
2025-10-03 16:25:00,Estella E 1106,0.0,0.0,,0.0,0.00020999999999999998,,,,,,,,,,0.0,0.0
2025-10-03 16:30:00,Estella E 1106,0.0,0.0,,0.0,0.03804,,,,0.0,0.0,0.07478,0.0,0.13695,,0.0,0.0
2025-10-03 16:35:00,Estella E 1106,0.0,0.0,,0.0,0.04032,,,,0.0,0.0,0.0741,0.0,0.13766,,0.0,0.0
2025-10-03 16:40:00,Estella E 1106,0.0,0.0,,0.0,0.03958,,,,0.0,0.0,0.07362,0.0,0.13554,,0.0,0.0
2025-10-03 16:45:00,Estella E 1106,0.0,0.0,,0.0,0.038299999999999994,,,,,,,,,,0.0,0.0
2025-10-03 16:50:00,Estella E 1106,0.0,0.0,,0.0,0.00031,,,,,,,,,,0.0,0.0
2025-10-03 16:55:00,Estella E 1106,0.0,0.0,,0.0,0.00035,,,,0.0,0.0,0.03501,0.0,0.059770000000000004,,0.0,0.0
2025-10-03 17:00:00,Estella E 1106,0.0,0.0,,0.0,0.00025,,,,0.0,0.0,0.03521,0.0,0.06001,,0.0,0.0
2025-10-03 17:05:00,Estella E 1106,0.0,0.0,,0.0,0.0381,,,,0.0,0.0,0.03538,0.0,0.0979,,0.0,0.0
2025-10-03 17:10:00,Estella E 1106,0.0,0.0,,0.0,0.04004,,,,0.0,0.0,0.03525,0.0,0.09861,,0.0,0.0
2025-10-03 17:15:00,Estella E 1106,0.0,0.0,,0.0,0.03965,,,,0.0,0.0,0.03499,0.0,0.09689,,0.0,0.0
2025-10-03 17:20:00,Estella E 1106,0.0,0.0,,0.0,0.03849,,,,0.0,0.0,0.03543,0.0,0.1065,,0.0,0.0
2025-10-03 17:25:00,Estella E 1106,0.0,0.02919,,0.0,0.00028000000000000003,,,,0.0,0.0,0.0355,0.0,0.08971,,0.0,0.0
2025-10-03 17:30:00,Estella E 1106,0.0,0.02859,,0.0,0.00039,,,,,,,,,,0.0,0.0
2025-10-03 17:35:00,Estella E 1106,0.0,0.0,,0.0,0.00027,,,,0.0,0.0,0.03591,0.0,0.06086,,0.0,0.0
2025-10-03 17:40:00,Estella E 1106,0.0,0.0,,0.0,0.03775,,,,0.0,0.0,0.03564,0.0,0.0974,,0.0,0.0
2025-10-03 17:45:00,Estella E 1106,0.0,0.0,,0.0,0.039670000000000004,,,,0.0,0.0,0.03539,0.0,0.09842000000000001,,0.0,0.0
2025-10-03 17:50:00,Estella E 1106,0.0,0.0,,0.0,0.03983,,,,0.0,0.0,0.03705,0.0,0.10029,,0.0,0.0
2025-10-03 17:55:00,Estella E 1106,0.0,0.0,,0.0,0.03824,,,,0.0,0.0,0.03714,0.0,0.09923,,0.0,0.0
2025-10-03 18:00:00,Estella E 1106,0.0,0.0,,0.0,0.00025,,,,0.0,0.0,0.037880000000000004,0.0,0.06375,,0.0,0.0
2025-10-03 18:05:00,Estella E 1106,0.0,0.0,,0.0,0.00038,,,,0.0,0.0,0.037829999999999996,0.0,0.06362,,0.0,0.0
2025-10-03 18:10:00,Estella E 1106,0.0,0.0,,0.0,0.0004,,,,0.0,0.0,0.03787,0.0,0.06361,,0.0,0.0
2025-10-03 18:15:00,Estella E 1106,0.0,0.0,,0.0,0.05154,,,,0.0,0.0,0.038060000000000004,0.0,0.09962,,0.0,0.0
2025-10-03 18:20:00,Estella E 1106,0.0,0.0,,0.0,0.038079999999999996,,,,0.0,0.0,0.037689999999999994,0.0,0.09977,,0.0,0.0
2025-10-03 18:25:00,Estella E 1106,0.0,0.0,,0.0,0.00033,,,,0.0,0.0,0.0,0.0,0.03557,,0.0,0.0
2025-10-03 18:30:00,Estella E 1106,0.0,0.0,,0.0,0.00031,,,,0.0,0.0,0.0,0.0,0.16144999999999998,,0.0,0.0
2025-10-03 18:35:00,Estella E 1106,0.0,0.0,,0.0,0.039990000000000005,,,,0.0,0.0,0.0,0.0,0.14682,,0.0,0.0
2025-10-03 18:40:00,Estella E 1106,0.0,0.008919999999999999,0.10186,0.0,0.03875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14587999999999998,0.0,0.0,0.0
2025-10-03 18:45:00,Estella E 1106,0.0,0.0,,0.0,0.00020999999999999998,,,,0.0,0.0,0.12693000000000002,0.0,0.25573,,0.0,0.0
2025-10-03 18:50:00,Estella E 1106,0.0,0.00893,,0.0,0.00033,,,,0.0,0.0,0.0,0.0,0.12792,,0.0,0.0
2025-10-03 18:55:00,Estella E 1106,0.0,0.0,,0.0,0.00041999999999999996,,,,0.0,0.0,0.0,0.0,0.11807,,0.0,0.0
2025-10-03 19:00:00,Estella E 1106,0.0,0.0,,0.0,0.00027,,,,0.0,0.0,0.0,0.0,0.19355,,0.0,0.0
2025-10-03 19:05:00,Estella E 1106,0.0,0.0,0.12342,0.0,0.040409999999999995,0.00883,0.0,0.0,0.0,0.0,0.0,0.0,0.17859,0.0,0.0,0.0
2025-10-03 19:10:00,Estella E 1106,0.0,0.0,,0.0,0.04126,,,,0.0,0.0,0.0,0.0,0.17847,,0.0,0.0
2025-10-03 19:15:00,Estella E 1106,0.0,0.0,,0.0,0.040490000000000005,,,,0.0,0.0,0.0,0.0,0.21148,,0.0,0.0
2025-10-03 19:20:00,Estella E 1106,0.0,0.0,,0.0,0.03932,,,,0.0,0.0,0.0,0.0,0.17171,,0.0,0.0
2025-10-03 19:25:00,Estella E 1106,,,,,,,,,0.0,0.0,0.0,0.0,0.22428,,0.0,
2025-10-03 19:30:00,Estella E 1106,,,,,,,,,0.0,0.0,0.0,0.0,0.3497,,0.0,
2025-10-03 19:35:00,Estella E 1106,0.0,0.0,0.12294,0.0,0.19079,0.02894,0.0,0.0,0.0,0.0,0.0,0.0,0.34857,0.0,0.0,0.0
2025-10-03 19:40:00,Estella E 1106,0.0,0.0,,0.0,0.19122999999999998,,,,0.0,0.0,0.0,0.0,0.34823000000000004,,0.0,0.0
2025-10-03 19:45:00,Estella E 1106,0.0,0.0,,0.0,0.19169,,,,0.0,0.0,0.0,0.0,0.3419,,0.0,0.0
2025-10-03 19:50:00,Estella E 1106,0.0,0.0,,0.0,0.00034,,,,0.0,0.0,0.0,0.0,0.151,,0.0,0.0
2025-10-03 19:55:00,Estella E 1106,0.0,0.0,,0.0,0.062439999999999996,,,,0.0,0.0,0.0,0.0,0.19591,,0.0,0.0
2025-10-03 20:00:00,Estella E 1106,0.0,0.0,,0.0,0.05271,,,,0.0,0.0,0.0,0.0,0.18784,,0.0,0.0
2025-10-03 20:05:00,Estella E 1106,0.0,0.0,,0.0,0.052399999999999995,,,,0.0,0.0,0.0,0.0,0.19651,,0.0,0.0
2025-10-03 20:10:00,Estella E 1106,0.0,0.0,,0.0,0.05149,,,,0.0,0.0,0.0,0.0,0.19596,,0.0,0.0
2025-10-03 20:15:00,Estella E 1106,0.0,0.0,,0.0,0.0497,,,,0.0,0.0,0.0,0.0,0.19321000000000002,,0.0,0.0
2025-10-03 20:20:00,Estella E 1106,0.0,0.00886,,0.0,0.048479999999999995,,,,0.0,0.0,0.0,0.0,0.20575,,0.0,0.0
2025-10-03 20:25:00,Estella E 1106,0.0,0.0087,,0.0,0.04747,,,,0.0,0.0,0.0,0.0,0.20036,,0.0,0.0
2025-10-03 20:30:00,Estella E 1106,0.0,0.0,,0.0,0.046560000000000004,,,,0.0,0.0,0.0,0.0,0.18772999999999998,,0.0,0.0
2025-10-03 20:35:00,Estella E 1106,0.0,0.0,,0.0,0.04571,,,,0.0,0.0,0.0,0.0,0.18669999999999998,,0.0,0.0
2025-10-03 20:40:00,Estella E 1106,,,,,,,,,0.0,0.0,0.0,0.0,0.184,,0.0,
2025-10-03 20:45:00,Estella E 1106,0.0,0.0,,0.0,0.04231,,,,0.0,0.0,0.0,0.0,0.18339,,0.0,0.0
2025-10-03 20:50:00,Estella E 1106,0.0,0.00886,,0.0,0.04163,,,,0.0,0.0,0.0,0.0,0.30237,,0.0,0.0
2025-10-03 20:55:00,Estella E 1106,,,,,,,,,0.0,0.0,0.0,0.0,0.29420999999999997,,0.0,
2025-10-03 21:00:00,Estella E 1106,0.0,0.0,,0.0,0.040350000000000004,,,,0.0,0.0,0.0,0.0,0.29242,,0.0,0.0
2025-10-03 21:05:00,Estella E 1106,0.0,0.0,,0.0,0.03989,,,,0.0,0.0,0.0,0.0,0.29086,,0.0,0.0
2025-10-03 21:10:00,Estella E 1106,0.0,0.00887,,0.0,0.039409999999999994,,,,0.0,0.0,0.0,0.0,0.21805000000000002,,0.0,0.0
2025-10-03 21:15:00,Estella E 1106,0.0,0.0,,0.0,0.00038,,,,0.0,0.0,0.0,0.0,0.16994,,0.0,0.0
2025-10-03 21:20:00,Estella E 1106,0.0,0.0,,0.0,0.041909999999999996,,,,0.0,0.0,0.0,0.0,0.21069,,0.0,0.0
2025-10-03 21:25:00,Estella E 1106,,,,,,,,,0.0,0.0,0.0,0.0,0.21125,,0.0,
2025-10-03 21:30:00,Estella E 1106,0.0,0.0,,0.0,0.04223,,,,0.0,0.0,0.0,0.0,0.20992,,0.0,0.0
2025-10-03 21:35:00,Estella E 1106,0.0,0.0,,0.0,0.04176,,,,0.0,0.0,0.0,0.0,0.24361000000000002,,0.0,0.0
2025-10-03 21:40:00,Estella E 1106,0.0,0.0,,0.0,0.040979999999999996,,,,0.0,0.0,0.0,0.0,0.20041,,0.0,0.0
2025-10-03 21:45:00,Estella E 1106,0.0,0.0,,0.0,0.04079,,,,0.0,0.0,0.0,0.0,0.20036,,0.0,0.0
2025-10-03 21:50:00,Estella E 1106,0.0,0.0,,0.0,0.04021,,,,0.0,0.0,0.0,0.0,0.2102,,0.0,0.0
2025-10-03 21:55:00,Estella E 1106,0.0,0.0,,0.0,0.03979,,,,0.0,0.0,0.0,0.0,0.16238999999999998,,0.0,0.0
2025-10-03 22:00:00,Estella E 1106,0.0,0.0,,0.0,0.00016,,,,0.0,0.0,0.0,0.0,0.16193000000000002,,0.0,0.0
2025-10-03 22:05:00,Estella E 1106,0.0,0.0,,0.0,0.00015,,,,0.0,0.0,0.0,0.0,0.16065000000000002,,0.0,0.0
2025-10-03 22:10:00,Estella E 1106,0.0,0.0,,0.0,0.05572,,,,0.0,0.0,0.0,0.0,0.19876,,0.0,0.0
2025-10-03 22:15:00,Estella E 1106,0.0,0.0,,0.0,0.040909999999999995,,,,0.0,0.0,0.0,0.0,0.21993000000000001,,0.0,0.0
2025-10-03 22:20:00,Estella E 1106,,,,,,,,,0.0,0.0,0.0,0.0,0.21027,,0.0,
2025-10-03 22:25:00,Estella E 1106,0.0,0.0,,0.0,0.04093,,,,0.0,0.0,0.0,0.0,0.21046,,0.0,0.0
2025-10-03 22:30:00,Estella E 1106,0.0,0.0,,0.0,0.0415,,,,0.0,0.0,0.0,0.0,0.26391000000000003,,0.0,0.0
2025-10-03 22:35:00,Estella E 1106,0.0,0.0,,0.0,0.04097,,,,0.0,0.0,0.0,0.0,0.22684,,0.0,0.0
2025-10-03 22:40:00,Estella E 1106,0.0,0.0,,0.0,0.04008,,,,0.0,0.0,0.0,0.0,0.26597000000000004,,0.0,0.0
2025-10-03 22:45:00,Estella E 1106,0.0,0.0,,0.0,0.00033,,,,0.0,0.0,0.0,0.0,0.26022,,0.0,0.0
2025-10-03 22:50:00,Estella E 1106,0.0,0.0,,0.0,0.00023999999999999998,,,,0.0,0.0,0.0,0.0,0.23587,,0.0,0.0
2025-10-03 22:55:00,Estella E 1106,0.0,0.0,0.12224,0.0,0.00019,0.00881,0.0,0.0,0.0,0.0,0.0,0.0,0.13824,0.0,0.0,0.0
2025-10-03 23:00:00,Estella E 1106,0.0,0.0,,0.0,0.0551,,,,0.0,0.0,0.0,0.0,0.16562000000000002,,0.0,0.0
2025-10-03 23:05:00,Estella E 1106,0.0,0.0,,0.0,0.04058,,,,0.0,0.0,0.0,0.0,0.16812,,0.0,0.0
2025-10-03 23:10:00,Estella E 1106,,,,,,,,,0.0,0.0,0.0,0.0,0.16688,,0.0,
2025-10-03 23:15:00,Estella E 1106,0.0,0.0,,0.0,0.03977,,,,0.0,0.0,0.0,0.0,0.17844,,0.0,0.0
2025-10-03 23:20:00,Estella E 1106,0.0,0.0,,0.0,0.04119,,,,0.0,0.0,0.0,0.0,0.13794,,0.0,0.0
2025-10-03 23:25:00,Estella E 1106,0.0,0.0,,0.0,0.04081,,,,0.0,0.0,0.048240000000000005,0.0,0.17565,,0.0,0.0
2025-10-03 23:30:00,Estella E 1106,0.0,0.0,,0.0,0.040100000000000004,,,,0.00943,0.0,0.047909999999999994,0.0,0.18416,,0.0,0.0
2025-10-03 23:35:00,Estella E 1106,0.0,0.0,,0.0,0.00035999999999999997,,,,0.0,0.0,0.08667,0.0,0.17471,,0.0,0.0
2025-10-03 23:40:00,Estella E 1106,0.0,0.0,,0.0,0.00017999999999999998,,,,0.0,0.0,0.08562,0.0,0.17346,,0.0,0.0
2025-10-03 23:45:00,Estella E 1106,0.0,0.0,,0.0,0.00034,,,,0.0,0.0,0.08514000000000001,0.0,0.09136,,0.0,0.0
2025-10-03 23:50:00,Estella E 1106,0.0,0.0,,0.0,0.04907,,,,0.0,0.0,0.03774,0.0,0.24289,,0.0,0.0
2025-10-03 23:55:00,Estella E 1106,0.0,0.0,,0.0,0.04132,,,,0.0,0.0,0.03772,0.0,0.20753,,0.0,0.0
2025-10-04 00:00:00,Estella E 1106,0.0,0.0,,0.0,0.04158,,,,0.0,0.0,0.07437,0.0,0.24401,,0.0,0.0
2025-10-04 00:05:00,Estella E 1106,0.0,0.0,,0.0,0.04018,,,,0.0,0.0,0.037520000000000005,0.0,0.2058,,0.0,0.0
2025-10-04 00:10:00,Estella E 1106,0.0,0.0,,0.0,0.03928,,,,0.0,0.0,0.03737,0.0,0.20439,,0.0,0.0
2025-10-04 00:15:00,Estella E 1106,0.0,0.0,,0.0,0.038810000000000004,,,,0.0,0.0,0.03737,0.0,0.16627,,0.0,0.0
2025-10-04 00:20:00,Estella E 1106,0.0,0.0,,0.0,0.00020999999999999998,,,,,,,,,,0.0,0.0
2025-10-04 00:25:00,Estella E 1106,0.0,0.0,,0.0,0.00027,,,,0.0,0.0,0.036340000000000004,0.0,0.11090000000000001,,0.0,0.0
2025-10-04 00:30:00,Estella E 1106,0.0,0.0,0.03939,0.0,0.00039,0.0,0.0,0.026170000000000002,0.0,0.0,0.036789999999999996,0.0,0.14731,0.0,0.0,0.0
2025-10-04 00:35:00,Estella E 1106,0.0,0.0,,0.0,0.03979,,,,0.0,0.0,0.036789999999999996,0.0,0.14919,,0.0,0.0
2025-10-04 00:40:00,Estella E 1106,0.0,0.0,,0.0,0.041299999999999996,,,,0.0,0.0,0.03666,0.0,0.15849000000000002,,0.0,0.0
2025-10-04 00:45:00,Estella E 1106,0.0,0.0,,0.0,0.039189999999999996,,,,0.0,0.0,0.03676,0.0,0.12079999999999999,,0.0,0.0
2025-10-04 00:50:00,Estella E 1106,0.0,0.0,,0.0,0.038869999999999995,,,,0.0,0.0,0.03682,0.0,0.12043999999999999,,0.0,0.0
2025-10-04 00:55:00,Estella E 1106,0.0,0.0,0.12376999999999999,0.0,0.00034,0.0,0.0,0.0,0.0,0.0,0.07866,0.0,0.20901,0.0,0.0,0.0
2025-10-04 01:00:00,Estella E 1106,0.0,0.0,,0.0,0.00017999999999999998,,,,0.0,0.0,0.07842,0.0,0.1245,,0.0,0.0
2025-10-04 01:05:00,Estella E 1106,0.0,0.0,,0.0,0.00041999999999999996,,,,0.0,0.0,0.07983,0.0,0.1259,,0.0,0.0
2025-10-04 01:10:00,Estella E 1106,0.0,0.0,,0.0,0.05097,,,,,,,,,,0.0,0.0
2025-10-04 01:15:00,Estella E 1106,0.0,0.0,,0.0,0.03976,,,,0.0,0.0,0.07952,0.0,0.16448,,0.0,0.0
2025-10-04 01:20:00,Estella E 1106,0.0,0.0,,0.0,0.04058,,,,0.0,0.0,0.07876000000000001,0.0,0.16327,,0.0,0.0
2025-10-04 01:25:00,Estella E 1106,0.0,0.0,,0.0,0.039299999999999995,,,,0.0,0.0,0.07873999999999999,0.0,0.16216999999999998,,0.0,0.0
2025-10-04 01:30:00,Estella E 1106,0.0,0.0,,0.0,0.03875,,,,,,,,,,0.0,0.0
2025-10-04 01:35:00,Estella E 1106,0.0,0.0,,0.0,0.00033,,,,,,,,,,0.0,0.0
2025-10-04 01:40:00,Estella E 1106,0.0,0.0,,0.0,0.00027,,,,,,,,,,0.0,0.0
2025-10-04 01:45:00,Estella E 1106,0.0,0.0,,0.0,0.00028000000000000003,,,,0.0,0.0,0.07604999999999999,0.0,0.12174,,0.0,0.0
2025-10-04 01:50:00,Estella E 1106,0.0,0.0,0.039880000000000006,0.0,0.038299999999999994,0.0,0.0,0.0,0.0,0.0,0.07739,0.0,0.16057,0.0,0.0,0.0
2025-10-04 01:55:00,Estella E 1106,,,,,,,,,0.0,0.0,0.07751000000000001,0.0,0.16129,,0.0,
2025-10-04 02:00:00,Estella E 1106,,,,,,,,,0.0,0.0,0.07783,0.0,0.12353,,0.0,
2025-10-04 02:05:00,Estella E 1106,0.0,0.0,,0.0,0.00027,,,,0.0,0.0,0.07759,0.0,0.12404000000000001,,0.0,0.0
2025-10-04 02:10:00,Estella E 1106,0.0,0.0,,0.0,0.03669,,,,0.0,0.0,0.07767,0.0,0.15950999999999999,,0.0,0.0
2025-10-04 02:15:00,Estella E 1106,0.0,0.0,,0.0,0.03787,,,,,,,,,,0.0,0.0
2025-10-04 02:20:00,Estella E 1106,0.0,0.0,,0.0,0.00022,,,,,,,,,,0.0,0.0
2025-10-04 02:25:00,Estella E 1106,0.0,0.0,,0.0,0.03713,,,,,,,,,,0.0,0.0
2025-10-04 02:30:00,Estella E 1106,0.0,0.0,,0.0,0.03742,,,,0.0,0.0,0.03696,0.0,0.08433,,0.0,0.0
2025-10-04 02:35:00,Estella E 1106,0.0,0.0,,0.0,0.00033,,,,,,,,,,0.0,0.0
2025-10-04 02:40:00,Estella E 1106,0.0,0.0,,0.0,0.00025,,,,,,,,,,0.0,0.0
2025-10-04 02:45:00,Estella E 1106,0.0,0.0,,0.0,0.00027,,,,0.0,0.0,0.03706,0.0,0.08391,,0.0,0.0
2025-10-04 02:50:00,Estella E 1106,0.0,0.0,0.040310000000000006,0.0,0.053380000000000004,0.0,0.0,0.0,0.0,0.0,0.03721,0.0,0.12054999999999999,0.0,0.0,0.0
2025-10-04 02:55:00,Estella E 1106,0.0,0.0,,0.0,0.039880000000000006,,,,0.0,0.0,0.03732,0.0,0.12265999999999999,,0.0,0.0
2025-10-04 03:00:00,Estella E 1106,0.0,0.0,,0.0,0.039450000000000006,,,,,,,,,,0.0,0.0
2025-10-04 03:05:00,Estella E 1106,0.0,0.0,,0.0,0.03882,,,,,,,,,,0.0,0.0
2025-10-04 03:10:00,Estella E 1106,0.0,0.0,,0.0,0.00039,,,,,,,,,,0.0,0.0
2025-10-04 03:15:00,Estella E 1106,0.0,0.0,,0.0,0.00038,,,,,,,,,,0.0,0.0
2025-10-04 03:20:00,Estella E 1106,0.0,0.0,,0.0,0.00035999999999999997,,,,,,,,,,0.0,0.0
2025-10-04 03:25:00,Estella E 1106,0.0,0.0,,0.0,0.03829,,,,0.0,0.0,0.037759999999999995,0.0,0.12279999999999999,,0.0,0.0
2025-10-04 03:30:00,Estella E 1106,0.0,0.0,,0.0,0.03983,,,,,,,,,,0.0,0.0
2025-10-04 03:35:00,Estella E 1106,0.0,0.0,0.04044,0.0,0.039740000000000004,0.0,0.0,0.0,,,,,,0.0,0.0,0.0
2025-10-04 03:40:00,Estella E 1106,0.0,0.0,,0.0,0.039009999999999996,,,,,,,,,,0.0,0.0
2025-10-04 03:45:00,Estella E 1106,0.0,0.0,0.04039,0.0,0.00029,0.0,0.0,0.0,,,,,,0.0,0.0,0.0
2025-10-04 03:50:00,Estella E 1106,0.0,0.0,,0.0,0.00022,,,,0.0,0.0,0.03756,0.0,0.063,,0.0,0.0
2025-10-04 03:55:00,Estella E 1106,0.0,0.0,,0.0,0.00016,,,,0.0,0.0,0.0376,0.0,0.06364,,0.0,0.0
2025-10-04 04:00:00,Estella E 1106,0.0,0.0,,0.0,0.037880000000000004,,,,,,,,,,0.0,0.0
2025-10-04 04:05:00,Estella E 1106,0.0,0.0,,0.0,0.04112,,,,,,,,,,0.0,0.0
2025-10-04 04:15:00,Estella E 1106,0.0,0.0,,0.0,0.00032,,,,,,,,,,0.0,0.0
2025-10-04 04:20:00,Estella E 1106,0.0,0.0,,0.0,0.0002,,,,,,,,,,0.0,0.0
2025-10-04 04:25:00,Estella E 1106,0.0,0.0,,0.0,0.00025,,,,,,,,,,0.0,0.0
2025-10-04 04:30:00,Estella E 1106,0.0,0.0,,0.0,0.00019,,,,,,,,,,0.0,0.0
2025-10-04 04:35:00,Estella E 1106,0.0,0.0,,0.0,0.03947,,,,,,,,,,0.0,0.0
2025-10-04 04:40:00,Estella E 1106,0.0,0.0,,0.0,0.04025,,,,,,,,,,0.0,0.0
2025-10-04 04:45:00,Estella E 1106,0.0,0.0,,0.0,0.039740000000000004,,,,,,,,,,0.0,0.0
2025-10-04 04:50:00,Estella E 1106,0.0,0.0,,0.0,0.00029,,,,,,,,,,0.0,0.0
2025-10-04 04:55:00,Estella E 1106,0.0,0.0,,0.0,0.0002,,,,,,,,,,0.0,0.0
2025-10-04 05:00:00,Estella E 1106,0.0,0.0,,0.0,0.00031,,,,0.0,0.0,0.03728,0.0,0.06264,,0.0,0.0
2025-10-04 05:05:00,Estella E 1106,,,,,,,,,0.0,0.0,0.03694,0.0,0.11616,,0.0,
2025-10-04 05:10:00,Estella E 1106,0.0,0.0,,0.0,0.04014,,,,0.0,0.0,0.03681,0.0,0.10096,,0.0,0.0
2025-10-04 05:15:00,Estella E 1106,0.0,0.0,,0.0,0.08020000000000001,,,,0.0,0.0,0.07333999999999999,0.0,0.20055,,0.0,0.0
2025-10-04 05:20:00,Estella E 1106,0.0,0.0,,0.0,0.03961,,,,0.0,0.0,0.03673,0.0,0.09969,,0.0,0.0
2025-10-04 05:25:00,Estella E 1106,0.0,0.0,0.01863,0.0,0.00023999999999999998,0.0,0.0,0.0,0.0,0.0,0.03669,0.0,0.062200000000000005,0.0,0.0,0.0
2025-10-04 05:30:00,Estella E 1106,0.0,0.0,0.01877,0.0,0.00043,0.0,0.0,0.0,0.0,0.0,0.03685,0.0,0.062200000000000005,0.0,0.0,0.0
2025-10-04 05:35:00,Estella E 1106,0.0,0.0,,0.0,0.00026000000000000003,,,,,,,,,,0.0,0.0
2025-10-04 05:40:00,Estella E 1106,0.0,0.0,,0.0,0.0546,,,,,,,,,,0.0,0.0
2025-10-04 05:45:00,Estella E 1106,0.0,0.0,,0.0,0.040530000000000004,,,,0.0,0.0,0.03613,0.0,0.10049,,0.0,0.0
2025-10-04 05:50:00,Estella E 1106,0.0,0.0,,0.0,0.039850000000000003,,,,,,,,,,0.0,0.0
2025-10-04 05:55:00,Estella E 1106,0.0,0.0,,0.0,0.03936,,,,,,,,,,0.0,0.0
2025-10-04 06:00:00,Estella E 1106,0.0,0.0,,0.0,0.00026000000000000003,,,,,,,,,,0.0,0.0
2025-10-04 06:05:00,Estella E 1106,0.0,0.0,,0.0,0.00045,,,,0.0,0.0,0.03656,0.0,0.0613,,0.0,0.0
2025-10-04 06:10:00,Estella E 1106,0.0,0.0,,0.0,0.00027,,,,0.0,0.0,0.03644,0.0,0.06139,,0.0,0.0
2025-10-04 06:15:00,Estella E 1106,0.0,0.0,,0.0,0.03789,,,,0.0,0.0,0.03649,0.0,0.09999,,0.0,0.0
2025-10-04 06:20:00,Estella E 1106,0.0,0.0,,0.0,0.040850000000000004,,,,0.0,0.0,0.036289999999999996,0.0,0.10004,,0.0,0.0
2025-10-04 06:25:00,Estella E 1106,0.0,0.0,,0.0,0.039740000000000004,,,,0.0,0.0,0.03607,0.0,0.0993,,0.0,0.0
2025-10-04 06:30:00,Estella E 1106,0.0,0.0,,0.0,0.00026000000000000003,,,,0.0,0.0,0.036090000000000004,0.0,0.06105,,0.0,0.0
2025-10-04 06:35:00,Estella E 1106,0.0,0.0,,0.0,0.00023999999999999998,,,,0.0,0.0,0.035840000000000004,0.0,0.06056,,0.0,0.0
2025-10-04 06:40:00,Estella E 1106,0.0,0.0,,0.0,0.00025,,,,,,,,,,0.0,0.0
