Timestamp,Apartment,Fresca C909 - B Phase,Fresca C909 - Bedroom AC,Fresca C909 - Bedroom Lights,Fresca C909 - Common Geyser,Fresca C909 - Common Toilet Lights and Fans,Fresca C909 - Fridge,Fresca C909 - Kitchen Lights and Fans,Fresca C909 - Living AC Point,Fresca C909 - Living Dining Passage Lights and Fans,Fresca C909 - Master AC,Fresca C909 - Master Bed Lights and Fans,Fresca C909 - Master Geyser,Fresca C909 - Master Lights and Fans,Fresca C909 - Oven Point,Fresca C909 - R1 Phase,Fresca C909 - Study Lights and Fans,Fresca C909 - Washing Machine,Fresca C909 - Y Phase
2025-09-30 04:00:00,Fresca C909,0.16083,0.00252,0.039310000000000005,-0.00235,0.0,0.11352,0.0,0.0,0.09858,0.0,0.0,0.0,0.04617,0.0,0.14764,0.0,0.0,0.0
2025-09-30 04:05:00,Fresca C909,0.16006,0.00252,0.03908,-0.00232,0.0,0.113,0.0,0.0,0.0973,0.0,0.0,0.0,0.046009999999999995,0.0,0.14623,0.0,0.0,0.0
2025-09-30 04:10:00,Fresca C909,0.15972,0.00259,0.0391,-0.00232,0.0,0.11255,0.0,0.0,0.09049,0.0,0.0,0.0,0.045939999999999995,0.0,0.13929,0.0,0.0,0.0
2025-09-30 04:15:00,Fresca C909,0.04772,0.0025299999999999997,0.039130000000000005,-0.00228,0.0,0.0,0.0,0.0,0.09764,0.0,0.0,0.0,0.04628,0.0,0.14696,0.0,0.0,0.0
2025-09-30 04:20:00,Fresca C909,0.04779,0.00254,0.03909000000000001,-0.00227,0.0,0.0,0.0,0.0,0.09718,0.0,0.0,0.0,0.046049999999999994,0.0,0.1461,0.0,0.0,0.0
2025-09-30 04:25:00,Fresca C909,0.04789,0.00257,0.0882,-0.0023599999999999997,0.0,0.0,0.0,0.0,0.09791,0.0,0.0,0.0,0.046310000000000004,0.0,0.19588,0.0,0.0,0.0
2025-09-30 04:30:00,Fresca C909,0.05955,0.00252,0.08812,-0.00228,0.0,0.0,0.0,0.0,0.09737,0.0,0.0,0.0,0.046450000000000005,0.0,0.19557,0.0,0.0,0.0
2025-09-30 04:35:00,Fresca C909,0.047939999999999997,0.00246,0.08868000000000001,-0.00232,0.0,0.0,0.0,0.0,0.09770999999999999,0.0,0.0,0.0,0.046369999999999995,0.0,0.19633,0.0,0.0,0.0
2025-09-30 04:40:00,Fresca C909,0.04765,0.00259,0.08835,-0.0023,0.0,0.0,0.0,0.0,0.09024,0.0,0.0,0.0,0.04615,0.0,0.18812,0.0,0.0,0.0
2025-09-30 04:45:00,Fresca C909,0.16219,0.00265,0.08847,-0.0025299999999999997,0.0,0.11518,0.0,0.0,0.09008,0.0,0.0,0.0,0.045869999999999994,0.0,0.18837,0.0,0.0,0.0
2025-09-30 04:50:00,Fresca C909,0.1603,0.00267,0.08835,-0.00249,0.0,0.11315,0.0,0.0,0.09697,0.0,0.0,0.0,0.04598,0.0,0.19511,0.0,0.0,0.0
2025-09-30 04:55:00,Fresca C909,0.15944999999999998,0.0025800000000000003,0.08827,-0.0025299999999999997,0.0,0.11262,0.0,0.0,0.09663,0.0,0.0,0.0,0.045840000000000006,0.0,0.19482,0.0,0.0,0.0
2025-09-30 05:00:00,Fresca C909,0.15991,0.0026,0.08877,-0.0023599999999999997,0.0,0.11281000000000001,0.0,0.0,0.09043999999999999,0.0,0.0,0.0,0.04597,0.0,0.18880000000000002,0.0,0.0,0.0
2025-09-30 05:05:00,Fresca C909,0.15825999999999998,0.00249,0.08826,-0.00229,0.0,0.11144,0.0,0.0,0.09677,0.0,0.0,0.0,0.045700000000000005,0.0,0.19485,0.0,0.0,0.0
2025-09-30 05:10:00,Fresca C909,0.15800999999999998,0.00254,0.08843000000000001,-0.0023599999999999997,0.0,0.11123999999999999,0.0,0.0,0.09658,0.0,0.0,0.0,0.045689999999999995,0.0,0.19503,0.0,0.0,0.0
2025-09-30 05:15:00,Fresca C909,0.1874,,,-0.00916,0.0,0.0,0.0,,,0.0,0.0,0.0,0.18192,0.0,,0.0,,0.0
2025-09-30 05:20:00,Fresca C909,0.14097,0.007559999999999999,0.26145999999999997,-0.006869999999999999,0.0,0.0,0.0,0.0,0.28758000000000006,0.0,0.0,0.0,0.13629,0.0,0.57881,0.0,0.0,0.0
2025-09-30 05:25:00,Fresca C909,0.09354000000000001,0.00501,0.17453,-0.0044599999999999996,0.0,0.0,0.0,0.0,0.19171000000000002,0.0,0.0,0.0,0.09108,0.0,0.38615,0.0,0.0,0.0
2025-09-30 05:30:00,Fresca C909,0.04665999999999999,0.0024300000000000003,0.08716,-0.0022299999999999998,0.0,0.0,0.0,0.0,0.08887,0.0,0.0,0.0,0.04523,0.0,0.18566999999999997,0.0,0.0,0.0
2025-09-30 05:35:00,Fresca C909,0.04679,0.0025099999999999996,0.08759,-0.00228,0.0,0.0,0.0,0.0,0.09575,0.0,0.0,0.0,0.045329999999999995,0.0,0.19306,0.0,0.0,0.0
2025-09-30 05:40:00,Fresca C909,0.046119999999999994,0.0024300000000000003,0.08635,-0.00228,0.0,0.0,0.0,0.0,0.0952,0.0,0.0,0.0,0.04486,0.0,0.19159,0.0,0.0,0.0
2025-09-30 05:45:00,Fresca C909,0.15784,0.00246,0.08662,-0.00219,0.0,0.1123,0.0,0.0,0.08794,0.0,0.0,0.0,0.04468,0.0,0.18391,0.0,0.0,0.0
2025-09-30 05:50:00,Fresca C909,0.15525999999999998,0.00252,0.08707,-0.00244,0.0,0.10984000000000001,0.0,0.0,0.09503,0.0,0.0,0.0,0.04435,0.0,0.19165000000000001,0.0,0.0,0.0
2025-09-30 05:55:00,Fresca C909,0.15534,0.00246,0.08677,-0.00237,0.0,0.10956999999999999,0.0,0.0,0.09548999999999999,0.0,0.0,0.0,0.044789999999999996,0.0,0.19188999999999998,0.0,0.0,0.0
2025-09-30 06:00:00,Fresca C909,0.15434,0.00246,0.08642,-0.0024300000000000003,0.0,0.10869,0.0,0.0,0.08771999999999999,0.0,0.0,0.0,0.04463,0.0,0.18369,0.0,0.0,0.0
2025-09-30 06:05:00,Fresca C909,0.15441,0.0024500000000000004,0.08631,-0.00228,0.0,0.10894,0.0,0.0,0.09553,0.0,0.0,0.0,0.04436,0.0,0.19137,0.0,0.0,0.0
2025-09-30 06:10:00,Fresca C909,0.04547,0.0024700000000000004,0.08554,-0.00225,0.0,0.0,0.0,0.0,0.09397,0.0,0.0,0.0,0.044,0.0,0.18911,0.0,0.0,0.0
2025-09-30 06:15:00,Fresca C909,0.045,0.0024300000000000003,0.08519,-0.0022299999999999998,0.0,0.0,0.0,0.0,0.08683,0.0,0.0,0.0,0.04378,0.0,0.18137999999999999,0.0,0.0,0.0
2025-09-30 06:20:00,Fresca C909,0.04474,0.0024300000000000003,0.08446,-0.00215,0.0,0.0,0.0,0.0,0.09303,0.0,0.0,0.0,0.04354,0.0,0.18703999999999998,0.0,0.0,0.0
2025-09-30 06:25:00,Fresca C909,0.0451,0.0023799999999999997,0.08481999999999999,-0.00212,0.0,0.0,0.0,0.0,0.09355,0.0,0.0,0.0,0.04379,0.0,0.18837,0.0,0.0,0.0
2025-09-30 06:30:00,Fresca C909,0.04428,0.0024500000000000004,0.03638,-0.00207,0.0,0.0,0.0,0.0,0.0902,0.0,0.0,0.0,0.04316,0.0,0.13626,0.0,0.0,0.0
2025-09-30 06:35:00,Fresca C909,0.044,0.00237,0.03615,-0.00212,0.0,0.0,0.0,0.0,0.09309999999999999,0.0,0.0,0.0,0.04285,0.0,0.13877,0.0,0.0,0.0
2025-09-30 06:40:00,Fresca C909,0.04426,0.00237,0.03615,-0.0020499999999999997,0.0,0.0,0.0,0.0,0.09294,0.0,0.0,0.0,0.04306,0.0,0.13847,0.0,0.0,0.0
2025-09-30 06:45:00,Fresca C909,0.15247,0.00237,0.03625,-0.0021000000000000003,0.0,0.10839,0.0,0.0,0.08685,0.0,0.0,0.0,0.04304,0.0,0.13266,0.0,0.0,0.0
2025-09-30 06:50:00,Fresca C909,0.15267,0.00239,0.036590000000000004,-0.0021000000000000003,0.0,0.10825,0.0,0.0,0.09314,0.0,0.0,0.0,0.04346,0.0,0.13918,0.0,0.0,0.0
2025-09-30 06:55:00,Fresca C909,0.14981999999999998,0.0023599999999999997,0.03643,-0.00214,0.0,0.10579000000000001,0.0,0.0,0.09320999999999999,0.0,0.0,0.0,0.04298,0.0,0.13907,0.0,0.0,0.0
2025-09-30 07:00:00,Fresca C909,0.15597,0.00242,0.03604,-0.0020499999999999997,0.0,0.10496,0.0,0.0,0.08882,0.0,0.0,0.0,0.050140000000000004,0.0,0.13440000000000002,0.0,0.0,0.0
2025-09-30 07:05:00,Fresca C909,0.15519999999999998,0.0023599999999999997,0.03572,-0.00195,0.0,0.10442,0.0,0.0,0.0065,0.0,0.0,0.0,0.04995,0.0,0.05232,0.0,0.0,0.0
2025-09-30 07:10:00,Fresca C909,0.05046,0.00242,0.03569,-0.00213,0.0,0.0,0.0,0.0,0.00658,0.0,0.0,0.0,0.0492,0.0,0.26263,0.0,0.21081999999999998,0.0
2025-09-30 07:15:00,Fresca C909,0.02434,0.00237,0.03585,-0.00206,0.024079999999999997,0.0,0.0,0.0,0.00645,0.0,0.0,0.0,0.02334,0.0,0.052090000000000004,0.0,0.0,0.02585
2025-09-30 07:20:00,Fresca C909,0.039049999999999994,0.00225,0.03547,-0.00216,0.023960000000000002,0.01417,0.0,0.0,0.00641,0.0,0.0,0.0,0.023969999999999998,0.0,0.25823,0.0,0.20653,0.02585
2025-09-30 07:25:00,Fresca C909,0.14861000000000002,0.00244,0.03562,-0.0022,0.0,0.12328,0.0,0.0,0.00657,0.0,0.0,0.0,0.02441,0.0,0.22035,0.0,0.16874,0.0
2025-09-30 07:30:00,Fresca C909,0.14724,0.00254,0.03549,-0.00235,0.0,0.12149,0.0,0.0,0.0066,0.0,0.0,0.0,0.02468,0.0,0.15055000000000002,0.0,0.09868,0.0
2025-09-30 07:35:00,Fresca C909,0.15830000000000002,0.00252,0.03563,-0.00237,0.0,0.12036,0.0,0.0,0.00646,0.0,0.0,0.0,0.03675,0.0,0.05713,0.0,0.00584,0.0
2025-09-30 07:40:00,Fresca C909,0.15631,0.0025099999999999996,0.03604,-0.00235,0.0,0.11929000000000001,0.0,0.0,0.00641,0.0,0.0,0.0,0.036,0.0,0.057659999999999996,0.0,0.005900000000000001,0.0
2025-09-30 07:45:00,Fresca C909,0.13471,0.0024700000000000004,0.03585,-0.0022299999999999998,0.02417,0.10415,0.0,0.0,-5e-05,0.0,0.0,0.0,0.0296,0.0,0.23195,0.0,0.17656,0.026019999999999998
2025-09-30 07:50:00,Fresca C909,0.13454,0.00246,0.03599,-0.00227,0.023600000000000003,0.10509,0.0,0.0,0.0,0.0,0.0,0.0,0.01716,0.0,0.05075,0.0,0.00591,0.02561
2025-09-30 07:55:00,Fresca C909,0.02907,0.0025,0.03623,-0.0022299999999999998,0.023329999999999997,0.0,0.0,0.0,-2e-05,0.0,0.0,0.0,0.01682,0.0,0.048850000000000005,0.0,0.00304,0.02539
2025-09-30 08:00:00,Fresca C909,0.032979999999999995,0.00244,0.0,-0.0022299999999999998,0.02332,0.0,0.0,0.0,0.00639,0.0,0.0,0.0,0.02077,0.0,0.020460000000000002,0.0,0.00519,0.02519
2025-09-30 08:05:00,Fresca C909,0.03313,0.0023799999999999997,0.0,-0.00229,0.0,0.0,0.0,0.0,0.00644,0.0,0.0,0.0,0.02103,0.0,0.02111,0.0,0.006030000000000001,0.0
2025-09-30 08:10:00,Fresca C909,0.07828,0.00242,0.0,-0.00225,0.01487,0.0,0.0,0.0,-5e-05,0.0,0.0,0.0,0.06577,0.0,0.013300000000000001,0.0,0.00525,0.016890000000000002
2025-09-30 08:15:00,Fresca C909,0.07712999999999999,0.0025,0.0,-0.00233,0.01472,0.0,0.0,0.0,0.08862,0.0,0.0,0.0,0.06455,0.0,0.10357,0.0,0.00566,0.016800000000000002
2025-09-30 08:20:00,Fresca C909,0.07487,0.0024300000000000003,0.0,-0.00229,0.01466,0.0,0.0,0.0,0.08814,0.0,0.06066,0.0,0.06252,0.0,0.10359,0.0,0.00557,0.07758
2025-09-30 08:25:00,Fresca C909,0.23031000000000001,0.0024300000000000003,0.0,-0.00228,0.01462,0.15596000000000002,0.0,0.0,0.08092,0.0,0.0,0.0,0.062229999999999994,0.0,0.09669,0.0,0.00571,0.0166
2025-09-30 08:30:00,Fresca C909,0.17902,0.0024,0.0,-0.0022,0.01459,0.10497,0.0,0.0,0.08788,0.0,0.0,0.0,0.06191,0.0,0.25680000000000003,0.0,0.16019999999999998,0.016649999999999998
2025-09-30 08:35:00,Fresca C909,0.17674,0.0023799999999999997,0.0,-0.00225,0.01465,0.10411,0.0,0.0,0.08891,0.0,0.0,0.0,0.06061,0.0,0.09951,0.0,0.0,0.01662
2025-09-30 08:40:00,Fresca C909,0.17715,0.00246,0.0,2.95054,0.0149,0.10421,0.0,0.0,0.08206999999999999,0.0,0.0,0.0,0.06082,0.0,0.25103,0.0,0.15977000000000002,2.96915
2025-09-30 08:45:00,Fresca C909,0.16736,0.00254,0.0,-0.00156,0.0,0.10346999999999999,0.0,0.0,0.0907,0.0,0.0,0.0,0.05196,0.0,0.10076,0.0,0.0,0.0
2025-09-30 08:50:00,Fresca C909,0.1683,0.00244,0.0,-0.00182,0.01525,0.10399,0.0,0.0,0.00647,0.0,0.0,0.0,0.05237,0.0,0.015189999999999999,0.0,0.0,0.01685
2025-09-30 08:55:00,Fresca C909,0.17088,0.0024700000000000004,0.0,-0.002,0.01498,0.10403,0.0,0.0,0.00083,0.0,0.038189999999999995,0.0,0.054869999999999995,0.0,0.01031,0.0,0.0,0.05525
2025-09-30 09:00:00,Fresca C909,0.06786,0.0024700000000000004,0.0,-0.00206,0.023600000000000003,0.0,0.0,0.0,0.00638,0.0,0.03778,0.0,0.05553,0.0,0.015210000000000001,0.0,0.0,0.06342
2025-09-30 09:05:00,Fresca C909,0.056,0.0025,0.0,-0.0020800000000000003,0.023350000000000003,0.0,0.0,0.0,0.00634,0.0,0.039450000000000006,0.0,0.04324,0.0,0.01528,0.0,0.0,0.06484000000000001
2025-09-30 09:10:00,Fresca C909,0.05578,0.00249,0.0,-0.00206,0.023260000000000003,0.0,0.0,0.0,0.00664,0.0,0.03825,0.0,0.04304,0.0,0.015560000000000001,0.0,0.0,0.0637
2025-09-30 09:15:00,Fresca C909,0.06459000000000001,0.00257,0.0,-0.00214,0.02321,0.0,0.0,0.0,0.00642,0.0,0.03842,0.0,0.05128,0.0,0.015359999999999999,0.0,0.0,0.06383
2025-09-30 09:20:00,Fresca C909,0.06727,0.0,0.0,-0.0021000000000000003,0.02321,0.0,0.0,0.0,0.00651,0.0,0.038270000000000005,0.0,0.054380000000000005,0.0,0.01376,0.0,0.0,0.06355
2025-09-30 09:25:00,Fresca C909,0.06754,0.0,0.0,-0.00216,0.0,0.0,0.0,0.0,0.00642,0.0,0.038880000000000005,0.0,0.054450000000000005,0.0,0.01359,0.0,0.0,0.039659999999999994
2025-09-30 09:30:00,Fresca C909,0.06704,0.0,0.00558,-0.00199,0.0152,0.0,0.0,0.0,0.00621,0.0,0.038439999999999995,0.0,0.054130000000000005,0.0,0.01959,0.0,0.0,0.055479999999999995
2025-09-30 09:35:00,Fresca C909,0.17156,0.0,0.00532,-0.00146,0.014960000000000001,0.10554999999999999,0.0,0.0,0.00619,0.0,0.038329999999999996,0.0,0.054009999999999996,0.0,0.019260000000000003,0.0,0.0,0.05509
2025-09-30 09:40:00,Fresca C909,0.25363,0.0,0.0051600000000000005,-0.00214,0.01487,0.19852,0.0,0.0,-2e-05,0.0,0.03835,0.0,0.05396,0.0,0.01213,0.0,0.0,0.055240000000000004
2025-09-30 09:45:00,Fresca C909,0.24255000000000002,0.0,0.00525,-0.00221,0.01473,0.18516,0.0,0.0,0.09063,0.0,0.03853,0.0,0.05615,0.0,0.10378,0.0,0.0,0.055299999999999995
2025-09-30 09:50:00,Fresca C909,0.25722,0.0,0.00518,-0.00234,0.01468,0.18478,0.0,0.0,0.09090999999999999,0.0,0.01445,0.0,0.055479999999999995,0.0,0.10371999999999999,0.0,0.0,0.0312
2025-09-30 09:55:00,Fresca C909,0.057229999999999996,0.0,0.00532,-0.00215,0.0,0.0,0.0,0.0,0.04309,0.0,0.013460000000000001,0.0,0.05439,0.0,0.056119999999999996,0.0,0.0,0.01428
2025-09-30 10:00:00,Fresca C909,0.16647,0.0,0.00535,-0.00227,0.0,0.09615,0.0,0.0,0.04306,0.0,0.01213,0.0,0.05354,0.0,0.056100000000000004,0.0,0.0,0.01272
2025-09-30 10:05:00,Fresca C909,0.16946,0.0,0.00777,-0.0023,0.0,0.09908,0.0,0.0,0.04303,0.0,0.01265,0.0,0.053649999999999996,0.0,0.05851,0.0,0.0,0.01359
2025-09-30 10:10:00,Fresca C909,0.17902,0.0,0.00368,-0.00226,0.0,0.10890000000000001,0.0,0.0,0.04262,0.0,0.014199999999999999,0.0,0.05341,0.0,0.05421,0.0,0.0,0.015009999999999999
2025-09-30 10:15:00,Fresca C909,0.17119,0.0,0.00805,-0.00225,0.0,0.11272,0.0,0.0,0.04252,0.0,0.01159,0.0,0.041960000000000004,0.0,0.05857,0.0,0.0,0.01259
2025-09-30 10:20:00,Fresca C909,3.23791,0.0,0.0,-0.0023599999999999997,0.0,0.10961,0.0,0.0,0.04347,3.03788,0.014029999999999999,0.0,0.040240000000000005,0.0,0.04998,0.0,0.0,0.01524
2025-09-30 10:25:00,Fresca C909,3.23343,0.0,0.0,-0.0024,0.0,0.10933,0.0,0.0,0.08426,3.01969,0.01418,0.0,0.055060000000000005,0.0,0.09073,0.0,0.0,0.01533
2025-09-30 10:30:00,Fresca C909,0.13129,0.0,0.0361,-0.00234,0.0,0.11215,0.0,0.0,0.08985,0.0,0.0141,0.0,0.01427,0.0,0.13397,0.0,0.0,0.01507
2025-09-30 10:35:00,Fresca C909,0.12815000000000001,0.0,0.03576,-0.0023599999999999997,0.0,0.11123000000000001,0.0,0.0,0.095,0.0,0.01401,0.0,0.0159,0.0,0.13872,0.0,0.0,0.0152
2025-09-30 10:40:00,Fresca C909,0.1258,0.0,0.046950000000000006,-0.00249,0.0,0.11058,0.0,0.0,0.08849,0.0,0.01399,0.0,0.013900000000000001,0.0,0.14364,0.0,0.0,0.015210000000000001
2025-09-30 10:45:00,Fresca C909,0.05892,0.0,0.0466,-0.0025299999999999997,0.0,0.0,0.0,0.0,0.09290999999999999,0.0,0.014070000000000001,0.0,0.05749,0.0,0.14784,0.0,0.0,0.01529
2025-09-30 10:50:00,Fresca C909,0.05804,0.0,0.0466,-0.0026,0.0,0.0,0.0,0.0,0.09111,0.0,0.05087,0.0,0.05676,0.0,0.14625,0.0,0.0,0.052289999999999996
2025-09-30 10:55:00,Fresca C909,0.05879,0.0,0.046509999999999996,-0.00256,0.0,0.0,0.0,0.0,0.08441,0.0,0.05225,0.0,0.057159999999999996,0.0,0.13857,0.0,0.0,0.053579999999999996
2025-09-30 11:00:00,Fresca C909,0.08437,0.0,0.0,-0.00261,0.00751,0.01408,0.0,0.0,0.15052000000000001,0.0,0.01142,0.0,0.06878000000000001,0.0,0.15788999999999997,0.0,0.0,0.02148
2025-09-30 11:05:00,Fresca C909,0.07916,0.0,0.0,-0.00256,0.0,0.013789999999999998,0.0,0.0,0.15105000000000002,0.0,0.01397,0.0,0.06423000000000001,0.0,0.15907,0.0,0.0,0.01551
2025-09-30 11:10:00,Fresca C909,0.18513,0.0,0.0,-0.00248,0.0,0.12648,0.0,0.0,0.14981999999999998,0.0,0.01417,0.0,0.05722,0.0,0.15732,0.0,0.0,0.01532
2025-09-30 11:15:00,Fresca C909,0.17377,0.0,0.0,-0.00249,0.0,0.11179,0.0,0.0,0.14934999999999998,0.0,0.01417,0.0,0.060840000000000005,0.0,0.15696000000000002,0.0,0.0,0.0154
2025-09-30 11:20:00,Fresca C909,0.17168,0.0,0.0,-0.0025499999999999997,0.0,0.11334999999999999,0.0,0.0,0.15081999999999998,0.0,0.01397,0.0,0.05706,0.0,0.15974000000000002,0.0,0.0,0.015390000000000001
2025-09-30 11:25:00,Fresca C909,0.12773,0.0,0.0,-0.0025299999999999997,0.0,0.11293,0.0,0.0,0.09179000000000001,0.0,0.0,0.0,0.013640000000000001,0.0,0.0997,0.0,0.0,0.0
2025-09-30 11:30:00,Fresca C909,0.11408,0.0,0.0,-0.0025299999999999997,0.0,0.11384,0.0,0.0,0.00667,0.0,0.01139,0.0,0.0,0.0,0.013949999999999999,0.0,0.0,0.0127
2025-09-30 11:35:00,Fresca C909,0.11366,0.0,0.0,-0.00271,0.0,0.11326,0.0,0.0,0.0063,0.0,0.01133,0.0,0.0,0.0,0.013689999999999999,0.0,0.0,0.01286
2025-09-30 11:40:00,Fresca C909,0.0,0.0,0.0,-0.00268,0.0,0.0,0.0,0.0,0.0069500000000000004,0.0,0.01131,0.0,0.0,0.0,0.01422,0.0,0.0,0.01289
2025-09-30 11:45:00,Fresca C909,0.0,0.0,0.0,-0.00289,0.0,0.0,0.0,0.0,0.006549999999999999,0.0,0.01128,-4e-05,0.0,0.0,0.01383,0.0,0.0,0.01304
2025-09-30 11:50:00,Fresca C909,0.0,0.0,0.0,-0.0027,0.0,0.0,0.0,0.0,0.0066500000000000005,0.0,0.011300000000000001,0.0,0.0,0.0,0.01388,0.0,0.0,0.01289
2025-09-30 11:55:00,Fresca C909,0.0,0.0,0.0,-0.00261,0.0,0.0,0.0,0.0,-7.000000000000001e-05,0.0,0.011380000000000001,0.0,0.0,0.0,0.00642,0.0,0.0,0.01286
2025-09-30 12:00:00,Fresca C909,0.0,0.0,0.0,-0.00269,0.0,0.0,0.0,0.0,0.0065,0.0,0.011460000000000001,0.0,0.0,0.0,0.01383,0.0,0.0,0.01286
2025-09-30 12:05:00,Fresca C909,0.0,0.0,0.0,-0.00265,0.0,0.0,0.0,0.0,0.00654,0.0,0.011349999999999999,-5e-05,0.0,0.0,0.013730000000000001,0.0,0.0,0.01282
2025-09-30 12:10:00,Fresca C909,0.0,0.0,0.0,-0.00256,0.0,0.0,0.0,0.0,-2e-05,0.0,0.01149,-1e-05,0.0,0.0,0.00651,0.0,0.0,0.01275
2025-09-30 12:15:00,Fresca C909,0.92732,0.0,0.0,-0.02132,0.0,0.92584,0.0,0.0,0.05164,0.0,0.09108,0.0,0.0,0.0,0.11012,0.0,0.0,0.10212
2025-09-30 12:20:00,Fresca C909,0.11492000000000001,0.0,0.0,-0.00265,0.0,0.11484,0.0,0.0,0.0061200000000000004,0.0,0.011439999999999999,0.0,0.0,0.0,0.013380000000000001,0.0,0.0,0.01266
2025-09-30 12:25:00,Fresca C909,0.11394,0.0,0.0,-0.00267,0.0,0.11381999999999999,0.0,0.0,-8e-05,0.0,0.011470000000000001,0.0,0.0,0.0,0.00623,0.0,0.0,0.01269
2025-09-30 12:30:00,Fresca C909,0.1144,0.0,0.0,-0.00281,0.0,0.11426,0.0,0.0,0.00617,0.0,0.01142,-2e-05,0.0,0.0,0.01354,0.0,0.0,0.01283
2025-09-30 12:35:00,Fresca C909,0.11515,0.0,0.0,-0.00281,0.0,0.11488,0.0,0.0,0.0061200000000000004,0.0,0.01137,-8e-05,0.0,0.0,0.013519999999999999,0.0,0.0,0.01286
2025-09-30 12:40:00,Fresca C909,0.0,0.0,0.0,-0.00269,0.0,0.0,0.0,0.0,-0.00057,0.0,0.01142,0.0,0.0,0.0,0.0061200000000000004,0.0,0.0,0.01273
2025-09-30 12:45:00,Fresca C909,0.0,0.0,0.0,-0.0027400000000000002,0.0,0.0,0.0,0.0,0.007030000000000001,0.0,0.011439999999999999,0.0,0.0,0.0,0.01455,0.0,0.0,0.01278
2025-09-30 12:50:00,Fresca C909,0.0,0.0,0.0,-0.00269,0.0,0.0,0.0,0.0,0.00691,0.0,0.011460000000000001,0.0,0.0,0.0,0.014369999999999999,0.0,0.0,0.01283
2025-09-30 12:55:00,Fresca C909,0.0,0.0,0.0,-0.00269,0.0,0.0,0.0,0.0,0.00746,0.0,0.011439999999999999,0.0,0.0,0.0,0.0148,0.0,0.0,0.01278
2025-09-30 13:00:00,Fresca C909,0.0,0.0,0.0,-0.00285,0.0,0.0,0.0,0.0,0.006860000000000001,0.0,0.011460000000000001,-1e-05,0.0,0.0,0.014240000000000001,0.0,0.0,0.01284
2025-09-30 13:05:00,Fresca C909,0.0,0.0,0.0,-0.0028799999999999997,0.0,0.0,0.0,0.0,0.00641,0.0,0.011380000000000001,0.0,0.0,0.0,0.013869999999999999,0.0,0.0,0.0128
2025-09-30 13:10:00,Fresca C909,0.0,0.0,0.0,-0.0028399999999999996,0.0,0.0,0.0,0.0,-0.00041,0.0,0.01133,-2e-05,0.0,0.0,0.00621,0.0,0.0,0.01286
2025-09-30 13:15:00,Fresca C909,0.11873,0.0,0.0,-0.00285,0.0,0.11849,0.0,0.0,0.00632,0.0,0.01133,0.0,0.0,0.0,0.013720000000000001,0.0,0.0,0.0128
2025-09-30 13:20:00,Fresca C909,0.11832,0.0,0.0,-0.00285,0.0,0.1181,0.0,0.0,0.00634,0.0,0.01139,0.0,0.0,0.0,0.01368,0.0,0.0,0.01284
2025-09-30 13:25:00,Fresca C909,0.11732,0.0,0.0,-0.00294,0.0,0.11719,0.0,0.0,-0.00019,0.0,0.011380000000000001,0.0,0.0,0.0,0.00651,0.0,0.0,0.01283
2025-09-30 13:30:00,Fresca C909,0.11731,0.0,0.0,-0.00283,0.0,0.11714,0.0,0.0,0.00628,0.0,0.011269999999999999,0.0,0.0,0.0,0.013720000000000001,0.0,0.0,0.01298
2025-09-30 13:35:00,Fresca C909,0.0,0.0,0.0,-0.0028399999999999996,0.0,0.0,0.0,0.0,0.00633,0.0,0.011179999999999999,0.0,0.0,0.0,0.013859999999999999,0.0,0.0,0.01287
2025-09-30 13:40:00,Fresca C909,0.0,0.0,0.0,-0.0029500000000000004,0.0,0.0,0.0,0.0,-1e-05,0.0,0.01133,0.0,0.0,0.0,0.00623,0.0,0.0,0.01292
2025-09-30 13:45:00,Fresca C909,0.0,0.0,0.0,-0.0029,0.0,0.0,0.0,0.0,0.00628,0.0,0.01137,0.0,0.0,0.0,0.013730000000000001,0.0,0.0,0.0129
