Timestamp,Apartment,Adriana N1204 - B Phase,Adriana N1204 - Bedroom AC,Adriana N1204 - Bedroom Lights and Fans,Adriana N1204 - Common Toilet Geyser,Adriana N1204 - Common Toilet Lights and Fans,Adriana N1204 - Dining Lights and Fans,Adriana N1204 - ELV DB Power Point,Adriana N1204 - Kitchen Fridge Power,Adriana N1204 - Kitchen Lights Fabs,Adriana N1204 - Kitchen Oven Power,Adriana N1204 - Living AC Point,Adriana N1204 - Master Bed AC,Adriana N1204 - Master Bed Geyser,Adriana N1204 - Master Bed Lights and Fans,Adriana N1204 - Master Toilet Lights and Fans,Adriana N1204 - R Phase,Adriana N1204 - Washing Machine,Adriana N1204 - Y Phase
2025-09-13 04:05:00,Adriana N1204,0.04282,0.0,0.040299999999999996,0.0,0.0,0.0,0.00529,-7.000000000000001e-05,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0017900000000000001,0.0,0.038810000000000004
2025-09-13 04:10:00,Adriana N1204,0.04287,0.0,0.040350000000000004,0.0,0.0,0.0,0.00531,-0.00011999999999999999,0.0,0.0,0.0,0.0,0.0,0.03128,0.0,0.0019399999999999999,0.0,0.0389
2025-09-13 04:15:00,Adriana N1204,0.04313,0.0,0.040409999999999995,0.0,0.0,0.0,0.005030000000000001,-1e-05,0.0,0.0,0.0,0.0,0.0,0.03132,0.0,0.0022,0.0,0.03882
2025-09-13 04:20:00,Adriana N1204,0.04304,0.0,0.04043,0.0,0.0,0.0,0.00515,-0.00015,0.0,0.0,0.0,0.0,0.0,0.03126,0.0,0.00189,0.0,0.038840000000000006
2025-09-13 04:25:00,Adriana N1204,0.04277,0.0,0.04028,0.0,0.0,0.0,0.00492,-0.00013000000000000002,0.0,0.0,0.0,0.0,0.0,0.03127,0.0,0.0020800000000000003,0.0,0.038520000000000006
2025-09-13 04:30:00,Adriana N1204,0.0428,0.0,0.040350000000000004,0.0,0.0,0.0,0.005019999999999999,-1e-05,0.0,0.0,0.0,0.0,0.0,0.03132,0.0,0.00204,0.0,0.038579999999999996
2025-09-13 04:35:00,Adriana N1204,0.04262,0.0,0.04022,0.0,0.0,0.0,0.00495,0.06476000000000001,0.0,0.0,0.0,0.0,0.0,0.031129999999999998,0.0,0.068,0.0,0.03839
2025-09-13 04:40:00,Adriana N1204,0.04267,0.0,0.04015,0.0,0.0,0.0,0.00509,0.06959,0.0,0.0,0.0,0.0,0.0,0.031170000000000003,0.0,0.07298,0.0,0.038579999999999996
2025-09-13 04:45:00,Adriana N1204,0.04286,0.0,0.04028,0.0,0.0,0.0,0.005030000000000001,0.07132,0.0,0.0,0.0,0.0,0.0,0.03126,0.0,0.07472,0.0,0.03864
2025-09-13 04:50:00,Adriana N1204,0.04284,0.0,0.040159999999999994,0.0,0.0,0.0,0.005030000000000001,0.07085,0.0,0.0,0.0,0.0,0.0,0.03118,0.0,0.07428,0.0,0.038579999999999996
2025-09-13 04:55:00,Adriana N1204,0.04279,0.0,0.040299999999999996,0.0,0.0,0.0,0.00497,0.07115,0.0,0.0,0.0,0.0,0.0,0.031149999999999997,0.0,0.07427,0.0,0.03843
2025-09-13 05:00:00,Adriana N1204,0.04293,0.0,0.040479999999999995,0.0,0.0,0.0,0.00505,-5.9999999999999995e-05,0.0,0.0,0.0,0.0,0.0,0.031239999999999997,0.0,0.00218,0.0,0.03872
2025-09-13 05:05:00,Adriana N1204,0.04243,0.0,0.04,0.0,0.0,0.0,0.00501,-5.9999999999999995e-05,0.0,0.0,0.0,0.0,0.0,0.031030000000000002,0.0,0.0017900000000000001,0.0,0.038560000000000004
2025-09-13 05:10:00,Adriana N1204,0.04248,0.0,0.039979999999999995,0.0,0.0,0.0,0.00495,-1e-05,0.0,0.0,0.0,0.0,0.0,0.030989999999999997,0.0,0.00212,0.0,0.03839
2025-09-13 05:15:00,Adriana N1204,0.04231,0.0,0.03986,0.0,0.0,0.0,0.00515,-7.000000000000001e-05,0.0,0.0,0.0,0.0,0.0,0.030899999999999997,0.0,0.00195,0.0,0.03828
2025-09-13 05:20:00,Adriana N1204,0.04235,0.0,0.03977,0.0,0.0,0.0,0.00515,-0.0002,0.0,0.0,0.0,0.0,0.0,0.030809999999999997,0.0,0.00214,0.0,0.03839
2025-09-13 05:25:00,Adriana N1204,0.04225,0.0,0.039700000000000006,0.0,0.0,0.0,0.00501,-1e-05,0.0,0.0,0.0,0.0,0.0,0.030809999999999997,0.0,0.00211,0.0,0.03832
2025-09-13 05:30:00,Adriana N1204,0.04221,0.0,0.04004,0.0,0.0,0.0,0.00507,0.0,0.0,0.0,0.0,0.0,0.0,0.03077,0.0,0.00199,0.0,0.03857
2025-09-13 05:35:00,Adriana N1204,0.04218,0.0,0.039880000000000006,0.0,0.0,0.0,0.004940000000000001,-5e-05,0.0,0.0,0.0,0.0,0.0,0.030780000000000002,0.0,0.0020099999999999996,0.0,0.03798
2025-09-13 05:40:00,Adriana N1204,0.042,0.0,0.039670000000000004,0.0,0.0,0.0,0.00501,0.0,0.0,0.0,0.0,0.0,0.0,0.030539999999999998,0.0,0.00188,0.0,0.03791
2025-09-13 05:45:00,Adriana N1204,0.04205,0.0,0.03964,0.0,0.0,0.0,0.0049900000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.03065,0.0,0.0018700000000000001,0.0,0.03798
2025-09-13 05:50:00,Adriana N1204,0.04167,0.0,0.039299999999999995,0.0,0.0,0.0,0.00511,0.06538,0.0,0.0,0.0,0.0,0.0,0.030539999999999998,0.0,0.06876,0.0,0.037899999999999996
2025-09-13 05:55:00,Adriana N1204,0.04205,0.0,0.039700000000000006,0.0,0.0,0.0,0.00497,0.06941,0.0,0.0,0.0,0.0,0.0,0.030289999999999997,0.0,0.07279000000000001,0.0,0.037700000000000004
2025-09-13 06:00:00,Adriana N1204,0.04206,0.0,0.03964,0.0,0.0,0.0,0.00529,0.0711,0.0,0.0,0.0,0.0,0.0,0.03056,0.0,0.07431,0.0,0.038189999999999995
2025-09-13 06:05:00,Adriana N1204,0.042,0.0,0.039659999999999994,0.0,0.007019999999999999,0.0,0.00534,0.07042,0.0,0.0,0.0,0.0,0.0,0.03024,0.0,0.08113,0.0,0.03796
2025-09-13 06:10:00,Adriana N1204,0.04159,0.0,0.039119999999999995,0.0,0.00688,0.0,0.00501,0.18815,0.0,0.0,0.0,0.0,0.0,0.030260000000000002,0.0,0.19904,0.0,0.03774
2025-09-13 06:15:00,Adriana N1204,0.042,0.0,0.03947,0.0,0.00701,0.0,0.00496,0.18962,0.0,0.0,0.0,0.0,0.0,0.030510000000000002,0.0,0.20071,0.0,0.03796
2025-09-13 06:20:00,Adriana N1204,0.04203,0.0,0.03954,0.0,0.00708,0.0,0.00508,0.18974000000000002,0.0,0.0,0.0,0.0,0.0,0.03023,0.0,0.20057,0.0,0.037579999999999995
2025-09-13 06:25:00,Adriana N1204,0.04157,0.0,0.039200000000000006,0.0,0.00696,0.0,0.0051600000000000005,0.18918000000000001,0.0,0.0,0.0,0.0,0.0,0.03037,0.0,0.19999,0.0,0.037950000000000005
2025-09-13 06:30:00,Adriana N1204,0.04158,0.0,0.039259999999999996,0.0,0.0,0.0,0.00523,0.0,0.0,0.0,0.0,0.0,0.0,0.030260000000000002,0.0,0.00273,0.0,0.03775
2025-09-13 06:35:00,Adriana N1204,0.041280000000000004,0.0,0.03892,0.0,0.0,0.0,0.00518,0.07689,0.0,0.0,0.0,0.0,0.0,0.030100000000000002,0.0,0.07933,0.0,0.03742
2025-09-13 06:40:00,Adriana N1204,0.04132,0.0,0.03897,0.0,0.0,0.0,0.005019999999999999,0.08004,0.0,0.0,0.0,0.0,0.0,0.03009,0.0,0.0831,0.0,0.03742
2025-09-13 06:45:00,Adriana N1204,0.04142,0.0,0.03909000000000001,0.0,0.0,0.0,0.005030000000000001,0.08381999999999999,0.00792,0.0,0.0,0.0,0.0,0.013609999999999999,0.0,0.093,0.0,0.02101
2025-09-13 06:50:00,Adriana N1204,0.06724,0.0,0.03917,0.0,0.0,0.026,0.005030000000000001,0.08015,0.00784,0.0,0.0,0.0,0.0,0.014070000000000001,0.0,0.08965999999999999,0.0,0.02137
2025-09-13 06:55:00,Adriana N1204,0.06704,0.0,0.039240000000000004,0.0,0.0,0.025929999999999998,0.00515,0.08025,0.008,0.0,0.0,0.0,0.0,0.014029999999999999,0.0,0.08997,0.0,0.02146
2025-09-13 07:00:00,Adriana N1204,0.06709,0.0,0.039259999999999996,0.0,0.0,0.02578,0.005030000000000001,0.07612999999999999,0.00788,0.0,0.0,0.0,0.0,0.01213,0.0,0.0861,0.0,0.019469999999999998
2025-09-13 07:05:00,Adriana N1204,0.06648,0.0,0.039060000000000004,0.0,0.0,0.02566,0.00496,0.07359,0.00783,0.0,0.0,0.0,0.0,0.00982,0.0,0.0838,0.0,0.01715
2025-09-13 07:10:00,Adriana N1204,0.06634999999999999,0.0,0.0389,0.0,0.0,0.0257,0.00528,0.07751999999999999,0.00785,0.0,0.0,0.0,0.0,0.00957,0.0,0.0871,0.0,0.01713
2025-09-13 07:15:00,Adriana N1204,0.06620999999999999,0.0,0.03872,0.0,0.0,0.0257,0.005019999999999999,0.07498,0.00788,0.0,0.0,0.0,0.0,0.0081,0.0,0.08511,0.0,0.01525
2025-09-13 07:20:00,Adriana N1204,0.06688,0.0,0.039119999999999995,0.0,0.0,0.02568,0.0049900000000000005,0.0728,0.00791,0.0,0.0,0.0,0.0,0.00707,0.0,0.08361,0.0,0.0144
2025-09-13 07:25:00,Adriana N1204,0.06677,0.0,0.039270000000000006,0.0,0.0,0.02565,0.0049900000000000005,-5e-05,0.0,0.0,0.0,0.0,0.0,0.00725,0.00807,0.00207,0.0,0.02198
2025-09-13 07:30:00,Adriana N1204,0.06619,0.0,0.03871,0.0,0.0,0.02565,0.00498,-4e-05,0.0,0.0,0.0,0.0,0.0,0.00691,0.00816,0.00174,0.0,0.02174
2025-09-13 07:35:00,Adriana N1204,0.056659999999999995,0.0,0.039119999999999995,0.0,0.0,0.016030000000000003,0.0049900000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.00566,0.0081,0.0016799999999999999,0.0,0.02054
2025-09-13 07:40:00,Adriana N1204,0.14538,0.0,0.038509999999999996,0.0,0.0,0.10548,0.004940000000000001,-1e-05,0.0,0.0,0.0,0.0,0.0,0.0044800000000000005,0.0,0.00191,0.0,0.01165
2025-09-13 07:45:00,Adriana N1204,0.14342,0.0,0.03879,0.0,0.0,0.10286,0.00509,-1e-05,0.0,0.0,0.0,0.0,0.0,0.00422,0.0,0.00191,0.0,0.01148
2025-09-13 07:50:00,Adriana N1204,0.1415,0.0,0.03882,0.0,0.0,0.10095,0.00496,-4e-05,0.0,0.0,0.0,0.0,0.0,0.00369,0.0,0.00202,0.0,0.01084
2025-09-13 07:55:00,Adriana N1204,0.1402,0.0,0.03889,0.0,0.0,0.09969,0.00508,0.0,0.0,0.0,0.0,0.0,0.0,0.0037400000000000003,0.0,0.00163,0.0,0.01107
2025-09-13 08:00:00,Adriana N1204,0.1382,0.0,0.038689999999999995,0.0,0.0,0.098,0.00507,-1e-05,0.0,0.0,0.0,0.0,0.0,0.03389,0.0,0.00185,0.0,0.04118
2025-09-13 08:05:00,Adriana N1204,0.14705000000000001,0.0,0.03836,0.0,0.0,0.09642,0.00496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00177,0.0,0.0074
2025-09-13 08:10:00,Adriana N1204,0.05173,0.0,0.038259999999999995,0.0,0.0,0.0,0.00508,0.0,0.03254,0.0,0.0,0.0,0.0,0.0,0.0,0.03434,0.0,0.00749
2025-09-13 08:15:00,Adriana N1204,0.05182,0.0,0.038380000000000004,0.0,0.0,0.0,0.00507,0.06423000000000001,0.0399,0.0,0.0,0.0,0.0,0.0,0.0,0.10682,0.0,0.00739
2025-09-13 08:20:00,Adriana N1204,0.05194,0.0,0.03842,0.0,0.0,0.0,0.00509,0.0688,0.039479999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.11067,0.0,0.00758
2025-09-13 08:25:00,Adriana N1204,0.051859999999999996,0.0,0.03828,0.0,0.0,0.0,0.00498,0.07271,0.039310000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.11391,0.0,0.00737
2025-09-13 08:30:00,Adriana N1204,0.05145,0.0,0.03782,0.0,0.0,0.0,0.00496,0.08959,0.03879,0.0,0.0,0.0,0.0,0.0,0.0,0.13128,0.0,0.00736
2025-09-13 08:35:00,Adriana N1204,0.04115,0.0,0.03799,0.0,0.0,0.0,0.00505,0.07278,0.03892,0.0,0.0,0.0,0.0,0.0,0.0,0.11406999999999999,0.0,0.00752
2025-09-13 08:40:00,Adriana N1204,0.04899,0.0,0.03772,0.0,0.0,0.0,0.00517,0.07286,0.03893,0.0,0.0,0.0,0.0,0.0,0.0,0.11416,0.0,0.00744
2025-09-13 08:45:00,Adriana N1204,0.04856,0.0,0.038079999999999996,0.0,0.0,0.0,0.00522,0.07437,0.03825,0.0,0.0,0.0,0.0,0.0,0.0,0.11498,0.0,0.0075899999999999995
2025-09-13 08:50:00,Adriana N1204,0.04768,0.0,0.038060000000000004,0.0,0.0,0.0,0.00504,0.07382,0.038810000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.1147,0.0,0.00745
2025-09-13 08:55:00,Adriana N1204,0.04624,0.0,0.037509999999999995,0.0,0.0,0.0,0.00519,0.0712,0.03854,0.0,0.0,0.0,0.0,0.0,0.0,0.11216,0.0,0.0075
2025-09-13 09:00:00,Adriana N1204,0.04537,0.0,0.037270000000000005,0.0,0.0,0.0,0.00515,0.0,0.03804,0.0,0.0,0.0,0.0,0.0,0.0,0.039740000000000004,0.0,0.00753
2025-09-13 09:05:00,Adriana N1204,0.046560000000000004,0.0,0.03882,0.0,0.0,0.0,0.00504,0.0,0.039130000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.04106,0.0,0.00745
2025-09-13 09:10:00,Adriana N1204,0.04442,0.0,0.038630000000000005,0.0,0.0,0.0,0.00505,0.0,0.03903,0.0,0.0,0.0,0.0,0.0,0.0,0.04095,0.0,0.0076
2025-09-13 09:15:00,Adriana N1204,0.04498,0.0,0.038270000000000005,0.0,0.0,0.0,0.0051600000000000005,0.0,0.0385,0.0,0.0,0.0,0.0,0.0,0.0,0.040229999999999995,0.0,0.00754
2025-09-13 09:20:00,Adriana N1204,0.04516,0.0,0.03882,0.0,0.0,0.0,0.00512,-1e-05,0.03841,0.0,0.0,0.0,0.0,0.0,0.0,0.04011,0.0,0.00751
2025-09-13 09:25:00,Adriana N1204,0.044270000000000004,0.0,0.03828,0.0,0.0,0.0,0.00504,-1e-05,0.038829999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.04075,0.0,0.00749
2025-09-13 09:30:00,Adriana N1204,0.043609999999999996,0.0,0.037899999999999996,0.0,0.0,0.0,0.00525,-1e-05,0.038759999999999996,0.0,0.0,0.0,0.0,0.01059,0.0,0.04047,0.0,0.01799
2025-09-13 09:35:00,Adriana N1204,0.0433,0.0,0.03787,0.0,0.0,0.0,0.00496,-2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.00821
2025-09-13 09:40:00,Adriana N1204,0.04224,0.0,0.037649999999999996,0.0,0.0,0.0,0.00511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00204,0.0,0.00831
2025-09-13 09:45:00,Adriana N1204,0.04114,0.0,0.038329999999999996,0.0,0.0,0.0,0.00511,0.0675,0.0,0.0,0.0,0.0,0.0,0.0,0.03621,0.07084,0.0,0.04414
2025-09-13 09:50:00,Adriana N1204,0.04413,0.0,0.0385,0.0,0.00726,0.0,0.005030000000000001,0.07110999999999999,0.041960000000000004,0.0,0.0,0.0,0.0,0.0,0.03356,0.12318000000000001,0.0,0.04143
2025-09-13 09:55:00,Adriana N1204,0.0438,0.0,0.03816,0.0,0.0,0.0,0.0051600000000000005,0.07007,0.04131,0.0,0.0,0.0,0.0,0.05941,0.03268,0.11409,0.0,0.09985
2025-09-13 10:00:00,Adriana N1204,0.040409999999999995,0.0,0.038299999999999994,0.0,0.0,0.0,0.00495,0.07059,0.04126,0.0,0.0,0.0,0.0,0.05891,0.03276,0.11411,0.0,0.09922
2025-09-13 10:05:00,Adriana N1204,0.040549999999999996,0.0,0.038310000000000004,0.0,0.0,0.0,0.00498,0.09233,0.040909999999999995,0.0,0.0,0.0,0.0,0.05967,0.033049999999999996,0.13623,0.0,0.10026
2025-09-13 10:10:00,Adriana N1204,0.11572,0.0,0.03824,0.0,0.0,0.07618000000000001,0.00509,0.07933,0.04106,0.0,0.0,0.0,0.0,0.0,0.032799999999999996,0.12197,0.0,0.040600000000000004
2025-09-13 10:15:00,Adriana N1204,0.19144999999999998,0.0,0.03789,0.0,0.0,0.07362,0.0049900000000000005,0.0778,0.040799999999999996,0.0,0.0,0.0,0.0,0.0,0.03293,0.12103,0.0,0.04077
2025-09-13 10:20:00,Adriana N1204,0.20618,0.0,0.05515,0.0,0.0,0.07277,0.00515,0.07611,0.0,0.0,0.0,0.0,0.0,0.0,0.03308,0.07872,0.0,0.041159999999999995
2025-09-13 10:25:00,Adriana N1204,0.17098,0.0,0.02101,0.0,0.0,0.0726,0.00505,0.07443000000000001,0.0,0.0,0.0,0.0,2.85168,0.0,0.03128,0.07756,0.0,2.8913200000000003
2025-09-13 10:30:00,Adriana N1204,0.25018,0.0,0.10493000000000001,0.0,0.0,0.07016,0.00507,0.07386,0.0,0.0,0.0,0.0,0.0,0.0,0.03254,0.07651999999999999,0.0,0.0404
2025-09-13 10:35:00,Adriana N1204,0.24423,0.0,0.10114,0.0,0.007019999999999999,0.06946,0.00505,0.07219,0.0,0.0,0.0,0.0,0.0,0.0,0.032380000000000006,0.08228,0.0,0.040130000000000006
2025-09-13 10:40:00,Adriana N1204,0.09146,0.0,0.017,0.0,0.0,0.0,0.00546,0.07171999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.03211,0.07468999999999999,0.0,0.040369999999999996
2025-09-13 10:45:00,Adriana N1204,0.08821,0.0,0.015050000000000001,0.0,0.0,0.0,0.00521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032350000000000004,0.00164,0.0,0.04039
2025-09-13 10:50:00,Adriana N1204,0.09026999999999999,0.0,0.01188,0.0,0.0,0.0,0.00511,-0.00014000000000000001,0.0,0.0,0.0,0.0,2.9640500000000003,0.0,0.03234,0.00207,0.0,3.005
2025-09-13 10:55:00,Adriana N1204,0.08843000000000001,0.0,0.01209,0.0,0.0,0.0,0.00511,-2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.03379,0.00195,0.0,0.04183
2025-09-13 11:00:00,Adriana N1204,0.08414,0.0,0.0073,0.0,0.0,0.0,0.00544,-8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.026269999999999998,0.00222,0.0,0.03368
2025-09-13 11:05:00,Adriana N1204,0.08297,0.0,0.00688,0.0,0.0,0.0,0.00534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02614,0.00186,0.0,0.03351
2025-09-13 11:10:00,Adriana N1204,0.08315,0.0,0.00687,0.0,0.0,0.0,0.004940000000000001,-7.000000000000001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019299999999999999,0.0,0.00737
2025-09-13 11:15:00,Adriana N1204,0.07589,0.0,0.0,0.0,0.03474,0.0,0.00505,0.06269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10165,0.0,0.00749
2025-09-13 11:20:00,Adriana N1204,0.07537999999999999,0.0,0.0,0.0,0.0,0.0,0.00515,0.07235,0.00791,0.0,0.0,0.0,0.0,0.0,0.0,0.0829,0.0,0.007690000000000001
2025-09-13 11:25:00,Adriana N1204,0.05367,0.0,0.0,0.0,0.0,0.052649999999999995,0.00511,0.0737,0.07201,0.0,0.0,0.0,0.0,0.0,0.0,0.14839,0.0,0.0076500000000000005
2025-09-13 11:30:00,Adriana N1204,0.054119999999999994,0.0,0.0,2.98915,0.00707,0.05332,0.004900000000000001,0.07292,0.05156,0.0,0.0,0.0,0.0,0.0,0.0,3.12343,0.0,0.00792
2025-09-13 11:35:00,Adriana N1204,0.05354,0.0,0.0,0.0,0.00717,0.052700000000000004,0.00507,0.07291,0.05143,0.0,0.0,0.0,0.0,0.0,0.0,0.13458,0.0,0.0074199999999999995
2025-09-13 11:40:00,Adriana N1204,0.053399999999999996,0.0,0.0,0.0,0.03389,0.05221,0.00508,0.07238,0.05059,0.0,0.0,0.0,0.0,0.0,0.0,0.16019,0.0,0.00764
2025-09-13 11:45:00,Adriana N1204,0.05243,0.0,0.0,0.0,0.0,0.05111,0.00498,0.0717,0.05051,0.0,0.0,0.0,0.0,0.0,0.0,0.12493000000000001,0.0,0.00749
2025-09-13 11:50:00,Adriana N1204,0.05281,0.0,0.0,0.0,0.0,0.05183,0.00507,0.0,0.05113,0.0,0.0,0.0,0.0,0.0,0.0,0.05293,0.0,0.00757
2025-09-13 11:55:00,Adriana N1204,0.08069,0.0,0.0,0.0,0.0,0.0,0.004900000000000001,-4e-05,0.05102,0.0,0.0,0.0,0.0,0.0,0.0,0.05282,0.0,0.0074199999999999995
2025-09-13 12:00:00,Adriana N1204,0.08019,0.0,0.0,0.0,0.0,0.0,0.00496,-4e-05,0.05107,0.0,0.0,0.0,0.0,0.0,0.0,0.05306,0.0,0.00753
2025-09-13 12:05:00,Adriana N1204,0.07953,0.0,0.0,0.0,0.0,0.0,0.00498,-1e-05,0.051,0.0,0.0,0.0,0.0,0.0,0.0,0.05287,0.0,0.00757
2025-09-13 12:10:00,Adriana N1204,0.079,0.0,0.0,0.0,0.0,0.0,0.00521,-2e-05,0.05139,0.0,0.0,0.0,0.0,0.0,0.0,0.05337,0.0,0.00764
2025-09-13 12:15:00,Adriana N1204,0.16924,0.0,0.0,0.0,0.0,0.09295,0.00528,0.06481,0.05122,0.0,0.0,0.0,0.0,0.0,0.0,0.11904,0.0,0.00777
2025-09-13 12:20:00,Adriana N1204,0.16615,0.0,0.0,0.0,0.0,0.09068999999999999,0.00519,0.07281,0.0513,0.0,0.0,0.0,0.0,0.0,0.0,0.12682,0.0,0.007719999999999999
2025-09-13 12:25:00,Adriana N1204,0.1665,0.0,0.0,0.0,0.0,0.09040000000000001,0.004940000000000001,0.07423,0.05137,0.0,0.0,0.0,0.0,0.0,0.0,0.12806,0.0,0.00754
2025-09-13 12:30:00,Adriana N1204,0.16737,0.0,0.0,0.0,0.0,0.0905,0.00496,0.07512,0.05157,0.0,0.0,0.0,0.0,0.0,0.0,0.12944,0.0,0.00738
2025-09-13 12:35:00,Adriana N1204,0.16663999999999998,0.0,0.0,0.0,0.0,0.09,0.00514,0.07414,0.05157,0.0,0.0,0.0,0.0,0.0,0.0,0.12841999999999998,0.0,0.00766
2025-09-13 12:40:00,Adriana N1204,0.16585,0.0,0.0,0.0,0.0,0.08949,0.00491,0.07356,0.05165,0.0,0.0,0.0,0.0,0.0,0.0,0.12765,0.0,0.00747
2025-09-13 12:45:00,Adriana N1204,0.1662,0.0,0.0,0.0,0.0,0.08959,0.00505,0.07299,0.051770000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.12759,0.0,0.00767
2025-09-13 12:50:00,Adriana N1204,0.16654,0.0,0.0,0.0,0.0,0.08959,0.00492,-1e-05,0.0,0.0,0.0,0.0,0.0,0.032740000000000005,0.0,0.0020499999999999997,0.0,0.03997
2025-09-13 12:55:00,Adriana N1204,0.16838999999999998,0.0,0.0,0.0,0.0,0.09051000000000001,0.0051600000000000005,-0.00014000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019399999999999999,0.0,0.00784
2025-09-13 13:00:00,Adriana N1204,0.17128,0.0,0.0,0.0,0.0,0.09214,0.00501,-8e-05,0.0,0.0,0.0,0.0,0.0,0.06367,0.0,0.00216,0.0,0.07129
2025-09-13 13:05:00,Adriana N1204,0.17151,0.0,0.0,0.0,0.0,0.09201999999999999,0.0050999999999999995,-7.000000000000001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00213,0.0,0.00785
2025-09-13 13:10:00,Adriana N1204,0.17152,0.0,0.0,0.0,0.0,0.09189,0.0068200000000000005,-8.999999999999999e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00219,0.0,0.009609999999999999
2025-09-13 13:15:00,Adriana N1204,0.17192,0.0,0.0,0.0,0.0,0.09240000000000001,0.00613,-0.00015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00211,0.0,0.00864
2025-09-13 13:20:00,Adriana N1204,0.17056,0.0,0.0,0.0,0.0,0.09159,0.00626,0.06709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07056,0.0,0.009130000000000001
2025-09-13 13:25:00,Adriana N1204,0.16888,0.0,0.0,0.0,0.0,0.09065999999999999,0.00657,0.07212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07561,0.0,0.009269999999999999
2025-09-13 13:30:00,Adriana N1204,0.20761000000000002,0.0,0.0,0.0,0.0,0.09051000000000001,0.00645,0.0725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07583,0.0,0.009
2025-09-13 13:35:00,Adriana N1204,0.20455,0.0,0.0,0.0,0.0,0.08922,0.00777,0.07191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07545,0.0,0.01026
2025-09-13 13:40:00,Adriana N1204,0.20405,0.0,0.0,0.0,0.0,0.08904999999999999,0.00628,0.07529000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07855,0.0,0.0088
2025-09-13 13:45:00,Adriana N1204,0.18724000000000002,0.0,0.0,0.0,0.0,0.073,0.0066500000000000005,0.07422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07726999999999999,0.0,0.009
2025-09-13 13:50:00,Adriana N1204,0.18805000000000002,0.0,0.0,0.0,0.0,0.0737,0.00522,0.07271999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07607,0.0,0.0077800000000000005
2025-09-13 13:55:00,Adriana N1204,0.20349,0.0,0.0,0.0,0.0,0.08903,0.00522,-7.000000000000001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00177,0.0,0.00782
2025-09-13 14:00:00,Adriana N1204,0.1812,0.0,0.0,0.0,0.0,0.08942,0.00536,-2e-05,0.0,0.0,0.0,0.0,0.0,0.032189999999999996,0.0,0.00185,0.0,0.03995
2025-09-13 14:05:00,Adriana N1204,0.17889,0.0,0.0,0.0,0.0,0.08818000000000001,0.00542,-0.00013000000000000002,0.0,0.0,0.0,0.0,0.0,0.03162,0.0,0.0018700000000000001,0.0,0.03932
2025-09-13 14:10:00,Adriana N1204,0.17799,0.0,0.0,0.0,0.0,0.08769,0.00636,-1e-05,0.0,0.0,0.0,0.0,0.0,0.03139,0.0,0.00204,0.0,0.040049999999999995
2025-09-13 14:15:00,Adriana N1204,0.28464,0.0,0.0,0.0,0.0,0.19415000000000002,0.00549,-2e-05,0.0,0.0,0.0,0.0,0.0,0.031129999999999998,0.0,0.00189,0.0,0.039020000000000006
2025-09-13 14:20:00,Adriana N1204,0.26615,0.0,0.0,0.0,0.0,0.17585,0.00511,-1e-05,0.0,0.0,0.0,0.0,0.0,0.030719999999999997,0.0,0.0019399999999999999,0.0,0.03805
2025-09-13 14:25:00,Adriana N1204,0.21722999999999998,0.0,0.0,0.0,0.0,0.12713,0.005019999999999999,-4e-05,0.0,0.0,0.0,0.0,0.0,0.03084,0.0,0.00204,0.0,0.03822
2025-09-13 14:30:00,Adriana N1204,0.21669999999999998,0.0,0.0,0.0,0.0,0.12694,0.00592,-1e-05,0.0,0.0,0.0,0.0,0.0,0.03074,0.0,0.0018,0.0,0.0391
