Timestamp,Apartment,Urbano J1601 - B Phase,Urbano J1601 - Bed AC,Urbano J1601 - Bed Geyser,Urbano J1601 - Bedroom Lights Plug,Urbano J1601 - Bedroom and Toilet Lights and Fans,Urbano J1601 - Dining Passage Garden Lights,Urbano J1601 - Fridge,Urbano J1601 - Living Dining AC,Urbano J1601 - Living Dining Lights and Fans,Urbano J1601 - Master AC,Urbano J1601 - Master Bed Lights and Fans,Urbano J1601 - Master Bed Toilet Lights and Fans,Urbano J1601 - Master Geyser,Urbano J1601 - Oven,Urbano J1601 - R Phase,Urbano J1601 - Spare,Urbano J1601 - Washing Machine
2025-08-08 02:05:00,Urbano J1601,0.0,0.07564,0.02224,0.033530000000000004,0.0,0.0,0.0,0.0,0.0,0.00433,0.0,0.10248,0.0,0.0,0.26289999999999997,0.0,0.01102
2025-08-08 02:10:00,Urbano J1601,0.0,0.07573,0.05874,0.03351,0.0,0.0,0.0,0.0,0.0,0.0057,0.0,0.10208,0.0,0.0,0.30075,0.0,0.01106
2025-08-08 02:15:00,Urbano J1601,0.0,0.03326,0.05829,0.03342,0.0,0.18485,0.0,0.0,0.97354,0.00426,0.0,0.1005,0.0,0.0,1.39574,0.0,0.0
2025-08-08 02:20:00,Urbano J1601,0.0,0.03324,0.05813,0.03356,0.0,0.17075,0.0,0.0,1.02039,0.00511,0.0,0.09815,0.0,0.0,1.42795,0.0,0.0
2025-08-08 02:25:00,Urbano J1601,0.0,0.033229999999999996,0.058070000000000004,0.03351,0.0,0.1794,0.0,0.0,1.05361,0.0053,0.0,0.09812,0.0,0.0,1.4673900000000002,0.0,0.0
2025-08-08 02:30:00,Urbano J1601,0.0,0.0,0.02085,0.0335,0.0,0.18399000000000001,0.0,0.0,0.0,0.00433,0.0,0.10181,0.0,0.0,0.34745,0.0,0.0
2025-08-08 02:35:00,Urbano J1601,0.0,0.0,0.0209,0.033530000000000004,0.0,0.18444,0.0,0.0,0.0,0.00431,0.0,0.09873,0.0,0.0,0.41386,0.0,1e-05
2025-08-08 02:40:00,Urbano J1601,0.0,0.0,0.01946,0.03344,0.0,0.18553999999999998,0.0,0.0,0.0,0.004200000000000001,0.0,0.09906000000000001,0.0,0.0,0.34698,0.0,0.0
2025-08-08 02:45:00,Urbano J1601,0.0,0.0,0.018170000000000002,0.03343,0.0,0.18581999999999999,0.0,0.0,0.0,0.00426,0.0,0.09915,0.0,0.0,0.34717000000000003,0.0,0.0
2025-08-08 02:50:00,Urbano J1601,0.0,0.0,0.01791,0.0335,0.0,0.1854,0.0,0.0,0.0,0.00423,0.0,0.09941,0.0,0.0,0.34584,0.0,0.0
2025-08-08 02:55:00,Urbano J1601,0.0,0.0,0.017329999999999998,0.03343,0.0,0.0,0.0,0.0,0.0,0.00426,0.0,0.09964,0.0,0.0,0.20932,0.0,0.0
2025-08-08 03:00:00,Urbano J1601,0.0,0.0,0.01676,0.03351,0.0,0.0,0.0,0.0,0.0,0.00453,0.0,0.10004,0.0,0.0,0.16253,0.0,0.0
2025-08-08 03:05:00,Urbano J1601,0.0,0.0,0.016120000000000002,0.03349,0.0,0.0,0.0,0.0,0.0,0.0042699999999999995,0.0,0.1028,0.0,0.0,0.1601,0.0,0.0
2025-08-08 03:10:00,Urbano J1601,0.0,0.0,0.01384,0.03345,0.0,0.20927,0.0,0.0,0.0,0.0044,0.0,0.09983,0.0,0.0,0.36496,0.0,0.0
2025-08-08 03:15:00,Urbano J1601,0.0,0.0,0.01158,0.03339,0.0,0.20452,0.0,0.0,0.0,0.00429,0.0,0.10006,0.0,0.0,0.35935,0.0,0.0
2025-08-08 03:20:00,Urbano J1601,0.0,0.0,0.009689999999999999,0.03349,0.0,0.19644,0.0,0.0,0.0,0.00443,0.0,0.10121,0.0,0.0,0.34963,0.0,0.0
2025-08-08 03:25:00,Urbano J1601,0.0,0.0,0.00883,0.03342,0.0,0.19032,0.0,0.0,0.0,0.004940000000000001,0.0,0.10283,0.0,0.0,0.39394,0.0,0.0
2025-08-08 03:30:00,Urbano J1601,0.0,0.0,0.00501,0.033460000000000004,0.0,0.18405000000000002,0.0,0.0,0.0,0.00457,0.0,0.10405,0.0,0.0,0.30112,0.0,0.0
2025-08-08 03:35:00,Urbano J1601,0.0,0.0,0.0048200000000000005,0.03338,0.0,0.18116,0.0,0.0,0.0,0.00429,0.0,0.06831,0.0,0.0,0.29796,0.0,0.0
2025-08-08 03:40:00,Urbano J1601,0.0,0.0,0.00477,0.03332,0.0,0.17817,0.0,0.0,0.0,0.00431,0.0,0.06885,0.0,0.0,0.29522000000000004,0.0,0.0
2025-08-08 03:45:00,Urbano J1601,0.0,0.0,0.00477,0.0335,0.0,0.17562,0.0,0.0,0.0,0.00433,0.0,0.06895,0.0,0.0,0.29256,0.0,0.0
2025-08-08 03:50:00,Urbano J1601,0.0,0.0,0.004889999999999999,0.033479999999999996,0.0,0.17405,0.0,0.0,0.0,0.0043,0.0,0.0688,0.0,0.0,0.29083,0.0,0.0
2025-08-08 03:55:00,Urbano J1601,0.0,0.0,0.00481,0.03337,0.0,0.1736,0.0,0.0,0.0,0.0041600000000000005,0.0,0.06838,0.0,0.0,0.29089,0.0,0.0
2025-08-08 04:00:00,Urbano J1601,0.0,0.0,0.0048200000000000005,0.03326,0.0,0.17313,0.0,0.0,0.0,0.00413,0.0,0.06892,0.0,0.0,0.29054,0.0,0.0
2025-08-08 04:05:00,Urbano J1601,0.0,0.0,0.0046500000000000005,0.0335,0.0,0.17144,0.0,0.0,0.0,0.00428,0.0,0.06868,0.0,0.0,0.28874,0.0,0.0
2025-08-08 04:10:00,Urbano J1601,0.0,0.0,0.00501,0.03337,0.0,0.17086,0.0,0.0,0.0,0.00437,0.0,0.06842000000000001,0.0,0.0,0.28820999999999997,0.0,0.0
2025-08-08 04:15:00,Urbano J1601,0.0,0.0,0.00474,0.03338,0.0,0.17081,0.0,0.0,0.0,0.0044,0.0,0.06866,0.0,0.0,0.28884,0.0,0.0
2025-08-08 04:20:00,Urbano J1601,0.0,0.0,0.004730000000000001,0.03339,0.0,0.1705,0.0,0.0,0.0,0.00437,0.0,0.06889,0.0,0.0,0.28828,0.0,0.0
2025-08-08 04:25:00,Urbano J1601,0.0,0.0,0.00461,0.033350000000000005,0.0,0.16956,0.0,0.0,0.0,0.00433,0.0,0.06904,0.0,0.0,0.28764999999999996,0.0,0.0
2025-08-08 04:30:00,Urbano J1601,0.0,0.0,0.00474,0.03336,0.0,0.16909,0.0,0.0,0.0,0.00441,0.0,0.06931999999999999,0.0,0.0,0.28705,0.0,0.0
2025-08-08 04:35:00,Urbano J1601,0.0,0.0,0.00463,0.03345,0.0,0.16811,0.0,0.0,0.0,0.00444,0.0,0.06883,0.0,0.0,0.28556,0.0,0.0
2025-08-08 04:40:00,Urbano J1601,0.0,0.0,0.0047599999999999995,0.033350000000000005,0.0,0.16751,0.0,0.0,0.0,0.00437,0.0,0.06881999999999999,0.0,0.0,0.2848,0.0,0.0
2025-08-08 04:45:00,Urbano J1601,0.0,0.0,0.00479,0.03349,0.0,0.16691999999999999,0.0,0.0,0.0,0.0042699999999999995,0.0,0.06824,0.0,0.0,0.28455,0.0,0.0
2025-08-08 04:50:00,Urbano J1601,0.0,0.0,0.00477,0.03338,0.0,0.16594,0.0,0.0,0.0,0.00443,0.0,0.06859,0.0,0.0,0.2831,0.0,0.0
2025-08-08 04:55:00,Urbano J1601,0.0,0.0,0.00484,0.03342,0.0,0.16581,0.0,0.0,0.0,0.00426,0.0,0.06834,0.0,0.0,0.28316,0.0,0.0
2025-08-08 05:00:00,Urbano J1601,0.0,0.0,0.00507,0.03337,0.0,0.16643,0.0,0.0,0.0,0.004200000000000001,0.0,0.06849,0.0,0.0,0.29854,0.0,0.0
2025-08-08 05:05:00,Urbano J1601,0.0,0.0,0.00479,0.03334,0.0,0.0,0.0,0.0,0.0,0.00429,0.0,0.06875,0.0,0.0,0.11585,0.0,0.0
2025-08-08 05:10:00,Urbano J1601,0.0,,,,,0.0,0.0,0.0,0.0,0.00435,0.0,0.06827,0.0,0.0,0.11599,0.0,
2025-08-08 05:15:00,Urbano J1601,0.0,0.0,0.009559999999999999,0.06686,0.03632,0.0,0.0,0.0,0.0,0.00866,0.0,0.13618,0.0,0.0,0.23092,0.0,0.0
2025-08-08 05:20:00,Urbano J1601,0.0,0.0,0.00483,0.033409999999999995,0.0,0.0,0.0,0.0,0.0,0.00442,0.0,0.06720000000000001,0.0,0.0,0.11483,0.0,0.0
2025-08-08 05:25:00,Urbano J1601,0.0,0.0,0.00536,0.03337,0.0,0.0,0.0,0.0,0.0,0.00431,0.0,0.0675,0.0,0.0,0.11556,0.0,0.0
2025-08-08 05:30:00,Urbano J1601,0.0,0.0,0.00594,0.033350000000000005,0.0,0.0,0.0,0.0,0.0,0.0043,0.0,0.06719,0.0,0.0,0.1159,0.0,0.0
2025-08-08 05:35:00,Urbano J1601,0.0,0.0,0.00487,0.033409999999999995,0.0,0.0,0.0,0.0,0.0,0.00428,0.0,0.06754,0.0,0.0,0.1145,0.0,0.0
2025-08-08 05:40:00,Urbano J1601,0.0,0.0,0.00488,0.03339,0.0,0.17212,0.0,0.0,0.0,0.00442,0.0,0.06662,0.0,0.0,0.28742,0.0,0.0
2025-08-08 05:45:00,Urbano J1601,0.0,0.0,0.00484,0.03343,0.0,0.16853,0.0,0.0,0.0,0.00422,0.0,0.06679,0.0,0.0,0.28376999999999997,0.0,0.0
2025-08-08 05:50:00,Urbano J1601,0.0,0.0,0.004690000000000001,0.03336,0.0,0.16549,0.0,0.0,0.0,0.00436,0.0,0.06603,0.0,0.0,0.28002,0.0,0.0
2025-08-08 05:55:00,Urbano J1601,0.0,0.0,0.004900000000000001,0.03334,0.0,0.16404,0.0,0.0,0.0,0.00436,0.0,0.06648,0.0,0.0,0.27916,0.0,0.0
2025-08-08 06:00:00,Urbano J1601,0.0,0.0,0.00477,0.033350000000000005,0.0,0.16309,0.0,0.0,0.0,0.00451,0.0,0.06605,0.0,0.0,0.2783,0.0,0.0
2025-08-08 06:05:00,Urbano J1601,0.0,0.0,0.00483,0.03342,0.0,0.16034,0.0,0.0,0.0,0.0043,0.0,0.06612,0.0,0.0,0.27426999999999996,0.0,0.0
2025-08-08 06:10:00,Urbano J1601,0.0,0.0,0.00484,0.03332,0.0,0.0,0.0,0.0,0.0,0.0042699999999999995,0.0,0.06612,0.0,0.0,0.11286,0.0,0.0
2025-08-08 06:15:00,Urbano J1601,0.0,0.0,0.00534,0.033409999999999995,0.0,0.0,0.0,0.0,0.0,0.00428,0.0,0.06601,0.0,0.0,0.11420999999999999,0.0,0.0
2025-08-08 06:20:00,Urbano J1601,0.0,0.0,0.0047,0.03271,0.0,0.0,0.0,0.0,0.0,0.0042699999999999995,0.0,0.06551,0.0,0.0,0.11281999999999999,0.0,0.0
2025-08-08 06:25:00,Urbano J1601,0.0,0.0,0.00466,0.03281,0.0,0.0,0.0,0.0,0.0,0.00428,0.0,0.06584000000000001,0.0,0.0,0.12211,0.0,0.01095
2025-08-08 06:30:00,Urbano J1601,0.0,0.03585,0.004730000000000001,0.032670000000000005,0.0,0.0,0.0,0.0,0.0,0.0044,0.0,0.06593,0.0,0.0,0.15850999999999998,0.0,0.011
2025-08-08 06:35:00,Urbano J1601,0.0,0.03498,0.00483,0.03268,0.035679999999999996,0.0,0.0,0.0,0.0,0.00424,0.0,0.06533,0.0,0.0,0.19306,0.0,0.01103
2025-08-08 06:40:00,Urbano J1601,,0.03459,0.00481,0.04201,0.0,0.16313999999999998,0.0,0.0,0.0,,,,,0.0,3.3150399999999998,0.0,0.01069
2025-08-08 06:45:00,Urbano J1601,0.0,0.03436,0.00463,0.00868,0.0,0.16186,0.0,0.0,0.0,0.0696,0.0,0.08001000000000001,0.0,0.0,3.3192600000000003,0.0,0.01087
2025-08-08 06:50:00,Urbano J1601,0.0,0.06929,0.013949999999999999,0.00866,0.0,0.1585,0.0,0.0,0.0,0.06708,2.908,0.074,0.0,0.0,3.34881,0.0,0.01066
2025-08-08 06:55:00,Urbano J1601,0.0,0.069,0.01341,0.008539999999999999,0.0,0.1661,0.0,0.0,0.0,0.00409,0.0,0.07997,0.0,0.0,0.37177,0.0,0.02613
2025-08-08 07:00:00,Urbano J1601,0.0,0.06896,0.04897,0.00811,0.0,0.16253,0.0,0.0,0.0,0.04369,0.0,0.07911,0.0,0.0,0.62283,0.0,0.025929999999999998
2025-08-08 07:05:00,Urbano J1601,0.0,0.06887,0.04877,0.04395,0.0,0.15999000000000002,0.0,0.0,0.0,0.00423,0.0,0.07970999999999999,0.0,0.0,0.64186,0.0,0.21411000000000002
2025-08-08 07:10:00,Urbano J1601,0.0,0.07528,0.04886,0.04217,0.0,0.1589,0.0,0.0,0.0,0.00449,0.0,0.07909999999999999,0.0,0.0,0.60115,0.0,0.21109
2025-08-08 07:15:00,Urbano J1601,0.0,0.06871,0.03964,0.04405,0.0,0.0,0.0,0.0,0.0,0.0044599999999999996,0.0,0.07844,0.0,0.0,0.39379000000000003,0.0,0.19476
2025-08-08 07:20:00,Urbano J1601,0.0,0.06873,0.0708,0.006860000000000001,0.03527,0.0,0.0,0.0,0.0,0.00429,0.0,0.07848999999999999,0.0,0.0,0.46208,0.0,0.19405
2025-08-08 07:25:00,Urbano J1601,0.0,0.06872,0.07088,0.00488,0.03438,0.0,0.0,0.0,0.0,0.00435,0.0,0.07812999999999999,0.0,0.0,0.42523,0.0,0.19327
2025-08-08 07:30:00,Urbano J1601,0.0,0.06876,0.07047,0.00419,0.0,0.0,0.0,0.0,0.0,0.00435,0.0,0.0785,0.0,0.0,0.24093,0.0,0.0108
2025-08-08 07:35:00,Urbano J1601,0.0,0.06886,0.07051,0.00421,0.0,0.0,0.0,0.0,0.0,0.00443,0.0,0.07887999999999999,0.0,0.0,0.24172,0.0,0.01087
2025-08-08 07:40:00,Urbano J1601,0.0,0.06867,0.07025,0.07493999999999999,0.0,0.0,0.0,0.0,0.0,0.00428,0.0,0.0644,0.0,0.0,0.29557,0.0,0.01085
2025-08-08 07:45:00,Urbano J1601,0.0,0.06874,0.03621,0.00297,0.0,0.16715,0.0,0.0,0.0,0.00435,0.0,0.06431,0.0,0.0,0.32427999999999996,0.0,0.01087
2025-08-08 07:50:00,Urbano J1601,0.0,0.03424,0.03539,0.00269,0.0,0.16468,0.0,0.0,0.0,0.00435,0.0,0.06441,0.0,0.0,0.32185,0.0,0.01082
2025-08-08 07:55:00,Urbano J1601,0.0,0.0342,0.03518,0.0024700000000000004,0.0,0.16199000000000002,0.0,0.0,0.0,0.00435,0.0,0.06491,0.0,0.0,0.31880000000000003,0.0,0.0108
2025-08-08 08:00:00,Urbano J1601,0.0,0.03411,0.03517,0.0022299999999999998,0.0,0.16266,0.0,0.0,0.0,0.0046500000000000005,0.0,0.06434999999999999,0.0,0.0,0.34582999999999997,0.0,0.03173
2025-08-08 08:05:00,Urbano J1601,0.0,0.03399,0.03535,0.002,0.01408,0.16009,0.0,0.0,0.0,0.00433,0.0,0.06369,0.0,0.0,0.35062,0.0,0.03123
2025-08-08 08:10:00,Urbano J1601,0.0,0.03401,0.03555,0.0007700000000000001,0.0,0.15619,0.0,0.0,0.0,0.00434,0.0,0.06433,0.0,0.0,1.10617,0.0,0.030969999999999998
2025-08-08 08:15:00,Urbano J1601,0.86061,0.03397,0.03503,0.0,0.0,0.0,0.0,0.0,0.0,0.00443,0.0,0.0634,0.0,0.0,1.04778,0.0,0.02568
2025-08-08 08:20:00,Urbano J1601,0.8921699999999999,0.03394,0.0352,0.0,0.0,0.0,0.0,0.0,0.0,0.00436,0.0,0.06268,0.0,0.0,1.0591,0.0,0.02569
2025-08-08 08:25:00,Urbano J1601,0.89458,0.03399,0.03495,0.0,0.0,0.0,0.0,0.0,0.0,0.00442,0.0,0.06272,0.0,0.0,1.04423,0.0,0.01081
2025-08-08 08:30:00,Urbano J1601,0.88864,0.03401,0.03504,0.00264,0.0,0.0,0.0,0.0,0.0,0.0043,0.0,0.06217,0.0,0.0,1.0406900000000001,0.0,0.01074
2025-08-08 08:35:00,Urbano J1601,0.8865299999999999,0.034,0.03525,0.0,0.0,0.0,0.0,0.0,0.0,0.00436,0.0,0.06207,0.0,0.0,1.0283499999999999,0.0,0.01082
2025-08-08 08:40:00,Urbano J1601,0.87361,0.01973,0.03548,0.0,0.0,0.0,0.0,0.0,0.0,0.00451,0.0,0.06135,0.0,0.0,1.0337100000000001,0.0,0.0
2025-08-08 08:45:00,Urbano J1601,0.8766799999999999,0.01948,0.06473000000000001,0.0,0.0,0.16166,0.0,0.0,0.0,0.0044,0.0,0.06171,0.0,0.0,1.19724,0.0,0.0
2025-08-08 08:50:00,Urbano J1601,0.87763,0.01945,0.06412000000000001,0.0,0.0,0.15965000000000001,0.0,0.0,0.0,0.00449,0.0,0.06192,0.0,0.0,1.1878900000000001,0.0,0.0
2025-08-08 08:55:00,Urbano J1601,0.87636,0.0,0.06112,0.033960000000000004,0.0,0.15931,0.0,0.0,0.0,0.0044599999999999996,0.0,0.061439999999999995,0.0,0.0,0.30569,0.0,0.0
2025-08-08 09:00:00,Urbano J1601,0.0,0.0,0.03129,0.0,0.0,0.15702000000000002,0.0,0.0,0.0,0.00467,0.0,0.06246,0.0,0.0,0.27293,0.0,0.0
2025-08-08 09:05:00,Urbano J1601,0.0,0.0,0.028030000000000003,0.0,0.01384,0.15387,0.0,0.0,0.0,0.00434,0.0,0.06211,0.0,0.0,0.28513,0.0,0.0
2025-08-08 09:10:00,Urbano J1601,0.0,0.01977,0.02541,0.03592,0.0,0.0,0.0,0.0,0.0,0.00441,0.0,0.062,0.0,0.0,0.16509000000000001,0.0,0.01076
2025-08-08 09:15:00,Urbano J1601,0.0,0.01955,0.02708,0.03419,0.0,0.0,0.0,0.0,0.0,0.00451,0.0,0.061649999999999996,0.0,0.0,0.15862,0.0,0.01083
2025-08-08 09:20:00,Urbano J1601,0.0,0.01943,0.02489,0.0337,0.0,0.0,0.0,0.0,0.0,0.00437,0.0,0.06135,0.0,0.0,0.15738999999999997,0.0,0.01075
2025-08-08 09:25:00,Urbano J1601,0.0,0.01933,0.023039999999999998,0.03445,0.0,0.0,0.0,0.0,0.0,0.00443,0.0,0.060899999999999996,0.0,0.0,0.24004,0.0,0.01081
2025-08-08 09:30:00,Urbano J1601,0.0,0.05485,0.02513,0.03359,0.0,0.0,0.0,0.0,0.0,0.00434,0.0,0.0601,0.0,0.0,0.26867,0.0,0.09179000000000001
2025-08-08 09:35:00,Urbano J1601,0.0,0.05415,0.05619,0.03345,0.0,0.0,0.0,0.0,0.0,0.0044800000000000005,0.0,0.0601,0.0,0.0,0.19523,0.0,0.09073
2025-08-08 09:40:00,Urbano J1601,0.0,0.033409999999999995,0.055409999999999994,0.03344,0.0,0.16358,0.0,0.0,0.0,0.00436,0.0,0.062340000000000007,0.0,0.0,0.28457,0.0,0.0
2025-08-08 09:45:00,Urbano J1601,0.0,0.0,0.04466,0.03345,0.0,0.16125,0.0,0.0,0.0,0.0044599999999999996,0.0,0.06122,0.0,0.0,0.34618,0.0,0.0
2025-08-08 09:50:00,Urbano J1601,0.0,0.0,0.04704,0.033030000000000004,0.0,0.15866999999999998,0.0,0.0,0.0,0.0044,0.0,0.061950000000000005,0.0,0.0,0.30711,0.0,0.0
2025-08-08 09:55:00,Urbano J1601,0.0,0.0,0.04398,0.033049999999999996,0.0,0.1576,0.0,0.0,0.0,0.00439,0.0,0.06191,0.0,0.0,0.30682,0.0,0.0
2025-08-08 10:00:00,Urbano J1601,0.0,0.0,0.05417,0.03297,0.0,0.0,0.0,0.0,0.0,0.0045,0.0,0.061770000000000005,0.0,0.0,0.14826,0.0,0.0
2025-08-08 10:05:00,Urbano J1601,0.0,0.0,0.03646,0.033,0.0,0.0,0.0,0.0,0.0,0.00467,0.0,0.06261,0.0,0.0,0.14265,0.0,0.0
2025-08-08 10:10:00,Urbano J1601,0.0,0.0,0.04388,0.03301,0.0,0.0,0.0,0.0,0.0,0.00441,0.0,0.06273,0.0,0.0,0.23285,0.0,0.0
2025-08-08 10:15:00,Urbano J1601,0.0,0.0,0.0358,0.03296,0.0,0.0,0.0,0.0,0.0,0.00441,0.0,0.06277,0.0,0.0,0.23218,0.0,0.09279000000000001
2025-08-08 10:20:00,Urbano J1601,0.0,0.0,0.04298,0.032909999999999995,0.0,0.0,0.0,0.0,0.0,0.00444,0.0,0.062369999999999995,0.0,0.0,0.23144,0.0,0.09196
2025-08-08 10:25:00,Urbano J1601,0.0,0.0,0.0357,0.03294,0.00445,0.0,0.0,0.0,0.0,0.00429,0.0,0.06207,0.0,0.0,0.23423,0.0,0.09115999999999999
2025-08-08 10:30:00,Urbano J1601,0.0,0.0,0.0404,0.03297,0.00438,0.17386000000000001,0.0,0.0,0.0,0.00531,0.0,0.06214,0.0,0.0,0.41366,0.0,0.09172
2025-08-08 10:35:00,Urbano J1601,0.0,0.0,0.0356,0.03301,0.00436,0.16406,0.0,0.0,0.0,0.0044599999999999996,0.0,0.06319,0.0,0.0,0.3994,0.0,0.09121
2025-08-08 10:40:00,Urbano J1601,0.8264600000000001,0.0,0.04199,0.033030000000000004,0.0,0.15927000000000002,0.0,0.0,0.0,0.00433,0.0,0.06168,0.0,0.0,1.2650899999999998,0.0,0.08914
2025-08-08 10:45:00,Urbano J1601,0.90187,0.0,0.03556,0.032979999999999995,0.0,0.15650999999999998,0.0,0.0,0.0,0.00435,0.0,0.06118,0.0,0.0,1.2905499999999999,0.0,0.08986
2025-08-08 10:50:00,Urbano J1601,0.9092899999999999,0.0,0.041909999999999996,0.03293,0.0,0.15408000000000002,0.0,0.0,0.0,0.00441,0.0,0.06136,0.0,0.0,1.28405,0.0,0.08940000000000001
2025-08-08 10:55:00,Urbano J1601,0.9021399999999999,0.0,0.03515,0.03294,0.0,0.0,0.0,0.0,0.0,0.00443,0.0,0.06142,0.0,0.0,1.14737,0.0,0.10451
2025-08-08 11:00:00,Urbano J1601,0.91206,0.0,0.04753,0.033,0.0,0.0,0.0,0.0,0.0,0.00431,0.0,0.0624,0.0,0.0,1.06384,0.0,0.10396999999999999
2025-08-08 11:05:00,Urbano J1601,0.0,0.0,0.08446,0.03293,0.0,0.0,0.0,0.0,0.0,0.00458,0.0,0.06406,0.0,0.0,0.18034,0.0,0.01102
2025-08-08 11:10:00,Urbano J1601,0.0,0.0,0.0538,0.032909999999999995,0.0,0.0,0.0,0.0,0.0,0.00449,0.0,0.06339,0.0,0.0,0.19881000000000001,0.0,0.0
2025-08-08 11:15:00,Urbano J1601,0.0,0.0,0.05152,0.03309,0.0,0.0,0.0,0.0,0.0,0.04369,0.0,0.06358,0.0,0.0,0.21386000000000002,0.0,0.0
2025-08-08 11:20:00,Urbano J1601,0.0,0.0,0.09426000000000001,0.03301,0.0,0.0,0.0,0.0,0.0,0.06977,0.0,0.06401000000000001,0.0,2.87256,3.15222,0.0,0.0
2025-08-08 11:25:00,Urbano J1601,0.0,0.0,0.0868,0.03284,0.033280000000000004,0.15907,0.0,0.0,0.0,0.06742000000000001,0.0,0.05874,0.0,2.8780900000000003,3.32071,0.0,0.0
2025-08-08 11:30:00,Urbano J1601,0.0,0.0,0.09411,0.03302,0.03269,0.16171000000000002,0.0,0.0,0.0,0.00435,0.0,0.05898,0.0,2.89278,3.2695700000000003,0.0,0.0
2025-08-08 11:35:00,Urbano J1601,0.0,0.0,0.06116,0.032979999999999995,0.03406,0.16505,0.0,0.0,0.0,0.00444,0.0,0.06406,0.0,0.0,0.37185,0.0,0.0
2025-08-08 11:40:00,Urbano J1601,0.0,0.0,0.06,0.03302,0.03181,0.16075,0.0,0.0,0.0,0.00461,0.0,0.05843,0.0,0.0,0.35952,0.0,0.0
2025-08-08 11:45:00,Urbano J1601,0.0,0.0,0.05972,0.032909999999999995,0.0,0.16136,0.0,0.0,0.0,0.0043,0.0,0.06374,0.0,0.0,0.32830000000000004,0.0,0.0
2025-08-08 11:50:00,Urbano J1601,0.0,0.0,0.061189999999999994,0.03294,0.0,0.16157,0.0,0.0,0.0,0.00455,0.0,0.06411,0.0,0.0,0.32946,0.0,0.0
2025-08-08 11:55:00,Urbano J1601,0.0,0.0,0.059789999999999996,0.0,0.013800000000000002,0.0,0.0,0.0,0.0,0.00426,0.0,0.06372,0.0,0.0,0.16132,0.0,0.0
2025-08-08 12:00:00,Urbano J1601,0.0,0.03408,0.05925,0.03321,0.0,0.0,0.0,0.0,0.0,0.00515,0.0,0.06448999999999999,0.0,0.0,0.21822999999999998,0.0,0.0
2025-08-08 12:05:00,Urbano J1601,0.0,0.03345,0.053380000000000004,0.03301,0.0,0.0,0.0,0.0,0.0,0.00434,0.0,0.06529,0.0,0.0,0.19593,0.0,0.0
2025-08-08 12:10:00,Urbano J1601,0.0,0.03324,0.05173,0.03302,0.0,0.0,0.0,0.0,0.0,0.0057599999999999995,0.0,0.06593,0.0,0.0,0.19318000000000002,0.0,0.0
2025-08-08 12:15:00,Urbano J1601,0.0,0.03315,0.0639,0.033030000000000004,0.0,0.0,0.0,0.0,0.0,0.0042699999999999995,0.0,0.0654,0.0,0.0,0.21147,0.0,0.0
2025-08-08 12:20:00,Urbano J1601,0.0,0.06624,0.12828,0.06609999999999999,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.13063999999999998,0.0,0.0,0.41357,0.0,0.0
2025-08-08 12:25:00,Urbano J1601,0.0,0.06609999999999999,0.14165,0.06599,0.0,0.33788,0.0,0.0,0.0,0.011359999999999999,0.0,0.13047999999999998,0.0,0.0,0.76188,0.0,0.0
2025-08-08 12:30:00,Urbano J1601,0.0,0.06608,0.12897999999999998,0.06602,0.0,0.34106000000000003,0.0,0.0,0.0,0.01153,0.0,0.12991,0.0,0.0,0.76336,0.0,0.0
2025-08-08 12:35:00,Urbano J1601,0.0,0.08579,0.04871,0.032979999999999995,0.0,0.1663,0.0,0.0,0.0,0.00453,0.0,0.06531999999999999,0.0,0.0,0.42728,0.0,0.0
2025-08-08 12:40:00,Urbano J1601,0.0,0.1113,0.044700000000000004,0.033049999999999996,0.0,0.16419999999999998,0.0,0.0,0.0,0.005860000000000001,0.0,0.08333,0.0,0.0,0.43795999999999996,0.0,0.0
2025-08-08 12:45:00,Urbano J1601,0.0,0.0752,0.04979,0.033,0.0,0.16381,0.0,0.0,0.0,0.004730000000000001,0.0,0.08673,0.0,0.0,0.43260000000000004,0.0,0.0
2025-08-08 12:50:00,Urbano J1601,0.0,0.08206999999999999,0.04714,0.03293,0.0,0.0,0.0,0.0,0.0,0.00471,0.0,0.08853,0.0,0.0,0.25211,0.0,0.0
2025-08-08 12:55:00,Urbano J1601,0.0,0.09217,0.04690999999999999,0.03296,0.0,0.0,0.0,0.0,0.0,0.00455,0.0,0.08875,0.0,0.0,0.25956,0.0,0.0
2025-08-08 13:00:00,Urbano J1601,0.0,0.07266,0.06534999999999999,0.03311,0.03523,0.0,0.0,0.0,0.0,0.00429,0.0,0.09269,0.0,3.1133699999999997,3.3795300000000004,0.0,0.0
2025-08-08 13:05:00,Urbano J1601,0.0,0.0734,0.06053,0.03304,0.014029999999999999,0.0,0.0,0.0,0.0,0.00514,0.0,0.088,0.0,3.1314,3.37452,0.0,0.004900000000000001
2025-08-08 13:10:00,Urbano J1601,0.0,0.06866,0.05709,0.0,0.0,0.0,0.0,0.0,0.0,0.00436,0.0,0.09411,0.0,0.0,0.23586000000000001,0.0,0.00524
2025-08-08 13:15:00,Urbano J1601,0.0,0.0644,0.05484000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0046,0.0,0.09461,0.0,0.0,0.2319,0.0,0.01116
