Timestamp,Apartment,Uno M404 - B Phase,Uno M404 - Bed1 AC,Uno M404 - Common Geyser,Uno M404 - Common T Geyser,Uno M404 - Fridge,Uno M404 - Living AC,Uno M404 - Living and Terrace Lights and Fans,Uno M404 - Master Bed Lights,Uno M404 - Master Geyser,Uno M404 - Master Toilet Lights,Uno M404 - Oven,Uno M404 - R Phase,Uno M404 - Study AC,Uno M404 - Toilet 2 Geyser,Uno M404 - Toilet 2 Study Lights Fans,Uno M404 - Toilet Store Lights Fans,Uno M404 - Washing Machine,Uno M404 - Y Phase
2025-09-25 17:35:00,Uno M404,0.00718,5e-05,0.0,0.0,,,-4e-05,5.9999999999999995e-05,0.0,0.0055899999999999995,,,0.0,0.0,0.0,,,0.0030299999999999997
2025-09-25 17:40:00,Uno M404,0.0146,0.0001,0.0,0.0,0.0,0.00011999999999999999,0.0,2e-05,0.0,0.01126,0.0,0.00724,0.0,0.0,0.0,0.0,0.0,0.005679999999999999
2025-09-25 17:45:00,Uno M404,0.02184,0.00026999999999999995,0.0,0.0,0.0,0.00045,-3.0000000000000004e-05,0.00011999999999999999,0.0,0.016890000000000002,0.0,0.011040000000000001,0.0,0.0,0.0,0.0,0.0,0.008790000000000001
2025-09-25 17:50:00,Uno M404,0.00729,0.00016,0.0,0.0,0.08897,0.00013000000000000002,-7.000000000000001e-05,0.0,0.0,0.00564,0.0,0.09215999999999999,0.0,0.0,0.0,0.0,0.0,0.0029500000000000004
2025-09-25 17:55:00,Uno M404,0.00734,0.00016,0.0,0.0,0.08020000000000001,8.999999999999999e-05,-4e-05,5e-05,0.0,0.0057,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.00302
2025-09-25 18:00:00,Uno M404,0.00719,0.00013000000000000002,0.0,0.0,0.0,0.00015,-0.00038,5e-05,0.0,0.00563,0.0,0.00335,0.0,0.0,0.0,0.0,0.0,0.0029300000000000003
2025-09-25 18:05:00,Uno M404,0.00737,7.000000000000001e-05,0.0,0.0,0.0,0.00027,-7.000000000000001e-05,5.9999999999999995e-05,0.0,0.00556,0.0,0.0035600000000000002,0.0,0.0,0.0,0.0,0.0,0.0031
2025-09-25 18:10:00,Uno M404,0.0074,4e-05,0.0,0.0,0.0,8e-05,-2e-05,7.000000000000001e-05,0.0,0.0055899999999999995,0.0,0.0035099999999999997,0.0,0.0,0.0,0.0,0.0,0.00304
2025-09-25 18:15:00,Uno M404,0.00731,4e-05,0.0,0.0,0.0,0.00022,-4e-05,4e-05,0.0,0.00564,0.0,0.00342,0.0,0.0,0.0,0.0,0.0,0.0030299999999999997
2025-09-25 18:20:00,Uno M404,0.00729,2e-05,0.0,0.0,0.0,2e-05,-0.00011,4e-05,0.0,0.0057599999999999995,0.0,0.00347,0.0,0.0,0.0,0.0,0.0,0.0030099999999999997
2025-09-25 18:25:00,Uno M404,0.00724,2e-05,0.0,0.0,0.0,1e-05,-8e-05,7.000000000000001e-05,0.0,0.00556,0.0,0.0039,0.0,0.0,0.0,0.0,0.0,0.003
2025-09-25 18:30:00,Uno M404,0.00726,1e-05,0.0,0.0,0.0911,7.000000000000001e-05,0.0,4e-05,0.0,0.00563,0.0,0.09467,0.0,0.0,0.0,0.0,0.0,0.00298
2025-09-25 18:35:00,Uno M404,0.0073,7.000000000000001e-05,0.0,0.0,0.08062000000000001,0.0,-1e-05,1e-05,0.0,0.0056,0.0,0.08411,0.0,0.0,0.0,0.0,0.0,0.00309
2025-09-25 18:40:00,Uno M404,0.00723,5.9999999999999995e-05,0.0,0.0,0.0,2e-05,0.0,0.0002,0.0,0.0056,0.0,0.00362,0.0,0.0,0.0,0.0,0.0,0.00307
2025-09-25 18:45:00,Uno M404,0.00719,0.00011,0.0,0.0,0.0,2e-05,-1e-05,8e-05,0.0,0.0055899999999999995,0.0,0.00375,0.0,0.0,0.0,0.0,0.0,0.00296
2025-09-25 18:50:00,Uno M404,0.00723,7.000000000000001e-05,0.0,0.0,0.0,0.00014000000000000001,0.0,1e-05,0.0,0.0056,0.0,0.00377,0.0,0.0,0.0,0.0,0.0,0.0030499999999999998
2025-09-25 18:55:00,Uno M404,0.00711,8e-05,0.0,0.0,0.0,4e-05,-8e-05,0.0,0.0,0.0056,0.0,0.00366,0.0,0.0,0.0,0.0,0.0,0.00302
2025-09-25 19:00:00,Uno M404,0.0073,5e-05,0.0,0.0,0.0,4e-05,-4e-05,4e-05,0.0,0.00554,0.0,0.0035800000000000003,0.0,0.0,0.0,0.0,0.0,0.00298
2025-09-25 19:05:00,Uno M404,0.00721,0.00014000000000000001,0.0,0.0,0.0,0.0,-2e-05,0.0,0.0,0.00554,0.0,0.00368,0.0,0.0,0.0,0.0,0.0,0.00307
2025-09-25 19:10:00,Uno M404,0.00717,4e-05,0.0,0.0,0.09183,1e-05,-4e-05,0.0,0.0,0.00551,0.0,0.09528,0.0,0.0,0.0,0.0,0.0,0.0029500000000000004
2025-09-25 19:15:00,Uno M404,0.0072699999999999996,5.9999999999999995e-05,0.0,0.0,0.08069,2e-05,0.0,1e-05,0.0,0.0055899999999999995,0.0,0.08418,0.0,0.0,0.0,0.0,0.0,0.0030099999999999997
2025-09-25 19:20:00,Uno M404,0.0072,4e-05,0.0,0.0,0.0,2e-05,0.0,5.9999999999999995e-05,0.0,0.00571,0.0,0.0035600000000000002,0.0,0.0,0.0,0.0,0.0,0.00304
2025-09-25 19:25:00,Uno M404,0.00749,1e-05,0.0,0.0,0.0,5.9999999999999995e-05,0.0,2e-05,0.0,0.00577,0.0,0.0038,0.0,0.0,0.0,0.0,0.0,0.00304
2025-09-25 19:30:00,Uno M404,0.00724,2e-05,0.0,0.0,0.0,4e-05,-2e-05,0.0,0.0,0.005730000000000001,0.0,0.00375,0.0,0.0,0.0,0.0,0.0,0.00296
2025-09-25 19:35:00,Uno M404,0.00736,1e-05,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.005730000000000001,0.0,0.00411,0.0,0.0,0.0,0.0,0.0,0.00307
2025-09-25 19:40:00,Uno M404,0.00736,0.0,0.0,0.0,0.0,5e-05,0.0,4e-05,0.0,0.0056,0.0,0.00381,0.0,0.0,0.0,0.0,0.0,0.00296
2025-09-25 19:45:00,Uno M404,0.00736,8e-05,0.0,0.0,0.0,1e-05,-1e-05,8.999999999999999e-05,0.0,0.00574,0.0,0.00361,0.0,0.0,0.0,0.0,0.0,0.00309
2025-09-25 19:50:00,Uno M404,0.00737,5e-05,0.0,0.0,0.09459999999999999,4e-05,-1e-05,0.0,0.0,0.00579,0.0,0.09776,0.0,0.0,0.0,0.0,0.0,0.0031
2025-09-25 19:55:00,Uno M404,0.00731,1e-05,0.0,0.0,0.08270999999999999,4e-05,-1e-05,1e-05,0.0,0.005679999999999999,0.0,0.08641,0.0,0.0,0.0,0.0,0.0,0.003
2025-09-25 20:00:00,Uno M404,0.00743,0.0,0.0,0.0,0.07789,4e-05,-2e-05,0.0,0.0,0.00564,0.0,0.08098000000000001,0.0,0.0,0.0,0.0,0.0,0.00307
2025-09-25 20:05:00,Uno M404,0.00744,2e-05,0.0,0.0,0.0,7.000000000000001e-05,-2e-05,5e-05,0.0,0.00564,0.0,0.00383,0.0,0.0,0.0,0.0,0.0,0.00311
2025-09-25 20:10:00,Uno M404,0.0074,2e-05,0.0,0.0,0.0,4e-05,0.0,5e-05,0.0,0.0057,0.0,0.00404,0.0,0.0,0.0,0.0,0.0,0.00307
2025-09-25 20:15:00,Uno M404,0.00743,5.9999999999999995e-05,0.0,0.0,0.0,8e-05,-0.00025,4e-05,0.0,0.00578,0.0,0.00369,0.0,0.0,0.0,0.0,0.0,0.00296
2025-09-25 20:20:00,Uno M404,0.00741,1e-05,0.0,0.0,0.0,1e-05,-8e-05,5e-05,0.0,0.00579,0.0,0.00359,0.0,0.0,0.0,0.0,0.0,0.00313
2025-09-25 20:25:00,Uno M404,0.00744,0.0,0.0,0.0,0.0,5.9999999999999995e-05,-1e-05,2e-05,0.0,0.00583,0.0,0.00373,0.0,0.0,0.0,0.0,0.0,0.00316
2025-09-25 20:30:00,Uno M404,0.00741,4e-05,0.0,0.0,0.09781999999999999,0.0,0.0,8e-05,0.0,0.00579,0.0,0.1013,0.0,0.0,0.0,0.0,0.0,0.0029100000000000003
2025-09-25 20:35:00,Uno M404,0.00743,2e-05,0.0,0.0,0.08403000000000001,4e-05,-1e-05,0.00011,0.0,0.005719999999999999,0.0,0.08752,0.0,0.0,0.0,0.0,0.0,0.0030099999999999997
2025-09-25 20:40:00,Uno M404,0.00746,5.9999999999999995e-05,0.0,0.0,0.07847,8.999999999999999e-05,-1e-05,1e-05,0.0,0.005730000000000001,0.0,0.08259,0.0,0.0,0.0,0.0,0.0,0.00317
2025-09-25 20:45:00,Uno M404,0.0074,4e-05,0.0,0.0,0.0,1e-05,-1e-05,4e-05,0.0,0.00574,0.0,0.00361,0.0,0.0,0.0,0.0,0.0,0.0029500000000000004
2025-09-25 20:50:00,Uno M404,0.00733,0.0,0.0,0.0,0.0,5e-05,-8e-05,0.0,0.0,0.005730000000000001,0.0,0.0038799999999999998,0.0,0.0,0.0,0.0,0.0,0.00307
2025-09-25 20:55:00,Uno M404,0.00749,0.00011,0.0,0.0,0.0,5.9999999999999995e-05,-1e-05,0.0,0.0,0.00566,0.0,0.00363,0.0,0.0,0.0,0.0,0.0,0.00309
2025-09-25 21:00:00,Uno M404,0.00732,4e-05,0.0,0.0,0.0,8.999999999999999e-05,-1e-05,2e-05,0.0,0.00577,0.0,0.00348,0.0,0.0,0.0,0.0,0.0,0.00297
2025-09-25 21:05:00,Uno M404,0.00736,5e-05,0.0,0.0,0.0,0.0,-7.000000000000001e-05,1e-05,0.0,0.00567,0.0,0.00359,0.0,0.0,0.0,0.0,0.0,0.00304
2025-09-25 21:10:00,Uno M404,0.00756,8.999999999999999e-05,0.0,0.0,0.10711,4e-05,-2e-05,7.000000000000001e-05,0.0,0.005809999999999999,0.0,0.11073000000000001,0.0,0.0,0.0,0.0,0.0,0.00327
2025-09-25 21:15:00,Uno M404,0.00745,4e-05,0.0,0.0,0.08641,5.9999999999999995e-05,-1e-05,1e-05,0.0,0.00592,0.0,0.08989,0.0,0.0,0.0,0.0,0.0,0.0030299999999999997
2025-09-25 21:20:00,Uno M404,0.00758,4e-05,0.0,0.0,0.08011,5.9999999999999995e-05,-1e-05,5e-05,0.0,0.00566,0.0,0.08358,0.0,0.0,0.0,0.0,0.0,0.0030800000000000003
2025-09-25 21:25:00,Uno M404,0.00753,4e-05,0.0,0.0,0.0,8.999999999999999e-05,-1e-05,0.0,0.0,0.005730000000000001,0.0,0.00375,0.0,0.0,0.0,0.0,0.0,0.00314
2025-09-25 21:30:00,Uno M404,0.00737,1e-05,0.0,0.0,0.0,2e-05,-1e-05,8.999999999999999e-05,0.0,0.005679999999999999,0.0,0.0033900000000000002,0.0,0.0,0.0,0.0,0.0,0.00297
2025-09-25 21:35:00,Uno M404,0.00739,5e-05,0.0,0.0,0.0,8e-05,-1e-05,8e-05,0.0,0.00584,0.0,0.00344,0.0,0.0,0.0,0.0,0.0,0.0030800000000000003
2025-09-25 21:40:00,Uno M404,0.00751,8.999999999999999e-05,0.0,0.0,0.0,7.000000000000001e-05,-1e-05,0.0,0.0,0.00579,0.0,0.00354,0.0,0.0,0.0,0.0,0.0,0.00304
2025-09-25 21:45:00,Uno M404,0.00752,0.00013000000000000002,0.0,0.0,0.0,8e-05,-5e-05,0.0,0.0,0.00579,0.0,0.00349,0.0,0.0,0.0,0.0,0.0,0.00298
2025-09-25 21:50:00,Uno M404,0.00749,7.000000000000001e-05,0.0,0.0,0.0,5.9999999999999995e-05,0.0,0.00014000000000000001,0.0,0.00592,0.0,0.00347,0.0,0.0,0.0,0.0,0.0,0.00302
2025-09-25 21:55:00,Uno M404,0.00756,8.999999999999999e-05,0.0,0.0,0.09017,7.000000000000001e-05,-1e-05,8e-05,0.0,0.00591,0.0,0.09355,0.0,0.0,0.0,0.0,0.0,0.00322
2025-09-25 22:00:00,Uno M404,0.00745,8e-05,0.0,0.0,0.08226,0.0,-1e-05,5.9999999999999995e-05,0.0,0.00567,0.0,0.08576,0.0,0.0,0.0,0.0,0.0,0.00318
2025-09-25 22:05:00,Uno M404,0.00739,7.000000000000001e-05,0.0,0.0,0.0,1e-05,-1e-05,4e-05,0.0,0.00571,0.0,0.00375,0.0,0.0,0.0,0.0,0.0,0.0030800000000000003
2025-09-25 22:10:00,Uno M404,0.00758,8.999999999999999e-05,0.0,0.0,0.0,7.000000000000001e-05,-4e-05,8e-05,0.0,0.00567,0.0,0.00369,0.0,0.0,0.0,0.0,0.0,0.00321
2025-09-25 22:15:00,Uno M404,0.00754,5e-05,0.0,0.0,0.0,5e-05,0.0,0.00011,0.0,0.00584,0.0,0.00333,0.0,0.0,0.0,0.0,0.0,0.0030299999999999997
2025-09-25 22:20:00,Uno M404,0.00746,8e-05,0.0,0.0,0.0,5e-05,-2e-05,0.00011999999999999999,0.0,0.00567,0.0,0.0034,0.0,0.0,0.0,0.0,0.0,0.0030800000000000003
2025-09-25 22:25:00,Uno M404,0.00766,4e-05,0.0,0.0,0.0,8e-05,-1e-05,7.000000000000001e-05,0.0,0.005860000000000001,0.0,0.0036,0.0,0.0,0.0,0.0,0.0,0.0032
2025-09-25 22:30:00,Uno M404,0.00746,4e-05,0.0,0.0,0.0,2e-05,-1e-05,0.00011,0.0,0.005719999999999999,0.0,0.00346,0.0,0.0,0.0,0.0,0.0,0.00304
2025-09-25 22:35:00,Uno M404,0.00743,4e-05,0.0,0.0,0.09534999999999999,0.0,0.0,0.00017999999999999998,0.0,0.005809999999999999,0.0,0.09868,0.0,0.0,0.0,0.0,0.0,0.00302
2025-09-25 22:40:00,Uno M404,0.00746,0.00014000000000000001,0.0,0.0,0.08370999999999999,5e-05,-7.000000000000001e-05,8e-05,0.0,0.00579,0.0,0.087,0.0,0.0,0.0,0.0,0.0,0.00317
2025-09-25 22:45:00,Uno M404,0.00747,5.9999999999999995e-05,0.0,0.0,0.0,2e-05,-5e-05,2e-05,0.0,0.0057599999999999995,0.0,0.00348,0.0,0.0,0.0,0.0,0.0,0.003
2025-09-25 22:50:00,Uno M404,0.00746,5e-05,0.0,0.0,0.0,2e-05,-5e-05,0.0,0.0,0.00567,0.0,0.00361,0.0,0.0,0.0,0.0,0.0,0.00314
2025-09-25 22:55:00,Uno M404,0.0075,8.999999999999999e-05,0.0,0.0,0.0,0.0,-1e-05,1e-05,0.0,0.0058,0.0,0.00344,0.0,0.0,0.0,0.0,0.0,0.00314
2025-09-25 23:00:00,Uno M404,0.00731,5e-05,0.0,0.0,0.0,5.9999999999999995e-05,-4e-05,0.0,0.0,0.00567,0.0,0.00344,0.0,0.0,0.0,0.0,0.0,0.0030499999999999998
2025-09-25 23:05:00,Uno M404,0.00744,0.0,0.0,0.0,0.0,0.00011,-1e-05,0.0,0.0,0.00588,0.0,0.00362,0.0,0.0,0.0,0.0,0.0,0.00307
2025-09-25 23:10:00,Uno M404,0.0075,2e-05,0.0,0.0,0.0,0.0,-5e-05,5e-05,0.0,0.00583,0.0,0.0035800000000000003,0.0,0.0,0.0,0.0,0.0,0.0032400000000000003
2025-09-25 23:15:00,Uno M404,0.00741,4e-05,0.0,0.0,0.10515000000000001,0.0,-5.9999999999999995e-05,0.0,0.0,0.00574,0.0,0.1085,0.0,0.0,0.0,0.0,0.0,0.00304
2025-09-25 23:20:00,Uno M404,0.0074,0.0,0.0,0.0,0.08648,1e-05,0.0,0.0,0.0,0.00588,0.0,0.08971,0.0,0.0,0.0,0.0,0.0,0.00321
2025-09-25 23:25:00,Uno M404,0.00754,5e-05,0.0,0.0,0.08070000000000001,0.0,-4e-05,0.00016,0.0,0.00584,0.0,0.08405,0.0,0.0,0.0,0.0,0.0,0.0032
2025-09-25 23:30:00,Uno M404,0.00743,7.000000000000001e-05,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.00588,0.0,0.0035499999999999998,0.0,0.0,0.0,0.0,0.0,0.0030800000000000003
2025-09-25 23:35:00,Uno M404,0.00739,4e-05,0.0,0.0,0.0,8.999999999999999e-05,-1e-05,0.0,0.0,0.00588,0.0,0.0033,0.0,0.0,0.0,0.0,0.0,0.00304
2025-09-25 23:40:00,Uno M404,0.00756,4e-05,0.0,0.0,0.0,0.00013000000000000002,-2e-05,0.0,0.0,0.00578,0.0,0.0038799999999999998,0.0,0.0,0.0,0.0,0.0,0.0031
2025-09-25 23:45:00,Uno M404,0.00745,0.00013000000000000002,0.0,0.0,0.0,1e-05,-4e-05,2e-05,0.0,0.00584,0.0,0.0034100000000000003,0.0,0.0,0.0,0.0,0.0,0.00307
2025-09-25 23:50:00,Uno M404,0.00739,2e-05,0.0,0.0,0.0,0.0,-1e-05,2e-05,0.0,0.00577,0.0,0.00376,0.0,0.0,0.0,0.0,0.0,0.0030499999999999998
2025-09-25 23:55:00,Uno M404,0.0075,2e-05,0.0,0.0,0.0,5.9999999999999995e-05,-0.00033,0.0,0.0,0.00574,0.0,0.0034100000000000003,0.0,0.0,0.0,0.0,0.0,0.00321
2025-09-26 00:05:00,Uno M404,0.00745,,0.0,0.0,,,,4e-05,0.0,0.0058,,,,,,,,
2025-09-26 00:20:00,Uno M404,,,,,0.0,2e-05,,,,,0.0,0.0033799999999999998,,,,0.0,0.0,
2025-09-26 00:25:00,Uno M404,,2e-05,,,0.0,0.00020999999999999998,-5e-05,,,,0.0,0.00349,0.0,0.0,0.0,0.0,0.0,0.00321
2025-09-26 00:30:00,Uno M404,0.014960000000000001,8e-05,0.0,0.0,,,0.0,1e-05,0.0,0.0117,,,0.0,0.0,0.0,,,0.006019999999999999
2025-09-26 00:35:00,Uno M404,0.01488,0.00011999999999999999,0.0,0.0,0.0,0.00022000000000000003,-8e-05,0.00011999999999999999,0.0,0.01182,0.0,0.00728,0.0,0.0,0.0,0.0,0.0,0.00626
2025-09-26 00:40:00,Uno M404,0.00758,1e-05,0.0,0.0,0.1006,0.0,-1e-05,7.000000000000001e-05,0.0,0.00587,0.0,0.10375,0.0,0.0,0.0,0.0,0.0,0.00314
2025-09-26 00:45:00,Uno M404,0.00747,5e-05,0.0,0.0,0.08582,4e-05,-5.9999999999999995e-05,0.0,0.0,0.005849999999999999,0.0,0.08940000000000001,0.0,0.0,0.0,0.0,0.0,0.0030800000000000003
2025-09-26 00:50:00,Uno M404,0.00741,8.999999999999999e-05,0.0,0.0,0.08048000000000001,2e-05,-1e-05,1e-05,0.0,0.00594,0.0,0.08354,0.0,0.0,0.0,0.0,0.0,0.00296
2025-09-26 01:00:00,Uno M404,,2e-05,,,0.0,0.00014000000000000001,-4e-05,,,,0.0,0.00694,0.0,0.0,0.0,0.0,0.0,0.00614
2025-09-26 01:25:00,Uno M404,,5.9999999999999995e-05,,,0.0,4e-05,-2e-05,,,,0.0,0.0033,0.0,0.0,0.0,0.0,0.0,0.00307
2025-09-26 01:45:00,Uno M404,0.030940000000000002,0.0,0.0,0.0,,,0.0,7.000000000000001e-05,0.0,0.02911,,,0.0,0.0,0.0,,,0.02389
2025-09-26 01:50:00,Uno M404,0.061439999999999995,4e-05,0.0,0.0,0.0,1e-05,0.0,2e-05,0.0,0.0581,0.0,0.007039999999999999,0.0,0.0,0.0,0.0,0.0,0.047700000000000006
2025-09-26 01:55:00,Uno M404,,4e-05,,,,,0.0,,,,,,0.0,0.0,0.0,,,0.07529999999999999
2025-09-26 02:00:00,Uno M404,0.0,0.0,0.0,0.0,0.0,5e-05,0.0,8e-05,0.0,0.0,0.0,0.007209999999999999,0.0,0.0,0.0,0.0,0.0,0.14698
2025-09-26 02:05:00,Uno M404,0.0,8e-05,0.0,0.0,0.20124,0.0,-0.0001,0.00022,0.0,0.0,0.0,0.20858000000000002,0.0,0.0,0.0,0.0,0.0,0.14372
2025-09-26 02:10:00,Uno M404,0.0,1.0835,0.0,0.0,0.08607,0.0,0.0,0.00047999999999999996,0.0,0.0,0.0,0.08909,0.0,0.0,0.0,0.0,0.0,1.1525999999999998
2025-09-26 02:15:00,Uno M404,0.0,1.13851,0.0,0.0,,,0.0,0.00032,0.0,0.0,,,0.0,0.0,0.0,,,1.2077200000000001
2025-09-26 02:20:00,Uno M404,,1.06817,,,0.0,0.0,0.0,,,,0.0,0.00344,0.0,0.0,0.0,0.0,0.0,1.1365
2025-09-26 02:25:00,Uno M404,0.0,0.053880000000000004,0.0,0.0,0.0,0.0,0.0,0.00048000000000000007,0.0,0.0,0.0,0.0070999999999999995,0.0,0.0,0.0,0.0,0.0,0.1915
2025-09-26 02:30:00,Uno M404,0.0,0.026879999999999998,0.0,0.0,0.0,0.0,-2e-05,2e-05,0.0,0.0,0.0,0.00344,0.0,0.0,0.0,0.0,0.0,0.09556
2025-09-26 02:35:00,Uno M404,0.0,0.026699999999999998,0.0,0.0,0.0,0.0,-1e-05,1e-05,0.0,0.0,0.0,0.00372,0.0,0.0,0.0,0.0,0.0,0.09408
2025-09-26 02:40:00,Uno M404,0.0,0.02668,0.0,0.0,0.0,1e-05,0.0,7.000000000000001e-05,0.0,0.0,0.0,0.00365,0.0,0.0,0.0,0.0,0.0,0.09354000000000001
2025-09-26 02:45:00,Uno M404,0.0,0.026609999999999998,0.0,0.0,0.0,2e-05,0.0,4e-05,0.0,0.0,0.0,0.004019999999999999,0.0,0.0,0.0,0.0,0.0,0.09370999999999999
2025-09-26 02:50:00,Uno M404,0.0,1.15756,0.0,0.0,0.09326999999999999,0.0,0.0,7.000000000000001e-05,0.0,0.0,0.0,0.09686,0.0,0.0,0.0,0.0,0.0,1.224
2025-09-26 02:55:00,Uno M404,0.0,0.026449999999999998,0.0,0.0,0.08267000000000001,0.0,0.0,8e-05,0.0,0.0,0.0,0.08615,0.0,0.0,0.0,0.0,0.0,0.09387000000000001
2025-09-26 03:05:00,Uno M404,0.0,0.026600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00377,0.0,0.0,0.0,0.0,0.0,0.0932
2025-09-26 03:10:00,Uno M404,,0.026719999999999997,,,0.0,0.0,0.0,,,,0.0,0.00391,0.0,0.0,0.0,0.0,0.0,0.09373999999999999
2025-09-26 03:15:00,Uno M404,0.0,1.14717,0.0,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.00352,0.0,0.0,0.0,0.0,0.0,1.21395
2025-09-26 03:20:00,Uno M404,0.0,,0.0,0.0,0.0,0.0,,7.000000000000001e-05,0.0,0.0,0.0,0.00387,,,,0.0,0.0,
2025-09-26 03:25:00,Uno M404,,0.026809999999999997,,,,,0.0,,,,,,0.0,0.0,0.0,,,0.09401000000000001
2025-09-26 03:30:00,Uno M404,0.0,0.02682,0.0,0.0,0.0,0.0,0.0,5.9999999999999995e-05,0.0,0.0,0.0,0.00382,0.0,0.0,0.0,0.0,0.0,0.0945
2025-09-26 03:35:00,Uno M404,0.0,,0.0,0.0,,,,8e-05,0.0,0.0,,,,,,,,
2025-09-26 03:40:00,Uno M404,1e-05,0.02665,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.0,0.0,0.00395,0.0,0.0,0.0,0.0,0.0,0.09420999999999999
2025-09-26 03:45:00,Uno M404,,1.15195,,,,,0.0,,,,,,0.0,0.0,0.0,,,1.21884
2025-09-26 03:55:00,Uno M404,0.0,1.09662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038,0.0,0.0,0.0,0.0,0.0,1.16308
2025-09-26 04:00:00,Uno M404,0.0,0.02668,0.0,0.0,0.08792,0.0,0.0,7.000000000000001e-05,0.0,0.0,0.0,0.09147,0.0,0.0,0.0,0.0,0.0,0.09376000000000001
2025-09-26 04:05:00,Uno M404,0.0,0.02671,0.0,0.0,0.08111,0.0,0.0,2e-05,0.0,0.0,0.0,0.08483,0.0,0.0,0.0,0.0,0.0,0.09447
2025-09-26 04:10:00,Uno M404,0.0,,0.0,0.0,0.0,0.0,,0.00013000000000000002,0.0,0.0,0.0,0.00408,,,,0.0,0.0,
2025-09-26 04:15:00,Uno M404,,1.1523299999999999,,,,,0.0,,,,,,0.0,0.0,0.0,,,1.21932
2025-09-26 04:20:00,Uno M404,0.0,0.02678,0.0,0.0,0.0,0.0,0.0,0.00011999999999999999,0.0,0.0,0.0,0.0037,0.0,0.0,0.0,0.0,0.0,0.09445
2025-09-26 04:25:00,Uno M404,,,,,0.0,0.0,,,,,0.0,0.00396,,,,0.0,0.0,
2025-09-26 04:40:00,Uno M404,0.0,1.17492,0.0,0.0,0.0,0.0,0.0,0.00011999999999999999,0.0,0.0,0.0,0.00824,0.0,0.0,0.0,0.0,0.0,1.30879
2025-09-26 04:45:00,Uno M404,0.0,,0.0,0.0,0.0,0.0,,4e-05,0.0,0.0,0.0,0.00369,,,,0.0,0.0,
2025-09-26 04:50:00,Uno M404,,0.02671,,,,,0.0,,,,,,0.0,0.0,0.0,,,0.09395
2025-09-26 04:55:00,Uno M404,0.0,0.026609999999999998,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.0,0.0,0.0038599999999999997,0.0,0.0,0.0,0.0,0.0,0.09339
2025-09-26 05:00:00,Uno M404,0.0,0.0265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038,0.0,0.0,0.0,0.0,0.0,0.0932
2025-09-26 05:05:00,Uno M404,0.0,0.02671,0.0,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.00405,0.0,0.0,0.0,0.0,0.0,0.09367
2025-09-26 05:10:00,Uno M404,0.0,,0.0,0.0,0.09206,0.0,,0.0,0.0,0.0,0.0,0.09616,,,,0.0,0.0,
2025-09-26 05:15:00,Uno M404,0.0,0.02659,0.0,0.0,0.08191,0.0,0.0,0.0,0.0,0.0,0.0,0.08575,0.0,0.0,0.0,0.0,0.0,0.09348000000000001
2025-09-26 05:20:00,Uno M404,,,,,0.0,0.0,,,,,0.0,0.00404,,,,0.0,0.0,
2025-09-26 05:25:00,Uno M404,0.0,0.02648,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.09292
2025-09-26 05:30:00,Uno M404,0.0,0.02628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004019999999999999,0.0,0.0,0.0,0.0,0.0,0.09257
2025-09-26 05:35:00,Uno M404,,0.026539999999999998,,,0.0,0.0,0.0,,,,0.0,0.00404,0.0,0.0,0.0,0.0,0.0,0.09312000000000001
2025-09-26 05:40:00,Uno M404,0.0,0.02637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00404,0.0,0.0,0.0,0.0,0.0,0.09240999999999999
2025-09-26 05:45:00,Uno M404,0.0,1.14724,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.0,0.0,0.00375,0.0,0.0,0.0,0.0,0.0,1.21269
2025-09-26 06:00:00,Uno M404,,0.02607,,,0.0,0.0,0.0,,,,0.0,0.00412,0.0,0.0,0.0,0.0,0.0,0.09067
2025-09-26 06:05:00,Uno M404,,1.1378599999999999,,,0.0,0.0,0.0,,,,0.0,0.0038399999999999997,0.0,0.0,0.0,0.0,0.0,1.2025599999999999
2025-09-26 06:15:00,Uno M404,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.00432,,,,0.0,0.0,
2025-09-26 06:20:00,Uno M404,0.0,0.02591,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.09051999999999999
2025-09-26 06:25:00,Uno M404,,0.0259,,,0.0,0.0,0.0,,,,0.0,0.00441,0.0,0.0,0.0,0.0,0.0,0.09033
2025-09-26 06:30:00,Uno M404,0.0,,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,
