Timestamp,Apartment,Aurora D604 - B Phase,Aurora D604 - Bed1 AC,Aurora D604 - Bed1 Lights and Fans,Aurora D604 - Bed2 AC Power,Aurora D604 - Bed2 Geyser,Aurora D604 - Bed2 Toilet Lighting,Aurora D604 - Common Geyser,Aurora D604 - Common Toilet,Aurora D604 - Dining AC Point,Aurora D604 - Dining Living Passage,Aurora D604 - Fridge,Aurora D604 - Master Bed AC,Aurora D604 - Master Bed Toilet Lights and Fans,Aurora D604 - Master Geyser,Aurora D604 - Oven,Aurora D604 - R Phase,Aurora D604 - Washing Machine,Aurora D604 - Y Phase
2025-09-22 23:15:00,Aurora D604,0.061270000000000005,0.0,0.00196,0.0,0.05341,0.0,0.0,0.0,0.0,0.0085,0.19711,0.0,0.0,0.0,-0.00015,0.013099999999999999,0.0,0.19912
2025-09-22 23:20:00,Aurora D604,0.061689999999999995,0.0,0.0016799999999999999,0.0,0.05324,0.0,0.0,0.0,0.0,0.00871,0.19751,0.0,0.0,0.0,-1e-05,0.01277,0.0,0.19954
2025-09-22 23:25:00,Aurora D604,0.06263,0.0,0.00232,0.0,0.0536,0.0,0.0,0.0,0.0,0.009880000000000002,0.0,0.0,0.0,0.0,-7.000000000000001e-05,0.01306,0.0,0.00079
2025-09-22 23:30:00,Aurora D604,0.07467,0.0,0.0022299999999999998,0.0,0.010029999999999999,0.0,0.0,0.0,0.0,0.06497,0.0,0.0,0.0,0.0,-2e-05,0.0136,0.0,0.0005600000000000001
2025-09-22 23:35:00,Aurora D604,0.07362,0.0,0.00209,0.0,0.009710000000000002,0.0,0.0,0.0,0.0,0.06414,0.13491999999999998,0.0,0.0,0.0,-7.000000000000001e-05,0.01292,0.0,0.13699
2025-09-22 23:40:00,Aurora D604,0.06872,0.0,0.0013700000000000001,0.0,0.005849999999999999,0.0,0.0,0.0,0.0,0.06291,0.13319999999999999,0.0,0.0,0.0,-1e-05,0.01305,0.0,0.13531
2025-09-22 23:45:00,Aurora D604,0.06852,0.0,0.00218,0.0,0.005809999999999999,0.0,0.0,0.0,0.0,0.06295,0.13031,0.0,0.0,0.0,-5.9999999999999995e-05,0.01308,0.0,0.13266999999999998
2025-09-22 23:50:00,Aurora D604,0.06828000000000001,0.0,0.00237,0.0,0.00607,0.0,0.0,0.0,0.0,0.06222,0.12916,0.0,0.0,0.0,-1e-05,0.013210000000000001,0.0,0.13109
2025-09-22 23:55:00,Aurora D604,0.06841,0.0,0.00199,0.0,0.00596,0.0,0.0,0.0,0.0,0.062380000000000005,0.12775,0.0,0.0,0.0,0.0,0.01284,0.0,0.12991999999999998
2025-09-23 00:00:00,Aurora D604,0.0679,0.0,0.00181,0.0,0.00594,0.0,0.0,0.0,0.0,0.06217,-1e-05,0.0,0.0,0.0,-0.00031,0.01245,0.0,0.0
2025-09-23 00:05:00,Aurora D604,0.01392,0.0,0.0015,0.0,0.00584,0.0,0.0,0.0,0.0,0.00864,-1e-05,0.0,0.0,0.0,-2e-05,0.01214,0.0,0.0
2025-09-23 00:10:00,Aurora D604,0.013900000000000001,0.0,0.00198,0.0,0.00607,0.0,0.0,0.0,0.0,0.00848,-5e-05,0.0,0.0,0.0,-0.00016,0.01326,0.0,0.0
2025-09-23 00:15:00,Aurora D604,0.01383,0.0,0.00165,0.0,0.00592,0.0,0.0,0.0,0.0,0.00858,-4e-05,0.0,0.0,0.0,-2e-05,0.01279,0.0,0.0
2025-09-23 00:20:00,Aurora D604,0.0143,0.0,0.00159,0.0,0.00588,0.0,0.0,0.0,0.0,0.00881,0.1281,0.0,0.0,0.0,-5.9999999999999995e-05,0.01255,0.0,0.13041999999999998
2025-09-23 00:25:00,Aurora D604,0.014410000000000001,0.0,0.0016899999999999999,0.0,0.005889999999999999,0.0,0.0,0.0,0.0,0.00912,0.12679,0.0,0.0,0.0,-5e-05,0.01263,0.0,0.12908
2025-09-23 00:30:00,Aurora D604,0.01451,0.0,0.00195,0.0,0.00605,0.0,0.0,0.0,0.0,0.00922,0.12535,0.0,0.0,0.0,-0.00041,0.01247,0.0,0.128
2025-09-23 00:35:00,Aurora D604,0.01421,0.0,0.00174,0.0,0.00595,0.0,0.0,0.0,0.0,0.00886,-0.00019,0.0,0.0,0.0,-0.00027,0.01245,0.0,0.0
2025-09-23 00:40:00,Aurora D604,0.01408,0.0,0.0019,0.0,0.00584,0.0,0.0,0.0,0.0,0.00891,-1e-05,0.0,0.0,0.0,-5e-05,0.012539999999999999,0.0,0.0
2025-09-23 00:45:00,Aurora D604,0.01417,0.0,0.00204,0.0,0.00591,0.0,0.0,0.0,0.0,0.00894,-1e-05,0.0,0.0,0.0,-1e-05,0.01285,0.0,0.0
2025-09-23 00:50:00,Aurora D604,0.02307,0.0,0.00175,0.0,0.015,0.0,0.0,0.0,0.0,0.00888,-1e-05,0.0,0.0,0.0,-1e-05,0.01243,0.0,0.0
2025-09-23 00:55:00,Aurora D604,0.01384,0.0,0.0025299999999999997,0.0,0.006059999999999999,0.0,0.0,0.0,0.0,0.00834,0.12767,0.0,0.0,0.0,-2e-05,0.01333,0.0,0.12969
2025-09-23 01:00:00,Aurora D604,0.01357,0.0,0.00184,0.0,0.00584,0.0,0.0,0.0,0.0,0.00852,0.12749,0.0,0.0,0.0,-4e-05,0.012199999999999999,0.0,0.12944
2025-09-23 01:05:00,Aurora D604,0.013619999999999998,0.0,0.00183,0.0,0.00578,0.0,0.0,0.0,0.0,0.00838,0.0,0.0,0.0,0.0,-2e-05,0.01217,0.0,0.0
2025-09-23 01:10:00,Aurora D604,0.013810000000000001,0.0,0.00191,0.0,0.00588,0.0,0.0,0.0,0.0,0.00855,0.0,0.0,0.0,0.0,-1e-05,0.01269,0.0,0.0
2025-09-23 01:15:00,Aurora D604,0.01399,0.0,0.00259,0.0,0.006,0.0,0.0,0.0,0.0,0.00865,-1e-05,0.0,0.0,0.0,-5e-05,0.01194,0.0,0.0
2025-09-23 01:20:00,Aurora D604,0.0144,0.0,0.00202,0.0,0.006030000000000001,0.0,0.0,0.0,0.0,0.00894,0.0,0.0,0.0,0.0,-2e-05,0.01257,0.0,0.0
2025-09-23 01:25:00,Aurora D604,0.01434,0.0,0.00174,0.0,0.00598,0.0,0.0,0.0,0.0,0.00906,0.0,0.0,0.0,0.0,-5e-05,0.0126,0.0,0.0
2025-09-23 01:30:00,Aurora D604,0.014150000000000001,0.0,0.00191,0.0,0.00607,0.0,0.0,0.0,0.0,0.00894,0.1278,0.0,0.0,0.0,-1e-05,0.01265,0.0,0.13003
2025-09-23 01:35:00,Aurora D604,0.013720000000000001,0.0,0.0017,0.0,0.00608,0.0,0.0,0.0,0.0,0.00827,0.12461,0.0,0.0,0.0,-2e-05,0.012,0.0,0.12681
2025-09-23 01:40:00,Aurora D604,0.013789999999999998,0.0,0.00184,0.0,0.006030000000000001,0.0,0.0,0.0,0.0,0.008539999999999999,0.0,0.0,0.0,0.0,0.0,0.01244,0.0,0.0
2025-09-23 01:45:00,Aurora D604,0.01377,0.0,0.00204,0.0,0.00607,0.0,0.0,0.0,0.0,0.00844,0.0,0.0,0.0,0.0,-1e-05,0.01272,0.0,0.0
2025-09-23 01:50:00,Aurora D604,0.01394,0.0,0.00204,0.0,0.00594,0.0,0.0,0.0,0.0,0.00865,0.0,0.0,0.0,0.0,-1e-05,0.01269,0.0,0.0
2025-09-23 01:55:00,Aurora D604,0.013890000000000001,0.0,0.00183,0.0,0.0061200000000000004,0.0,0.0,0.0,0.0,0.00861,-1e-05,0.0,0.0,0.0,0.0,0.01257,0.0,0.0
2025-09-23 02:00:00,Aurora D604,0.01401,0.0,0.0013,0.0,0.00588,0.0,0.0,0.0,0.0,0.00886,0.14795,0.0,0.0,0.0,-2e-05,0.012539999999999999,0.0,0.15002000000000001
2025-09-23 02:05:00,Aurora D604,0.01425,0.0,0.00158,0.0,0.00587,0.0,0.0,0.0,0.0,0.008960000000000001,0.12612,0.0,0.0,0.0,-2e-05,0.01196,0.0,0.12811
2025-09-23 02:10:00,Aurora D604,0.01384,0.0,0.0019,0.0,0.00591,0.0,0.0,0.0,0.0,0.00876,0.12536,0.0,0.0,0.0,-2e-05,0.01256,0.0,0.1273
2025-09-23 02:15:00,Aurora D604,0.0141,0.0,0.00164,0.0,0.006019999999999999,0.0,0.0,0.0,0.0,0.00871,0.0,0.0,0.0,0.0,-1e-05,0.012289999999999999,0.0,0.0
2025-09-23 02:20:00,Aurora D604,0.01417,0.0,0.00155,0.0,0.00607,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0,0.0,-1e-05,0.011789999999999998,0.0,0.0
2025-09-23 02:25:00,Aurora D604,0.013859999999999999,0.0,0.00138,0.0,0.0059299999999999995,0.0,0.0,0.0,0.0,0.00857,0.0,0.0,0.0,0.0,0.0,0.01255,0.0,0.0
2025-09-23 02:30:00,Aurora D604,0.013710000000000002,0.0,0.0020099999999999996,0.0,0.0059299999999999995,0.0,0.0,0.0,0.0,0.00825,-1e-05,0.0,0.0,0.0,0.0,0.01284,0.0,0.0
2025-09-23 02:35:00,Aurora D604,0.013619999999999998,0.0,0.0015,0.0,0.005860000000000001,0.0,0.0,0.0,0.0,0.0085,0.12333,0.0,0.0,0.0,-1e-05,0.01251,0.0,0.12535
2025-09-23 02:40:00,Aurora D604,0.013980000000000001,0.0,0.0016799999999999999,0.0,0.00613,0.0,0.0,0.0,0.0,0.00857,0.126,0.0,0.0,0.0,-1e-05,0.01277,0.0,0.12796
2025-09-23 02:45:00,Aurora D604,0.013810000000000001,0.0,0.0019399999999999999,0.0,0.006019999999999999,0.0,0.0,0.0,0.0,0.008400000000000001,0.12494,0.0,0.0,0.0,0.0,0.012580000000000001,0.0,0.12703
2025-09-23 02:50:00,Aurora D604,0.01391,0.0,0.00197,0.0,0.006,0.0,0.0,0.0,0.0,0.00857,0.0,0.0,0.0,0.0,-4e-05,0.01274,0.0,0.0
2025-09-23 02:55:00,Aurora D604,0.01376,0.0,0.0020099999999999996,0.0,0.006019999999999999,0.0,0.0,0.0,0.0,0.0086,0.0,0.0,0.0,0.0,-1e-05,0.0127,0.0,0.0
2025-09-23 03:00:00,Aurora D604,0.07033,0.0,0.06408,0.0,0.00594,0.0,0.0,0.0,0.0,0.06448000000000001,0.0,0.0,0.0,0.0,-4e-05,0.07487,0.0,0.012150000000000001
2025-09-23 03:05:00,Aurora D604,0.06873,0.0,0.06339,0.0,0.005730000000000001,0.0,0.0,0.0,0.0,0.06317,0.0,0.0,0.0,0.0,0.0,0.07359,0.0,0.012029999999999999
2025-09-23 03:10:00,Aurora D604,0.06841,0.0,0.0628,0.0,0.00594,0.0,0.0,0.0,0.0,0.06307,0.12576,0.0,0.0,0.0,-4e-05,0.07364,0.0,0.13915
2025-09-23 03:15:00,Aurora D604,0.06868,0.0,0.0628,0.0,0.006019999999999999,0.0,0.0,0.0,0.0,0.06296,0.12465000000000001,0.0,0.0,0.0,-1e-05,0.07305,0.0,0.1267
2025-09-23 03:20:00,Aurora D604,0.045869999999999994,0.0,0.00188,0.0,0.00594,0.0,0.0,0.0,0.0,0.0405,0.12850999999999999,0.0,0.0,0.0,0.0,0.01249,0.0,0.13055
2025-09-23 03:25:00,Aurora D604,0.046130000000000004,0.0,0.00183,0.0,0.00605,0.0,0.0,0.0,0.0,0.04068,0.12635,0.0,0.0,0.0,-1e-05,0.012539999999999999,0.0,0.12821000000000002
2025-09-23 03:30:00,Aurora D604,0.02441,0.0,0.00176,0.0,0.00591,0.0,0.0,0.0,0.0,0.019350000000000003,0.0,0.0,0.0,0.0,0.0,0.01222,0.0,0.0
2025-09-23 03:35:00,Aurora D604,0.02352,0.0,0.00172,0.0,0.00598,0.0,0.0,0.0,0.0,0.01831,-1e-05,0.0,0.0,0.0,0.0,0.012060000000000001,0.0,0.0
2025-09-23 03:40:00,Aurora D604,0.023739999999999997,0.0,0.00155,0.0,0.00594,0.0,0.0,0.0,0.0,0.01858,-2e-05,0.0,0.0,0.0,-1e-05,0.01243,0.0,0.0
2025-09-23 03:45:00,Aurora D604,0.02377,0.0,0.00164,0.0,0.00596,0.0,0.0,0.0,0.0,0.01831,0.0,0.0,0.0,0.0,0.0,0.012199999999999999,0.0,0.0
2025-09-23 03:50:00,Aurora D604,0.023579999999999997,0.0,0.0017800000000000001,0.0,0.005809999999999999,0.0,0.0,0.0,0.0,0.01847,0.12502,0.0,0.0,0.0,0.0,0.01242,0.0,0.12714
2025-09-23 03:55:00,Aurora D604,0.02341,0.0,0.0015400000000000001,0.0,0.00598,0.0,0.0,0.0,0.0,0.018420000000000002,0.12665,0.0,0.0,0.0,-1e-05,0.012029999999999999,0.0,0.12861
2025-09-23 04:00:00,Aurora D604,0.023809999999999998,0.0,0.00198,0.0,0.006019999999999999,0.0,0.0,0.0,0.0,0.01855,0.12539,0.0,0.0,0.0,-2e-05,0.01262,0.0,0.12739
2025-09-23 04:05:00,Aurora D604,0.02367,0.0,0.00228,0.0,0.00587,0.0,0.0,0.0,0.0,0.01835,0.0,0.0,0.0,0.0,0.0,0.01274,0.0,0.0
2025-09-23 04:10:00,Aurora D604,0.02354,0.0,0.00232,0.0,0.00584,0.0,0.0,0.0,0.0,0.01804,-2e-05,0.0,0.0,0.0,-1e-05,0.01323,0.0,0.0
2025-09-23 04:15:00,Aurora D604,0.023969999999999998,0.0,0.0020299999999999997,0.0,0.0059900000000000005,0.0,0.0,0.0,0.0,0.018600000000000002,-1e-05,0.0,0.0,0.0,-2e-05,0.01256,0.0,0.0
2025-09-23 04:20:00,Aurora D604,0.02414,0.0,0.00136,0.0,0.00596,0.0,0.0,0.0,0.0,0.01881,0.0,0.0,0.0,0.0,-1e-05,0.01167,0.0,0.0
2025-09-23 04:25:00,Aurora D604,0.024030000000000003,0.0,0.00225,0.0,0.00592,0.0,0.0,0.0,0.0,0.01844,0.12423999999999999,0.0,0.0,0.0,-1e-05,0.01294,0.0,0.12621
2025-09-23 04:30:00,Aurora D604,0.02388,0.0,0.0019,0.0,0.0059900000000000005,0.0,0.0,0.0,0.0,0.01843,0.12542,0.0,0.0,0.0,-2e-05,0.01265,0.0,0.12754000000000001
2025-09-23 04:35:00,Aurora D604,0.023600000000000003,0.0,0.0016799999999999999,0.0,0.005889999999999999,0.0,0.0,0.0,0.0,0.01824,0.12492,0.0,0.0,0.0,-2e-05,0.01228,0.0,0.12687
2025-09-23 04:40:00,Aurora D604,0.02367,0.0,0.00183,0.0,0.0059299999999999995,0.0,0.0,0.0,0.0,0.018269999999999998,0.0,0.0,0.0,0.0,0.0,0.01238,0.0,0.0
2025-09-23 04:45:00,Aurora D604,0.02359,0.0,0.00184,0.0,0.00601,0.0,0.0,0.0,0.0,0.01824,0.0,0.0,0.0,0.0,-1e-05,0.01252,0.0,0.0
2025-09-23 04:50:00,Aurora D604,0.02384,0.0,0.0016899999999999999,0.0,0.00601,0.0,0.0,0.0,0.0,0.01813,0.0,0.0,0.0,0.0,-2e-05,0.01216,0.0,0.0
2025-09-23 04:55:00,Aurora D604,0.02367,0.0,0.00181,0.0,0.006030000000000001,0.0,0.0,0.0,0.0,0.01813,-1e-05,0.0,0.0,0.0,-1e-05,0.012369999999999999,0.0,0.0
2025-09-23 05:00:00,Aurora D604,0.024,0.0,0.00249,0.0,0.00605,0.0,0.0,0.0,0.0,0.0184,0.12337000000000001,0.0,0.0,0.0,-2e-05,0.01304,0.0,0.12562
2025-09-23 05:05:00,Aurora D604,0.02379,0.0,0.0020499999999999997,0.0,0.00608,0.0,0.0,0.0,0.0,0.01819,0.12493000000000001,0.0,0.0,0.0,-5e-05,0.01285,0.0,0.12719
2025-09-23 05:10:00,Aurora D604,0.023940000000000003,0.0,0.00183,0.0,0.006059999999999999,0.0,0.0,0.0,0.0,0.01844,0.12340999999999999,0.0,0.0,0.0,-1e-05,0.01245,0.0,0.12558
2025-09-23 05:15:00,Aurora D604,0.023719999999999998,0.0,0.00195,0.0,0.00596,0.0,0.0,0.0,0.0,0.01806,-1e-05,0.0,0.0,0.0,-5e-05,0.01245,0.0,0.0
2025-09-23 05:20:00,Aurora D604,0.02382,0.0,0.00228,0.0,0.00598,0.0,0.0,0.0,0.0,0.01834,0.0,0.0,0.0,0.0,0.0,0.01289,0.0,0.0
2025-09-23 05:25:00,Aurora D604,0.02345,0.0,0.0023,0.0,0.0058,0.0,0.0,0.0,0.0,0.01811,-1e-05,0.0,0.0,0.0,-1e-05,0.01299,0.0,0.0
2025-09-23 05:30:00,Aurora D604,0.02346,0.0,0.00244,0.0,0.006019999999999999,0.0,0.0,0.0,0.0,0.0178,-2e-05,0.0,0.0,0.0,-1e-05,0.013460000000000001,0.0,0.0
2025-09-23 05:35:00,Aurora D604,0.023239999999999997,0.0,0.0019199999999999998,0.0,0.0060999999999999995,0.0,0.0,0.0,0.0,0.017329999999999998,0.12372,0.0,0.0,0.0,-1e-05,0.01265,0.0,0.12528
2025-09-23 05:40:00,Aurora D604,0.05607,0.0,0.0015,0.0,0.03861,0.0,0.0,0.0,0.0,0.01806,0.12267,0.0,0.0,0.0,0.0,0.012289999999999999,0.0,0.1248
2025-09-23 05:45:00,Aurora D604,0.05478,0.0,0.00198,0.0,0.038020000000000005,0.0,0.0,0.0,0.0,0.01811,0.00013000000000000002,0.0,0.0,0.0,0.0,0.01284,0.0,0.00038
2025-09-23 05:50:00,Aurora D604,0.055619999999999996,0.0,0.00237,0.0,0.037579999999999995,0.0,0.0,0.0,0.0,0.018940000000000002,-1e-05,0.0,0.0,0.0,-1e-05,0.01238,0.0,0.0
2025-09-23 05:55:00,Aurora D604,0.06896,0.0,0.00161,0.0,0.05105,0.0,0.0,0.0,0.0,0.01874,0.0,0.0,0.0,0.0,0.0,0.01251,0.0,0.0
2025-09-23 06:00:00,Aurora D604,0.06781999999999999,0.0,0.00161,0.0,0.05004,0.0,0.0,0.0,0.0,0.01865,-1e-05,0.0,0.0,0.0,-1e-05,0.01236,0.0,0.0
2025-09-23 06:05:00,Aurora D604,0.06637,0.0,0.00159,0.0,0.04967,0.0,0.0,0.0,0.0,0.01773,0.0,0.0,0.0,0.0,-2e-05,0.0124,0.0,0.0
2025-09-23 06:10:00,Aurora D604,0.06705,0.0,0.00152,0.0,0.04929,0.0,0.0,0.0,0.0,0.018510000000000002,0.12106,0.0,0.0,0.0,-1e-05,0.01177,0.0,0.12326000000000001
2025-09-23 06:15:00,Aurora D604,0.08281999999999999,0.0,0.00183,0.0,0.06509999999999999,0.0,0.0,0.0,0.0,0.01874,0.12051,0.0,0.0,0.0,0.0,0.01252,0.0,0.1226
2025-09-23 06:20:00,Aurora D604,0.07712000000000001,0.0,0.00158,0.0,0.05966,0.0,0.0,0.0,0.0,0.01834,0.0,0.0,0.0,0.0,0.0,0.01216,0.0,0.0
2025-09-23 06:25:00,Aurora D604,0.01835,0.0,0.00177,0.0,0.0,0.0,0.0,0.0,0.0,0.01819,-1e-05,0.0,0.0,0.0,0.0,0.01252,0.0,0.0
2025-09-23 06:30:00,Aurora D604,0.01848,0.0,0.0015400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.01813,0.0,0.0,0.0,0.0,0.0,0.0123,0.0,0.0
2025-09-23 06:35:00,Aurora D604,0.0183,0.0,0.0024500000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.01796,0.0,0.0,0.0,0.0,-1e-05,0.0127,0.0,0.0
2025-09-23 06:40:00,Aurora D604,0.0195,0.0,0.00197,0.0,0.0,0.0,0.0,0.0,0.0,0.019440000000000002,0.0,0.0,0.0,0.0,0.0,0.01252,0.0,0.0
2025-09-23 06:45:00,Aurora D604,0.019710000000000002,0.0,0.0019199999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.01936,0.12012,0.0,0.0,0.0,-1e-05,0.01256,0.0,0.12172
2025-09-23 06:50:00,Aurora D604,0.01868,0.0,0.00183,0.0,0.0,0.0,0.0,0.0,0.0,0.01822,0.11809,0.0,0.0,0.0,0.0,0.01265,0.0,0.11977
2025-09-23 06:55:00,Aurora D604,0.018760000000000002,0.0,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.018359999999999998,0.0,0.0,0.0,0.0,0.0,0.012230000000000001,0.0,0.0
2025-09-23 07:00:00,Aurora D604,0.01844,0.0,0.00158,0.0,0.0,0.0,0.0,0.0,0.0,0.01807,0.0,0.0,0.0,0.0,0.0,0.01226,0.0,0.0
2025-09-23 07:05:00,Aurora D604,0.01864,0.0,0.0016200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.01824,0.0,0.0,0.0,0.0,0.0,0.01231,0.0,0.0
2025-09-23 07:10:00,Aurora D604,0.018699999999999998,0.0,0.0017800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.01847,0.0,0.0,0.0,0.0,0.0,0.01192,0.0,0.0
2025-09-23 07:15:00,Aurora D604,0.01838,0.0,0.00177,0.0,0.0,0.0,0.0,0.0,0.0,0.01813,0.14755000000000001,0.0,0.0,0.0,0.0,0.01208,0.0,0.14934999999999998
2025-09-23 07:20:00,Aurora D604,0.0183,0.0,0.00151,0.0,0.0,0.0,0.0,0.0,0.0,0.01801,0.118,0.0,0.0,0.0,0.0,0.01236,0.0,0.11985
2025-09-23 07:25:00,Aurora D604,0.01856,0.0,0.00111,0.0,0.0,0.0,0.0,0.0,0.0,0.01841,0.11773,0.0,0.0,0.0,0.0,0.01142,0.0,0.11937
2025-09-23 07:30:00,Aurora D604,0.01857,0.0,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0184,-1e-05,0.0,0.0,0.0,0.0,0.01176,0.0,0.0
2025-09-23 07:35:00,Aurora D604,0.01899,0.0,0.00147,0.0,0.0,0.0,0.0,0.0,0.0,0.01875,0.0,0.0,0.0,0.0,0.0,0.012240000000000001,0.0,0.0
2025-09-23 07:40:00,Aurora D604,0.00898,0.0,0.00113,0.0,0.0,0.0,0.0,0.0,0.0,0.00841,0.0,0.0,0.0,0.0,0.0,0.0119,0.0,0.0
2025-09-23 07:45:00,Aurora D604,0.00895,0.0,0.00189,0.0,1e-05,0.0,0.0,0.0,0.0,0.008539999999999999,0.0,0.0,0.0,0.0,0.0,0.01193,0.0,0.0
2025-09-23 07:50:00,Aurora D604,0.00905,0.0,0.00135,0.0,0.0,0.0,0.0,0.0,0.0,0.00861,0.13179,0.0,0.0,0.0,-1e-05,0.01202,0.0,0.13374
2025-09-23 07:55:00,Aurora D604,0.00905,0.0,0.00188,0.0,0.0,0.0,0.0,0.0,0.0,0.00858,0.11831,0.0,0.0,0.0,0.0,0.01247,0.0,0.12001
2025-09-23 08:00:00,Aurora D604,0.009210000000000001,0.0,0.00155,0.0,0.0,0.0,0.0,0.0,0.0,0.00889,0.11769,0.0,0.0,0.0,0.0,0.01199,0.0,0.11946999999999999
2025-09-23 08:05:00,Aurora D604,0.00922,0.0,0.00184,0.0,0.0,0.0,0.0,0.0,0.0,0.00891,0.0,0.0,0.0,0.0,0.0,0.01249,0.0,0.0
2025-09-23 08:10:00,Aurora D604,0.00901,0.0,0.00165,0.0,0.0,0.0,0.0,0.0,0.0,0.00869,0.0,0.0,0.0,0.0,0.0,0.0136,0.0,0.0
2025-09-23 08:15:00,Aurora D604,0.00902,0.0,0.0017800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.00842,0.0,0.0,0.0,0.0,0.0,0.013349999999999999,0.0,0.0
2025-09-23 08:20:00,Aurora D604,0.022969999999999997,0.0,0.00106,0.0,0.015130000000000001,0.0,0.0,0.0,0.0,0.008199999999999999,-1e-05,0.0,0.0,0.0,0.0,0.01236,0.0,0.0
2025-09-23 08:25:00,Aurora D604,0.023350000000000003,0.0,0.00174,0.0,0.01508,0.0,0.0,0.0,0.0,0.00842,0.11544,0.0,0.0,0.0,0.0,0.01331,0.0,0.11743
2025-09-23 08:30:00,Aurora D604,0.0222,0.0,0.00198,0.0,0.01421,0.0,0.0,0.0,0.0,0.00821,0.11784,0.0,0.0,0.0,0.0,0.01319,0.0,0.11956
2025-09-23 08:35:00,Aurora D604,0.021,0.0,0.00209,0.0,0.013099999999999999,0.0,0.0,0.0,0.0,0.00844,0.1154,0.0,0.0,0.0,0.0,0.01325,0.0,0.11726
2025-09-23 08:40:00,Aurora D604,0.02901,0.0,0.0016899999999999999,0.0,0.02111,0.0,0.0,0.0,0.0,0.00833,0.0,0.0,0.0,0.0,0.0,0.01298,0.0,0.0
2025-09-23 08:45:00,Aurora D604,2.88968,0.0,0.0019399999999999999,0.0,0.04061,2.84077,0.0,0.0,0.0,0.0085,0.0,0.0,0.0,0.0,0.0,0.013300000000000001,0.0,0.0
2025-09-23 08:50:00,Aurora D604,0.0496,0.0,0.10559,0.0,0.04115,0.0,0.0,0.0,0.0,0.00835,-7.000000000000001e-05,0.0,0.00876,3.07474,0.0,3.19142,0.0,0.0
2025-09-23 08:55:00,Aurora D604,0.01669,0.0,0.0983,0.0,0.0091,0.0,0.0,0.0,0.0,0.00819,-2e-05,0.0,0.0,0.0,0.0,0.10294,0.0,0.0
2025-09-23 09:00:00,Aurora D604,0.01589,0.0,0.09268000000000001,0.0,0.008400000000000001,0.0,0.0,0.00801,0.0,0.008,0.1175,0.0,0.0,0.0,0.0,0.09458,0.0,0.12847999999999998
2025-09-23 09:05:00,Aurora D604,0.04444,0.0,0.08629,0.0,0.00771,0.0,0.0,0.0081,0.0,0.03746,0.119,0.0,0.0,0.0,0.0,0.08792,0.0,0.12921000000000002
2025-09-23 09:10:00,Aurora D604,0.04058,0.0,0.08461,0.0,0.00651,0.0,0.0,0.008,0.0,0.03475,0.1222,0.0,0.0,0.0,0.0,0.08651,0.0,0.14411000000000002
2025-09-23 09:15:00,Aurora D604,0.01425,0.0,0.08131999999999999,0.0,0.00667,0.0,0.0,0.007980000000000001,0.0,0.00847,0.0,0.0,0.0,0.0,0.0,0.08341,0.0,0.02072
2025-09-23 09:20:00,Aurora D604,0.01283,0.0,0.08175,0.0,0.00513,0.0,0.0,0.0,0.0,0.00833,-1e-05,0.0,0.0,0.0,0.0,0.08375,0.0,0.0
2025-09-23 09:25:00,Aurora D604,0.01282,0.0,0.07562,0.0,0.0044800000000000005,0.0,0.0,0.0,0.0,0.00888,0.0,0.0,0.0,0.0,0.0,0.07720999999999999,0.0,0.01208
2025-09-23 09:30:00,Aurora D604,0.0126,0.0,0.07425,0.0,0.00415,0.0,0.0,0.007809999999999999,0.0,0.009210000000000001,0.0,0.0,0.0,0.0,0.0,0.07594,0.0,0.02035
2025-09-23 09:35:00,Aurora D604,0.01167,0.0,0.06992,0.0,0.00394,0.0,0.0,0.00784,0.0,0.00828,0.0,0.0,0.0,0.0,0.0,0.07234,0.0,0.00897
2025-09-23 09:40:00,Aurora D604,0.01142,0.0,0.06652,0.0,0.00382,0.0,0.0,0.007940000000000001,0.0,0.00824,0.11881,0.0,0.0,0.0,0.0,0.06831,0.0,0.12891999999999998
2025-09-23 09:45:00,Aurora D604,0.03361,0.0,0.06956,0.0,0.0,0.0,0.0,0.0,0.0,0.03331,0.1175,0.0,0.0,0.0,0.0,0.07123,0.0,0.11896999999999999
2025-09-23 09:50:00,Aurora D604,0.03091,0.0,0.06504,0.0,0.0,0.0,0.0,0.0,0.0,0.03075,0.0,0.0,0.0,0.0,0.0,0.06674,0.0,0.0
2025-09-23 09:55:00,Aurora D604,0.02684,0.0,0.06429,0.0,0.0,0.0,0.0,0.0,0.0,0.026670000000000003,0.0,0.0,0.0,0.0,0.0,0.06584999999999999,0.0,0.0
2025-09-23 10:00:00,Aurora D604,0.026449999999999998,0.0,0.060039999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.02609,0.0,0.0,0.0,0.0,0.0,0.06139,0.0,0.0
