Timestamp,Apartment,Viento A 1102 - B Phase,Viento A 1102 - Bedroom AC,Viento A 1102 - Bedroom Toilet Lights,Viento A 1102 - Common Toilet Geyser,Viento A 1102 - Dining Lights,Viento A 1102 - Fridge,Viento A 1102 - Living Lights,Viento A 1102 - Living and Dining AC,Viento A 1102 - Master Bedroom AC,Viento A 1102 - Master Bedroom Geyser,Viento A 1102 - Master Bedroom Lights,Viento A 1102 - Master Bedroom and Toilet Lights,Viento A 1102 - Others,Viento A 1102 - Oven,Viento A 1102 - R Phase,Viento A 1102 - Store and Pooja Lights,Viento A 1102 - Washing Machine,Viento A 1102 - Y Phase
2025-06-08 11:10:00,Viento A 1102,0.16988999999999999,0.0,0.0,0.0,0.0,0.08746,0.13311,0.0,0.0,0.0,0.03571,0.0,0.0,0.00411,0.03637,0.036289999999999996,0.0,0.09422
2025-06-08 11:15:00,Viento A 1102,0.21539,0.0,0.0,0.0,0.0,0.08792,0.17865,0.0,0.0,0.0,0.03549,0.0,0.0,0.00413,0.03631,0.03599,0.0,0.09461
2025-06-08 11:20:00,Viento A 1102,0.18903999999999999,0.0,0.0,0.0,0.0,0.08751,0.15305000000000002,0.0,0.0,0.0,0.03608,0.0,0.0,0.00409,0.03664,0.03524,0.0,0.09411
2025-06-08 11:25:00,Viento A 1102,0.18342,0.0,0.0,0.0,0.0,0.08879000000000001,0.14782,0.0,0.0,0.0,0.03574,0.0,0.0,0.00413,0.036359999999999996,0.03539,0.0,0.09537999999999999
2025-06-08 11:30:00,Viento A 1102,0.17366,0.0,0.0,0.0,0.0,0.08954999999999999,0.13775,0.0,0.0,0.0,0.0,0.0,0.0,0.004070000000000001,0.0,0.03522,0.0,0.10962000000000001
2025-06-08 11:35:00,Viento A 1102,0.19993,0.0,0.0,0.0,0.0,0.09099,0.16391999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.004070000000000001,0.0,0.03521,0.0,0.11104
2025-06-08 11:40:00,Viento A 1102,0.15164,0.0,0.0,0.0,0.0,0.09034,0.11578000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.00411,0.0,0.0352,0.0,0.11051000000000001
2025-06-08 11:45:00,Viento A 1102,0.15430000000000002,0.0,0.0,0.0,0.0,0.08973,0.11881,0.0,0.0,0.0,0.0,0.0,0.0,0.004070000000000001,0.0,0.03514,0.0,0.10981
2025-06-08 11:50:00,Viento A 1102,0.17792,0.0,0.0,0.0,0.0,0.0882,0.14226,0.0,0.0,0.0,0.0,0.0,0.0,0.004070000000000001,0.0,0.03517,0.0,0.10858
2025-06-08 11:55:00,Viento A 1102,0.15224000000000001,0.0,0.0,0.0,0.0,0.08706,0.11643,0.0,0.0,0.0,0.0,0.0,0.0,0.00404,0.0,0.03512,0.0,0.10737999999999999
2025-06-08 12:00:00,Viento A 1102,0.18621000000000001,0.0,0.0,0.0,0.0,0.0,0.15053,0.0,0.0,0.0,0.0,0.0,0.0,0.00411,0.0,0.03529,0.0,0.00639
2025-06-08 12:05:00,Viento A 1102,0.16503,0.0,0.0,0.0,0.0,0.0,0.12938999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.004070000000000001,0.0,0.03507,0.0,0.00636
2025-06-08 12:10:00,Viento A 1102,0.17264,0.0,0.0,0.0,0.0,0.0,0.13678,0.0,0.0,0.0,0.0,0.0,0.0,0.00404,0.0,0.03514,0.0,0.00635
2025-06-08 12:15:00,Viento A 1102,0.22259,0.0,0.0,0.0,0.0,0.0,0.18707,0.0,0.0,0.0,0.0,0.0,0.0,0.00436,0.0,0.03512,0.0,0.00662
2025-06-08 12:20:00,Viento A 1102,0.15830000000000002,0.0,0.0,0.0,0.0,0.0,0.12254999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.00422,0.0,0.03513,0.0,0.00649
2025-06-08 12:25:00,Viento A 1102,0.15675,0.0,0.0,0.0,0.0,0.0,0.12101,0.0,0.0,0.0,0.0,0.0,0.0,0.0043,0.0,0.0351,0.0,0.00664
2025-06-08 12:30:00,Viento A 1102,0.16732,0.0,0.0,0.0,0.0,0.0,0.13132,0.0,0.0,0.0,0.0,0.0,0.0,0.0040999999999999995,0.0,0.03514,0.0,0.00639
2025-06-08 12:35:00,Viento A 1102,0.15616,0.0,0.0,0.0,0.0,0.08528,0.12088,0.0,0.0,0.0,0.0,0.0,0.0,0.00408,0.0,0.03515,0.0,0.09192
2025-06-08 12:40:00,Viento A 1102,0.15425999999999998,0.0,0.0,0.0,0.0,0.08704,0.11855,0.0,0.0,0.0,0.0,0.0,0.0,0.00445,0.0,0.03492,0.0,0.09406999999999999
2025-06-08 12:45:00,Viento A 1102,0.14517,0.0,0.0,0.0,0.0,0.09018999999999999,0.10914,0.0,0.0,0.0,0.0,0.0,0.0,0.00409,0.0,0.0351,0.0,0.09683
2025-06-08 12:50:00,Viento A 1102,0.11437,0.0,0.0,0.0,0.0,0.09098,0.07969,0.0,0.0,0.0,0.0,0.0,0.0,0.0040999999999999995,0.0,0.035,0.0,0.09784999999999999
2025-06-08 12:55:00,Viento A 1102,0.16022999999999998,0.0,0.0,0.0,0.0,0.09187000000000001,0.12489,0.0,0.0,3.19875,0.0,0.00864,0.0,0.00467,3.21008,0.03495,0.0,0.09865
2025-06-08 13:00:00,Viento A 1102,0.16591999999999998,0.0,0.0,0.0,0.0,0.09073,0.13065000000000002,0.0,0.0,3.21492,0.0,0.00848,0.0,0.00435,3.22619,0.03487,0.0,0.09731999999999999
2025-06-08 13:05:00,Viento A 1102,0.17095,0.0,0.0,0.0,0.0,0.08859,0.1352,0.0,0.0,0.0,0.0,0.0,0.0,0.00401,0.0,0.03497,0.0,0.09518
2025-06-08 13:10:00,Viento A 1102,0.16518,0.0,0.0,0.0,0.0,0.08848,0.12965000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.004200000000000001,0.0,0.03509,0.0,0.09534000000000001
2025-06-08 13:15:00,Viento A 1102,0.17389,0.0,0.0,0.0,0.0,0.08709,0.13828000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.00404,0.0,0.03494,0.0,0.09390000000000001
2025-06-08 13:20:00,Viento A 1102,0.17155,0.0,0.0,0.0,0.0,0.0,0.13576,0.0,0.0,0.0,0.0,0.0,0.0,0.004059999999999999,0.0,0.03494,0.0,0.0065
2025-06-08 13:25:00,Viento A 1102,0.18359999999999999,0.0,0.0,0.0,0.0,0.0,0.13756000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.004030000000000001,0.0,0.04531,0.0,0.00651
2025-06-08 13:30:00,Viento A 1102,0.19985,0.0,0.0,0.0,0.0,0.01764,0.1643,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.03497,0.0,0.02427
2025-06-08 13:35:00,Viento A 1102,0.23333,0.0,0.03442,0.0,0.0378,0.08095999999999999,0.15987,0.0,0.0,0.0,0.03571,0.0,0.0,0.00409,0.03606,0.03501,0.0,0.1225
2025-06-08 13:40:00,Viento A 1102,0.35178,0.0,0.032549999999999996,0.0,0.09742,0.08692,0.21821000000000002,0.0,0.0,0.0,0.03591,0.0,0.0,0.00414,0.036469999999999995,0.03537,0.0,0.1268
2025-06-08 13:45:00,Viento A 1102,0.24713,0.0,0.0,0.0,0.09629,0.08951,0.1146,0.0,0.0,0.0,0.0,0.0,0.0,0.00396,0.0,0.03539,0.0,0.09612000000000001
2025-06-08 13:50:00,Viento A 1102,0.15087,0.0,0.0,0.0,0.0,0.09018999999999999,0.1148,0.0,0.0,0.0,0.0,0.0,0.0,0.0040999999999999995,0.0,0.03512,0.0,0.09679
2025-06-08 13:55:00,Viento A 1102,0.15031999999999998,0.0,0.0,0.0,0.0,0.09154999999999999,0.11425,0.0,0.0,0.0,0.03547,0.0,0.0,0.00401,0.03603,0.03508,0.0,0.09809999999999999
2025-06-08 14:00:00,Viento A 1102,0.2821,0.0,0.0,0.0,0.0,0.09148,0.24643,0.0,0.0,0.0,0.03582,0.0,0.0,0.00423,0.03638,0.03496,0.0,0.09836
2025-06-08 14:05:00,Viento A 1102,0.22440000000000002,0.0,0.0,0.0,0.03642,0.09276999999999999,0.15244,0.0,0.0,0.0,0.03617,0.0,0.0,0.00401,0.03682,0.03502,0.0,0.10059
2025-06-08 14:10:00,Viento A 1102,0.10862000000000001,0.0,0.0,0.0,0.03628,0.09135,0.03713,0.0,0.0,0.0,0.03626,0.0,0.0,0.00401,0.03683,0.0348,0.0,0.23477
2025-06-08 14:15:00,Viento A 1102,0.10825,0.0,0.0,0.0,0.03618,0.08934,0.03685,0.0,0.0,0.0,0.03592,0.0,0.0,0.00424,0.036469999999999995,0.0349,0.0,0.22937000000000002
2025-06-08 14:20:00,Viento A 1102,0.23103,0.0,0.0344,0.0,0.03592,0.09058,0.15971000000000002,0.0,0.0,0.0,0.03575,0.0,0.0,0.00415,0.03631,0.03489,0.0,0.26327999999999996
2025-06-08 14:25:00,Viento A 1102,0.20555,0.0,0.03429,0.0,0.03594,0.0889,0.13401,0.0,0.8855700000000001,0.0,0.03552,0.0,0.0,0.00415,0.92198,0.03499,0.0,0.34567000000000003
2025-06-08 14:30:00,Viento A 1102,0.11551,0.0,0.0,0.0,0.0362,0.09076000000000001,0.07987999999999999,0.0,0.9596399999999999,0.0,0.00717,0.0,0.0,0.0041600000000000005,0.96754,0.0,0.0,0.16838
2025-06-08 14:35:00,Viento A 1102,0.20294,0.0,0.03362,0.0,0.03599,0.09123,0.16676,0.0,0.97891,0.0,0.0069500000000000004,0.0,0.0,0.004200000000000001,0.9867400000000001,0.0,0.0,0.20157
2025-06-08 14:40:00,Viento A 1102,0.13341999999999998,0.0,0.03362,0.0,0.0,0.08998,0.13318000000000002,0.0,0.9752000000000001,0.0,0.00019,0.0,0.0,0.00422,0.97729,0.0,0.0,0.19911
2025-06-08 14:45:00,Viento A 1102,0.13426,0.0,0.03308,0.0,0.0,0.08938,0.13354,0.0,0.97737,0.0,5.9999999999999995e-05,0.0,0.0,0.0043,0.97953,0.0,0.0,0.12958
2025-06-08 14:50:00,Viento A 1102,0.12999000000000002,0.0,0.03405,0.0,0.0,0.08968999999999999,0.12977,0.0,0.96133,0.0,8e-05,0.0,0.0,0.00511,0.96348,0.0,0.0,0.13169
2025-06-08 14:55:00,Viento A 1102,0.11861,0.0,0.03412,0.0,0.0,0.08774,0.11826,0.0,0.03286,0.0,0.00015,0.0,0.0,0.0045,0.03442,0.0,0.0,0.12925
2025-06-08 15:00:00,Viento A 1102,0.12346,0.0,0.0329,0.0,0.0,0.08646,0.12304999999999999,0.0,0.03265,0.0,2e-05,0.0,0.0,0.00414,0.03427,0.0,0.0,0.12663
2025-06-08 15:05:00,Viento A 1102,0.12328,0.0,0.03333,0.0,0.0,0.08575,0.12275,0.0,0.96493,0.0,8e-05,0.0,0.0,0.00464,0.9671000000000001,0.0,0.0,0.12685
2025-06-08 15:10:00,Viento A 1102,0.15646000000000002,0.0,0.03295,0.0,0.0,0.08472,0.15655000000000002,0.0,0.94367,0.0,0.00011999999999999999,0.0,0.0,0.00408,0.9459,0.0,0.0,0.12495
2025-06-08 15:15:00,Viento A 1102,0.00113,0.0,0.033229999999999996,0.0,0.0,0.08443,0.00067,0.0,0.032780000000000004,0.0,7.000000000000001e-05,0.0,0.0,0.00536,0.034409999999999996,0.0,0.0,0.12609
2025-06-08 15:20:00,Viento A 1102,0.00061,0.0,0.03279,0.0,0.0,0.08383,0.00045,0.0,0.0,0.0,0.01021,0.0,0.0,0.00417,0.01148,0.0,0.0,0.12382
2025-06-08 15:25:00,Viento A 1102,0.00108,0.0,0.03362,0.0,0.0,0.0,0.00073,0.0,0.0,0.0,0.03589,0.0,0.0,0.00408,0.037270000000000005,0.0,0.0,0.040479999999999995
2025-06-08 15:30:00,Viento A 1102,0.0011,0.0,0.0337,0.0,0.0,0.0,0.00066,0.0,0.0,0.0,0.03606,0.0,0.0,0.00398,0.03748,0.0,0.0,0.04045
2025-06-08 15:35:00,Viento A 1102,0.00111,0.0,0.03426,0.0,0.0,0.0,0.00073,0.0,0.0,0.0,0.03551,0.0,0.0,0.00413,0.03701,0.0,0.0,0.04097
2025-06-08 15:40:00,Viento A 1102,0.00114,0.0,0.03272,0.0,0.0,0.0,0.0007099999999999999,0.0,0.0,0.0,0.03569,0.0,0.0,0.0039700000000000004,0.03704,0.0,0.0,0.039509999999999997
2025-06-08 15:45:00,Viento A 1102,0.00111,0.0,0.03225,0.0,0.0,0.0815,0.00065,0.0,0.0,0.0,0.036109999999999996,0.0,0.0,0.00408,0.037270000000000005,0.0,0.0,0.12096
2025-06-08 15:50:00,Viento A 1102,0.00117,0.0,0.03313,0.0,0.0,0.08267000000000001,0.00058,0.0,0.0,0.0,0.035679999999999996,0.0,0.0,0.00442,0.03696,0.0,0.0,0.12333
2025-06-08 15:55:00,Viento A 1102,0.00099,0.0,0.03333,0.0,0.0,0.08264,0.00039,0.0,0.0,0.0,0.03547,0.0,0.0,0.00415,0.0368,0.0,0.0,0.12318000000000001
2025-06-08 16:00:00,Viento A 1102,0.00075,0.0,0.033280000000000004,0.0,0.0,0.08265,0.00028000000000000003,0.0,0.0,0.0,0.035840000000000004,0.0,0.0,0.00404,0.03717,0.0,0.0,0.12303
2025-06-08 16:05:00,Viento A 1102,0.00122,0.0,0.03332,0.0,0.0,0.08281000000000001,0.00065,0.0,0.0,0.0,0.0357,0.0,0.0,0.00424,0.03686,0.0,0.0,0.12351000000000001
2025-06-08 16:10:00,Viento A 1102,0.0011200000000000001,0.0,0.03304,0.0,0.0,0.08228,0.0005899999999999999,0.0,0.0,0.0,0.03569,0.0,0.0,0.00408,0.036840000000000005,0.0,0.0,0.12261
2025-06-08 16:15:00,Viento A 1102,0.0008900000000000001,0.0,0.03372,0.0,0.0,0.0,8.999999999999999e-05,0.0,0.0,0.0,0.03566,0.0,0.0,0.00398,0.03706,0.0,0.0,0.04052
2025-06-08 16:20:00,Viento A 1102,0.00065,0.0,0.03427,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.03576,0.0,0.0,0.004059999999999999,0.03698,0.0,0.0,0.04106
2025-06-08 16:25:00,Viento A 1102,0.00108,0.0,0.03257,0.0,0.0,0.0,0.00034,0.0,0.0,0.0,0.03548,0.0,0.0,0.00398,0.03693,0.0,0.0,0.03935
2025-06-08 16:30:00,Viento A 1102,0.0008100000000000001,0.0,0.03297,0.0,0.0,0.0,4e-05,0.0,0.0,0.0,0.03572,0.0,0.0,0.00438,0.03718,0.0,0.0,0.04019
2025-06-08 16:35:00,Viento A 1102,0.0010400000000000001,0.0,0.03376,0.0,0.0,0.07831999999999999,0.00073,0.0,0.0,0.0,0.0361,0.0,0.0,0.00404,0.037509999999999995,0.0,0.0,0.11916
2025-06-08 16:40:00,Viento A 1102,0.00108,0.0,0.03311,0.0,0.0,0.08254,0.0007700000000000001,0.0,0.0,0.0,0.03574,0.0,0.0,0.004059999999999999,0.03716,0.0,0.0,0.12285
2025-06-08 16:45:00,Viento A 1102,0.00113,0.0,0.033479999999999996,0.0,0.0,0.0828,0.0005899999999999999,0.0,0.0,0.0,0.03535,0.0,0.0,0.004070000000000001,0.03665,0.0,0.0,0.12333
2025-06-08 16:50:00,Viento A 1102,0.00113,0.0,0.03276,0.0,0.0,0.08261,0.00064,0.0,0.0,0.0,0.0357,0.0,0.0,0.00408,0.03707,0.0,0.0,0.12247
2025-06-08 16:55:00,Viento A 1102,0.00128,0.0,0.03308,0.0,0.0,0.0823,0.00037,0.0,0.0,0.0,0.03612,0.0,0.0,0.00408,0.037509999999999995,0.0,0.0,0.12237
2025-06-08 17:00:00,Viento A 1102,0.0010500000000000002,0.0,0.03382,0.0,0.0,0.08156000000000001,0.0007199999999999999,0.0,0.0,0.0,0.03581,0.0,0.0,0.00409,0.0373,0.0,0.0,0.12243000000000001
2025-06-08 17:05:00,Viento A 1102,0.0010500000000000002,0.0,0.03402,0.0,0.0,0.0,0.00057,0.0,0.0,0.0,0.03565,0.0,0.0,0.00408,0.03701,0.0,0.0,0.0407
2025-06-08 17:10:00,Viento A 1102,0.00108,0.0,0.03312,0.0,0.0,0.0,0.00073,0.0,0.0,0.0,0.03569,0.0,0.0,0.00415,0.03706,0.0,0.0,0.040049999999999995
2025-06-08 17:15:00,Viento A 1102,0.09775,0.0,0.03438,0.0,0.09726,0.0,0.00020999999999999998,0.0,0.0,0.0,0.035859999999999996,0.0,0.0,0.004059999999999999,0.03716,0.0,0.0,0.04114
2025-06-08 17:20:00,Viento A 1102,0.09726,0.0,0.040549999999999996,0.0,0.0964,0.08083,0.00055,0.0,0.0,0.0,0.0355,0.0,0.0,0.004059999999999999,0.03685,0.0,0.0,0.21218
2025-06-08 17:25:00,Viento A 1102,0.09774,0.0,0.04079,0.0,0.09728,0.08376,0.00033,0.0,0.0,0.0,0.03544,0.0,0.0,0.00401,0.0367,0.0,0.0,0.14502
2025-06-08 17:30:00,Viento A 1102,0.09822,0.0,0.0334,0.0,0.09737,0.08411,0.0006,0.0,0.0,0.0,0.03597,0.0,0.0,0.00418,0.03732,0.0,0.0,0.13838
2025-06-08 17:35:00,Viento A 1102,0.0011899999999999999,0.0,0.03388,0.0,0.0,0.08320999999999999,0.00058,0.0,0.0,0.0,0.03588,0.0,0.0,0.00413,0.03717,0.0,0.0,0.13798
2025-06-08 17:40:00,Viento A 1102,0.09745999999999999,0.0,0.04291,0.0,0.09647,0.08369,0.00058,0.0,0.0,0.0,0.03589,0.0,0.0,0.00401,0.03714,0.0,0.0,0.14768
2025-06-08 17:45:00,Viento A 1102,0.09825,0.0,0.04282,0.0,0.0973,0.08429,0.0005899999999999999,0.0,0.0,0.0,0.03599,0.0,0.0,0.004070000000000001,0.03728,0.0,0.0,0.14825
2025-06-08 17:50:00,Viento A 1102,0.09806999999999999,0.0,0.04398,0.0,0.09728,0.08272,0.00046,0.0,0.0,0.0,0.03588,0.0,0.0,0.00455,0.03705,0.0,0.0,0.14847
2025-06-08 17:55:00,Viento A 1102,0.09764,0.0,0.04243,0.0,0.09653,0.08517,0.0005899999999999999,0.0,0.0,0.0,0.06645999999999999,0.0,0.0,0.00414,0.06775,0.0,0.0,0.13509000000000002
2025-06-08 18:00:00,Viento A 1102,0.09888,0.0,0.04324,0.0,0.09766,0.08879000000000001,0.00062,0.0,0.0,0.0,0.04692,0.0,0.0,0.004030000000000001,0.04827,0.0,0.0,0.13941
2025-06-08 18:05:00,Viento A 1102,0.09881000000000001,0.0,0.03587,0.0,0.09781999999999999,0.08692,0.00058,0.0,0.0,0.0,0.0,0.0,0.0,0.00415,0.0,0.0,0.0,0.12991
2025-06-08 18:10:00,Viento A 1102,0.09881999999999999,0.0,0.03646,0.0,0.09783,0.08576,0.00057,0.0,0.0,0.0,0.0,0.0,0.0,0.004849999999999999,0.0,0.0,0.0,0.14379
2025-06-08 18:15:00,Viento A 1102,0.09894,0.0,0.0337,0.0,0.09805,0.08434,0.00038,0.0,0.0,0.0,0.06376,0.0,0.0,0.004070000000000001,0.06506999999999999,0.0,0.0,0.13882
2025-06-08 18:20:00,Viento A 1102,0.23476,0.0,0.03343,0.0,0.0965,0.08456,0.13782,0.0,0.0,0.0,0.03049,0.0,0.0,0.00434,0.03191,0.0,0.0,0.13905
2025-06-08 18:25:00,Viento A 1102,0.23343,0.0,0.03272,0.0,0.09686,0.08311,0.13596,0.0,0.0,0.0,0.02538,0.0,0.0,0.00404,0.02664,0.0,0.0,0.13666
2025-06-08 18:30:00,Viento A 1102,0.12697,0.0,0.03297,0.0,0.0,0.08178,0.12671,0.0,0.0,0.0,0.02357,0.0,0.0,0.00411,0.02492,0.0,0.0,0.12208
2025-06-08 18:35:00,Viento A 1102,0.1305,0.0,0.033229999999999996,0.0,0.0,0.08295999999999999,0.1301,0.0,0.0,0.0,0.01884,0.0,0.0,0.00417,0.020120000000000002,0.0,0.0,0.1372
2025-06-08 18:40:00,Viento A 1102,0.12262,0.0,0.03362,0.0,0.0,0.08133,0.12256,0.0,0.0,0.0,0.060149999999999995,0.0,0.0,0.004200000000000001,0.06155,0.0,0.0,0.12223
2025-06-08 18:45:00,Viento A 1102,0.13482,0.0,0.03338,0.0,0.0,0.08055,0.13477,0.0,0.0,0.0,0.06346,0.0,0.0,0.00425,0.06478,0.0,0.0,0.12140999999999999
2025-06-08 18:50:00,Viento A 1102,0.12966999999999998,0.0,0.03369,0.0,0.0,0.08274,0.12946000000000002,0.0,0.0,0.0,0.06843,0.0,0.0,0.00433,0.06983,0.0,0.0,0.12412000000000001
2025-06-08 18:55:00,Viento A 1102,0.12134,0.0,0.03363,0.0,0.0,0.17364,0.12102,0.0,0.0,0.0,0.055560000000000005,0.0,0.0,0.00404,0.05701,0.0,0.0,0.21444
2025-06-08 19:00:00,Viento A 1102,0.30327,0.0,0.03286,0.0,0.09628,0.1723,0.16366,0.0,0.0,0.0,0.05507,0.0,0.0,0.004,0.05638,0.04251,0.0,0.21221
2025-06-08 19:05:00,Viento A 1102,0.28741,0.0,0.03322,0.0,0.09540000000000001,0.17121,0.15153,0.0,0.0,0.0,0.04962,0.0,0.0,0.00421,0.05096,0.03959,0.0,0.21159999999999998
2025-06-08 19:10:00,Viento A 1102,0.29916000000000004,0.0,0.03333,0.0,0.09656,0.18813,0.1636,0.0,0.0,0.0,0.04474,0.0,0.0,0.004059999999999999,0.04597,0.03814,0.0,0.24239
2025-06-08 19:15:00,Viento A 1102,0.30252999999999997,0.0,0.033710000000000004,0.0,0.09591,0.17087,0.16863999999999998,0.0,0.0,0.0,0.038200000000000005,0.0,0.0,0.004059999999999999,0.039560000000000005,0.037340000000000005,0.0,0.22535
2025-06-08 19:20:00,Viento A 1102,0.29286,0.0,0.03403,0.0,0.09616,0.1701,0.15891,0.0,0.0,0.0,0.0363,0.0,0.0,0.00409,0.037630000000000004,0.03719,0.0,0.22487000000000001
2025-06-08 19:25:00,Viento A 1102,0.33035000000000003,0.0,0.03415,0.0,0.09561,0.16925,0.19724,0.0,0.0,0.0,0.036840000000000005,0.0,0.0,0.00409,0.038329999999999996,0.03692,0.0,0.22416999999999998
2025-06-08 19:30:00,Viento A 1102,0.32943,0.0,0.03362,0.0,0.03463,0.16943,0.25789,0.0,0.0,0.0,0.0361,0.0,0.0,0.0040999999999999995,0.037469999999999996,0.03665,0.0,0.22366
2025-06-08 19:35:00,Viento A 1102,0.23177,0.0,0.03338,0.0,0.03469,0.0,0.16036,0.0,0.0,0.0,0.036090000000000004,0.0,0.0,0.0041600000000000005,0.037329999999999995,0.03628,0.0,0.05366
2025-06-08 19:40:00,Viento A 1102,0.28886,0.0,0.0,0.0,0.03472,0.09622,0.21763,0.0,0.0,0.0,0.0,0.0,0.0,0.00414,0.0,0.0361,0.0,0.11626
2025-06-08 19:45:00,Viento A 1102,0.21378,0.0,0.0,0.0,0.03519,0.1153,0.14242,0.0,0.0,0.0,0.0,0.0,0.0,0.004059999999999999,0.0,0.0359,0.0,0.13544
2025-06-08 19:50:00,Viento A 1102,0.32739999999999997,0.0,0.0,0.0,0.03522,0.11537,0.25614,0.0,0.0,0.0,0.0,0.0,0.0,0.0040999999999999995,0.0,0.03587,0.0,0.13577
2025-06-08 19:55:00,Viento A 1102,0.21313,0.0,0.0,0.0,0.0354,0.11345999999999999,0.14156,0.0,0.0,0.0,0.0,0.0,0.0,0.00417,0.0,0.0358,0.0,0.13391
2025-06-08 20:00:00,Viento A 1102,0.21328,0.0,0.055740000000000005,0.0,0.03542,0.11105,0.14187,0.0,0.0,0.0,0.0,0.0,0.0,0.004059999999999999,0.0,0.0357,0.0,0.18916999999999998
2025-06-08 20:05:00,Viento A 1102,0.27055,0.0,0.055229999999999994,0.0,0.0,0.10851999999999999,0.23431,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0356,0.0,0.17254
2025-06-08 20:10:00,Viento A 1102,0.28102,0.0,0.05578,0.0,0.0,0.10583,0.24511000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.00398,0.0,0.03549,0.0,0.17029
2025-06-08 20:15:00,Viento A 1102,0.30501999999999996,0.0,0.055729999999999995,0.0,0.0,0.10309,0.26912,0.0,0.0,0.0,0.0,0.0,0.0,0.004019999999999999,0.0,0.03549,0.0,0.18078999999999998
2025-06-08 20:20:00,Viento A 1102,0.28267000000000003,0.0,0.06287,0.0,0.0,0.10099,0.24684,0.0,0.0,0.0,0.0,0.0,0.0,0.004059999999999999,0.0,0.03545,0.0,0.17177
